Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/10/05 11:49:57;INC30007610484;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 11:50:19;INC30007610484;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 11:50:51;INC30007610484;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 11:56:56;INC30007610484;;;;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 12:03:03;INC30007610484;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 12:04:01;INC30007610484;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 12:04:36;INC30007610484;;;;ORANGE_BUFFER;avallsmi;Araceli Valls Miguel;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 15:31:29;INC30007610484;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/12 18:00:00;INC30007610484;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 12:28:34;INC30007610654;Low  (3);Assigned  (1);;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/05 12:31:05;INC30007610654;;;;;asolisbe;Aitor Solís Bernad;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/05 15:30:49;INC30007610654;;Pending  (3);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/06 11:04:58;INC30007610654;;Resolved  (4);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/13 18:00:00;INC30007610654;;Closed  (5);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/05 12:17:45;INC30007610709;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2021/10/05 12:22:49;INC30007610709;;;;;damadorma;Domitila Amador Manzanares;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2021/10/05 12:23:14;INC30007610709;;;;;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2021/10/05 12:23:51;INC30007610709;;;;;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2021/10/05 12:25:03;INC30007610709;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2021/10/05 12:44:53;INC30007610709;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2021/10/05 12:47:15;INC30007610709;;Resolved  (4);No Further Action Required  (17000);;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2021/10/12 18:00:00;INC30007610709;;Closed  (5);Automated Resolution Reported  (19000);;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2021/10/05 12:54:46;INC30007610854;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 12:55:27;INC30007610854;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 12:56:15;INC30007610854;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 12:59:04;INC30007610854;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 12:59:13;INC30007610854;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 13:00:49;INC30007610854;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/12 18:00:00;INC30007610854;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 12:20:53;INC30007610894;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/10/05 12:21:20;INC30007610894;;;;;csoleraab;Concha Solera Abellán;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/10/05 12:22:55;INC30007610894;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/10/05 12:26:49;INC30007610894;;;;;aaznarga;Alexandra Aznar Gargallo;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/10/05 12:27:25;INC30007610894;;In Progress  (2);;;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/10/05 12:41:14;INC30007610894;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/10/05 14:20:47;INC30007610894;;Resolved  (4);Monitoring Incident  (14000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/10/12 18:00:00;INC30007610894;;Closed  (5);Automated Resolution Reported  (19000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/10/05 12:50:20;INC30007610929;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 12:53:59;INC30007610929;;;;;criveraca;Candela Rivera Calvo;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 12:54:16;INC30007610929;;;;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 12:54:52;INC30007610929;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 13:26:55;INC30007610929;;;;;anavarreteag;Albert Navarrete Aguirre;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/06 15:49:46;INC30007610929;;;;;amedinaag;Andrea Medina Agustín;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/06 15:50:07;INC30007610929;;In Progress  (2);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/06 15:56:09;INC30007610929;;Resolved  (4);No Further Action Required  (17000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/13 18:00:00;INC30007610929;;Closed  (5);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 12:40:38;INC30007611109;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/05 12:41:05;INC30007611109;;;;;csoleraab;Concha Solera Abellán;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/05 12:41:51;INC30007611109;;;;RED_ALPHA;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/05 12:42:15;INC30007611109;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/05 12:44:21;INC30007611109;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/05 12:50:25;INC30007611109;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/05 13:05:22;INC30007611109;;Pending  (3);Client Action Required  (8000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/05 13:45:18;INC30007611109;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/05 13:45:35;INC30007611109;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/12 18:00:00;INC30007611109;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/05 12:58:16;INC30007611131;Medium  (2);Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/10/05 13:01:09;INC30007611131;;;;ALPHA_ROUTER;criveraca;Candela Rivera Calvo;Betancourt y Villa;Soporte tangible reducido
2021/10/05 13:01:32;INC30007611131;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/10/05 13:02:43;INC30007611131;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/10/05 13:27:26;INC30007611131;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Betancourt y Villa;Soporte tangible reducido
2021/10/05 13:34:41;INC30007611131;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2021/10/12 18:00:00;INC30007611131;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/10/05 13:04:52;INC30007611153;Critical  (0);Assigned  (1);;BLACK_BOX;;;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/05 13:14:11;INC30007611153;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/05 13:14:30;INC30007611153;;;;BLACK_BOX;;;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/05 13:14:53;INC30007611153;;;;;cmartorellgo;Candelario Martorell Gomila;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/05 13:15:14;INC30007611153;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/05 13:18:50;INC30007611153;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/05 13:20:22;INC30007611153;;Resolved  (4);No Further Action Required  (17000);;;;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/12 18:00:00;INC30007611153;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/05 13:38:21;INC30007611460;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/10/05 13:38:53;INC30007611460;;;;;criveraca;Candela Rivera Calvo;Betancourt y Villa;Soporte tangible reducido
2021/10/05 13:39:23;INC30007611460;;;;YELLOW_TERA;;;Betancourt y Villa;Soporte tangible reducido
2021/10/05 13:40:56;INC30007611460;;;;;bcanasar;Basilio Cadenas Arias;Betancourt y Villa;Soporte tangible reducido
2021/10/05 14:42:19;INC30007611460;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2021/10/12 18:00:00;INC30007611460;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/10/05 13:34:55;INC30007611693;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 13:35:34;INC30007611693;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 13:36:17;INC30007611693;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 13:36:57;INC30007611693;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 13:40:34;INC30007611693;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/12 18:00:00;INC30007611693;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 14:05:50;INC30007611999;Low  (3);Assigned  (1);;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 14:14:06;INC30007611999;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 14:14:29;INC30007611999;;;;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 14:14:51;INC30007611999;;;;;cmartorellgo;Candelario Martorell Gomila;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 14:15:11;INC30007611999;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 14:25:05;INC30007611999;;;;;anavarreteag;Albert Navarrete Aguirre;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 17:06:56;INC30007611999;;;;;amedinaag;Andrea Medina Agustín;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/06 12:47:18;INC30007611999;;In Progress  (2);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/06 15:06:33;INC30007611999;;Resolved  (4);No Further Action Required  (17000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/13 18:00:00;INC30007611999;;Closed  (5);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/10/05 14:28:14;INC30007612029;Medium  (2);Assigned  (1);;ETHER_ENCRYPTION;;;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/05 14:31:20;INC30007612029;;;;ALPHA_ROUTER;criveraca;Candela Rivera Calvo;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/05 14:31:48;INC30007612029;;;;ETHER_ENCRYPTION;;;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/05 14:32:15;INC30007612029;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/05 14:46:05;INC30007612029;;;;DATADREAM;;;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/05 14:46:55;INC30007612029;;;;;cmelerora;Ciro Melero Ramos;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/05 14:47:27;INC30007612029;;In Progress  (2);;;;;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/06 10:39:35;INC30007612029;;Pending  (3);Request  (10000);;;;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/06 11:27:42;INC30007612029;;Assigned  (1);;ALPHA_ROUTER;;;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/06 11:31:21;INC30007612029;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/06 11:59:00;INC30007612029;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/06 12:47:23;INC30007612029;;Resolved  (4);No Further Action Required  (17000);;;;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/13 18:00:00;INC30007612029;;Closed  (5);Automated Resolution Reported  (19000);;;;Centro Acevedo-Costa;Marco progresivo de tendencia ascendente
2021/10/05 14:41:55;INC30007612045;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/10/05 14:42:21;INC30007612045;;;;;criveraca;Candela Rivera Calvo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/10/05 14:42:37;INC30007612045;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/10/05 14:44:07;INC30007612045;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/10/05 15:36:13;INC30007612045;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/10/05 15:36:38;INC30007612045;;Resolved  (4);No Further Action Required  (17000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/10/12 18:00:00;INC30007612045;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/10/05 14:37:00;INC30007612159;High  (1);Assigned  (1);;BUFFERBAY;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 14:42:29;INC30007612159;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 14:43:49;INC30007612159;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 14:46:33;INC30007612159;;;;;barcega;Baltasar Arce Garriga;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 14:46:54;INC30007612159;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/06 07:01:35;INC30007612159;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/06 07:11:03;INC30007612159;;;Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/06 11:52:57;INC30007612159;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/06 11:53:28;INC30007612159;;Assigned  (1);;;barcega;Baltasar Arce Garriga;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/06 12:53:57;INC30007612159;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/06 15:02:01;INC30007612159;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/06 15:12:12;INC30007612159;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/13 18:00:00;INC30007612159;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 15:27:24;INC30007612507;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 15:28:59;INC30007612507;;;;;evarelape;Estefanía Varela Pedraza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 15:32:08;INC30007612507;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 15:48:54;INC30007612507;;;;;bbenaventees;Bautista Benavente Escrivá;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 17:24:08;INC30007612507;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/06 01:08:16;INC30007612507;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/06 01:08:55;INC30007612507;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/13 02:00:00;INC30007612507;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 15:40:28;INC30007612615;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/05 15:40:58;INC30007612615;;;;;evarelape;Estefanía Varela Pedraza;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/05 15:42:36;INC30007612615;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/05 15:55:06;INC30007612615;;;;ORANGE_BUFFER;arivasfe;Alejo Rivas Feliu;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/05 16:13:43;INC30007612615;;Resolved  (4);Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/12 18:00:00;INC30007612615;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/05 16:17:24;INC30007612648;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/10/05 16:17:58;INC30007612648;;;;;evarelape;Estefanía Varela Pedraza;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/10/05 16:19:01;INC30007612648;;;;BLUE_CACHE;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/10/05 16:21:32;INC30007612648;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/10/05 17:13:17;INC30007612648;;;;;gmaciassa;Griselda Macías Saura;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/10/05 17:22:36;INC30007612648;;Pending  (3);Future Enhancement  (11000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/10/11 17:04:46;INC30007612648;;Resolved  (4);No Further Action Required  (17000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/10/18 18:00:00;INC30007612648;;Closed  (5);Automated Resolution Reported  (19000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/10/05 15:23:08;INC30007612785;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/05 15:25:50;INC30007612785;;;;;cvelascove;Carlito Velasco Verdú;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/05 15:26:08;INC30007612785;;;;GREEN_BAY;;;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/05 15:26:25;INC30007612785;;;;;;;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/05 15:27:01;INC30007612785;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/05 15:53:24;INC30007612785;;Pending  (3);Client Action Required  (8000);;ctoledoma;Chema Toledo Marco;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/05 17:33:29;INC30007612785;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/07 10:06:45;INC30007612785;;;;;amedinaag;Andrea Medina Agustín;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/07 16:08:17;INC30007612785;;In Progress  (2);;;;;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/07 16:38:33;INC30007612785;;Pending  (3);Client Action Required  (8000);;;;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/08 14:07:21;INC30007612785;;Resolved  (4);No Further Action Required  (17000);;;;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/15 18:00:00;INC30007612785;;Closed  (5);Automated Resolution Reported  (19000);;;;Centro Solano e Hijos;Sitio web innovador orientado a la solución
2021/10/05 18:39:06;INC30007613057;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/05 18:39:29;INC30007613057;;;;;evarelape;Estefanía Varela Pedraza;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/05 18:40:20;INC30007613057;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/05 18:41:09;INC30007613057;;;;;aaznarga;Alexandra Aznar Gargallo;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/05 18:41:40;INC30007613057;;In Progress  (2);;;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/05 18:46:53;INC30007613057;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/06 12:38:12;INC30007613057;;Resolved  (4);Monitoring Incident  (14000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/13 18:00:00;INC30007613057;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/05 16:42:35;INC30007613199;High  (1);Assigned  (1);;GREEN_BAY;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/10/05 16:45:58;INC30007613199;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/10/05 16:47:04;INC30007613199;;;;;jbarredamu;Jose Miguel Barreda Múgica;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/10/05 16:47:31;INC30007613199;;;;;gvegadu;Graciela Vega Duque;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/10/05 17:12:50;INC30007613199;;;;;gmaciassa;Griselda Macías Saura;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/10/05 17:13:13;INC30007613199;;Pending  (3);Future Enhancement  (11000);;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/10/06 21:38:36;INC30007613199;;Resolved  (4);Automated Resolution Reported  (19000);;aalcantarazo;Azeneth Alcántara Zorrilla;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/10/14 02:00:00;INC30007613199;;Closed  (5);;;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/10/05 18:00:21;INC30007613259;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 18:03:05;INC30007613259;;;;;evarelape;Estefanía Varela Pedraza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 18:08:18;INC30007613259;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 18:10:16;INC30007613259;;;;;bbenaventees;Bautista Benavente Escrivá;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 18:27:11;INC30007613259;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/13 02:00:00;INC30007613259;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 17:06:18;INC30007613330;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 17:06:48;INC30007613330;;;;;evarelape;Estefanía Varela Pedraza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 17:07:43;INC30007613330;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 17:10:17;INC30007613330;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 17:39:03;INC30007613330;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/05 18:27:54;INC30007613330;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
