Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/11/08 09:29:31;INC30009680322;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 10:12:29;INC30009680322;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/15 18:00:00;INC30009680322;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 08:54:19;INC30009680326;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 08:55:07;INC30009680326;;;;;iagustiba;Isaías Agustí Bayón;Betancourt y Villa;Soporte tangible reducido
2022/11/08 08:55:25;INC30009680326;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 08:55:56;INC30009680326;;Assigned  (1);;ALPHAABYSS;apujolur;Azeneth Pujol Urrutia;Betancourt y Villa;Soporte tangible reducido
2022/11/08 08:57:14;INC30009680326;;;;ALPHAAURORA;adominguezle;Alicia Dominguez Leiva;Betancourt y Villa;Soporte tangible reducido
2022/11/08 09:35:56;INC30009680326;;;;YELLOW_TERA;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 09:39:40;INC30009680326;;In Progress  (2);;;aarocaco;Adriana Aroca Cortina;Betancourt y Villa;Soporte tangible reducido
2022/11/08 09:39:58;INC30009680326;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Betancourt y Villa;Soporte tangible reducido
2022/11/08 10:15:56;INC30009680326;;;;;asalaca;Alejandra Martina Sala Cadenas;Betancourt y Villa;Soporte tangible reducido
2022/11/08 10:16:35;INC30009680326;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 10:18:59;INC30009680326;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/15 18:00:00;INC30009680326;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 09:21:34;INC30009680347;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:21:58;INC30009680347;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:30:46;INC30009680347;;;;;iagustiba;Isaías Agustí Bayón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:31:44;INC30009680347;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:32:32;INC30009680347;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/15 18:00:00;INC30009680347;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 08:53:18;INC30009680414;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 08:55:06;INC30009680414;;;;;iagustiba;Isaías Agustí Bayón;Betancourt y Villa;Soporte tangible reducido
2022/11/08 08:55:20;INC30009680414;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 08:55:41;INC30009680414;;Assigned  (1);;ALPHAABYSS;apujolur;Azeneth Pujol Urrutia;Betancourt y Villa;Soporte tangible reducido
2022/11/08 08:57:08;INC30009680414;;;;ALPHAAURORA;adominguezle;Alicia Dominguez Leiva;Betancourt y Villa;Soporte tangible reducido
2022/11/08 09:42:33;INC30009680414;;;;YELLOW_TERA;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 09:45:57;INC30009680414;;;;;asolerll;Asdrubal Soler Llabrés;Betancourt y Villa;Soporte tangible reducido
2022/11/08 09:46:20;INC30009680414;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 09:48:56;INC30009680414;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Betancourt y Villa;Soporte tangible reducido
2022/11/08 09:59:18;INC30009680414;;;;;asalaca;Alejandra Martina Sala Cadenas;Betancourt y Villa;Soporte tangible reducido
2022/11/08 10:05:13;INC30009680414;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 10:08:55;INC30009680414;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/15 18:00:00;INC30009680414;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/08 08:14:39;INC30009680971;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/08 08:19:37;INC30009680971;;;;;acaroco;Ámbar Caro Company;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/08 09:39:06;INC30009680971;;Resolved  (4);Temporary Corrective Action  (16000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/15 18:00:00;INC30009680971;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/08 08:17:39;INC30009680973;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/08 08:18:38;INC30009680973;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/08 08:19:15;INC30009680973;;;;;acaroco;Ámbar Caro Company;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/08 09:22:59;INC30009680973;;Resolved  (4);Temporary Corrective Action  (16000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/15 18:00:00;INC30009680973;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/08 09:22:54;INC30009681343;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/11/08 09:27:49;INC30009681343;;In Progress  (2);;;aarocaco;Adriana Aroca Cortina;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/11/08 09:28:40;INC30009681343;;;;BLUE_CACHE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/11/08 09:29:11;INC30009681343;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/11/08 10:11:40;INC30009681343;;;;;ccasasma;Cipriano Hipólito Casas Martínez;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/11/08 10:16:16;INC30009681343;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/11/08 13:14:51;INC30009681343;;Assigned  (1);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/11/08 13:25:58;INC30009681343;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/11/15 07:57:36;INC30009681343;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/11/08 09:30:00;INC30009681351;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:37:59;INC30009681351;;In Progress  (2);;;aarocaco;Adriana Aroca Cortina;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:38:28;INC30009681351;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:38:58;INC30009681351;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:41:57;INC30009681351;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:46:40;INC30009681351;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/15 18:00:00;INC30009681351;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:36:55;INC30009681414;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/08 09:37:08;INC30009681414;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/08 09:49:26;INC30009681414;;;;;asolerll;Asdrubal Soler Llabrés;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/08 09:49:41;INC30009681414;;In Progress  (2);;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/08 10:01:53;INC30009681414;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/15 18:00:00;INC30009681414;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/08 09:36:57;INC30009681515;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 09:37:17;INC30009681515;;;;YELLOW_TERA;iestebanca;Inocencio Esteban Cáceres;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 09:38:50;INC30009681515;;;;;iagustiba;Isaías Agustí Bayón;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 09:39:02;INC30009681515;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 09:39:36;INC30009681515;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 09:41:45;INC30009681515;;;;;aquinteroan;Anunciación Quintero Andrés;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 15:29:20;INC30009681515;;;;;aparesma;Albano Iván Paredes Machado;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 15:29:32;INC30009681515;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 16:23:22;INC30009681515;;Resolved  (4);Future Enhancement  (11000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/15 18:00:00;INC30009681515;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 09:52:02;INC30009681532;Low  (3);Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 10:10:02;INC30009681532;;;;;asalaca;Alejandra Martina Sala Cadenas;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 10:11:32;INC30009681532;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 12:36:06;INC30009681532;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/15 18:00:00;INC30009681532;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:28:56;INC30009681618;Low  (3);Assigned  (1);;BLUE_CACHE;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/11/08 09:36:47;INC30009681618;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/11/08 13:36:27;INC30009681618;;;;;ccasasma;Cipriano Hipólito Casas Martínez;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/11/08 14:11:42;INC30009681618;;Pending  (3);Future Enhancement  (11000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/11/10 10:49:55;INC30009681618;;Resolved  (4);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/11/17 18:00:00;INC30009681618;;Closed  (5);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/11/08 09:34:35;INC30009681695;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Zaragoza, Sanabria y Ruiz SRL;Visionary Dynamic ProcessIMProvement
2022/11/08 09:35:08;INC30009681695;;;;BINARY_BLENDER;;;Zaragoza, Sanabria y Ruiz SRL;Visionary Dynamic ProcessIMProvement
2022/11/08 09:37:11;INC30009681695;;;;;abeldagi;Amada Belda Gibert;Zaragoza, Sanabria y Ruiz SRL;Visionary Dynamic ProcessIMProvement
2022/11/08 09:37:21;INC30009681695;;In Progress  (2);;;;;Zaragoza, Sanabria y Ruiz SRL;Visionary Dynamic ProcessIMProvement
2022/11/08 09:41:03;INC30009681695;;;;BLACK_BOX;;;Zaragoza, Sanabria y Ruiz SRL;Visionary Dynamic ProcessIMProvement
2022/11/08 09:47:12;INC30009681695;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Zaragoza, Sanabria y Ruiz SRL;Visionary Dynamic ProcessIMProvement
2022/11/08 10:12:45;INC30009681695;;;;;carroyove;Casandra Arroyo Verdejo;Zaragoza, Sanabria y Ruiz SRL;Visionary Dynamic ProcessIMProvement
2022/11/08 10:40:01;INC30009681695;;Resolved  (4);No Further Action Required  (17000);;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Zaragoza, Sanabria y Ruiz SRL;Visionary Dynamic ProcessIMProvement
2022/11/15 18:00:00;INC30009681695;;Closed  (5);Automated Resolution Reported  (19000);;;;Zaragoza, Sanabria y Ruiz SRL;Visionary Dynamic ProcessIMProvement
2022/11/08 09:38:00;INC30009681712;Low  (3);Assigned  (1);;YELLOW_TERA;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 09:38:54;INC30009681712;;;;;iagustiba;Isaías Agustí Bayón;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 09:39:06;INC30009681712;;In Progress  (2);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 09:40:21;INC30009681712;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 09:42:16;INC30009681712;;;;;aquinteroan;Anunciación Quintero Andrés;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 16:05:31;INC30009681712;;Resolved  (4);No Further Action Required  (17000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/15 18:00:00;INC30009681712;;Closed  (5);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 09:46:07;INC30009681728;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:50:05;INC30009681728;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:59:34;INC30009681728;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/15 18:00:00;INC30009681728;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 09:55:18;INC30009681811;Low  (3);Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 09:58:41;INC30009681811;;;;;asalaca;Alejandra Martina Sala Cadenas;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 12:36:17;INC30009681811;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/15 18:00:00;INC30009681811;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/08 10:36:53;INC30009682130;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 10:37:24;INC30009682130;;;;BLACK_BOX;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 10:37:39;INC30009682130;;;;;abeldagi;Amada Belda Gibert;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 10:38:00;INC30009682130;;In Progress  (2);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 10:40:37;INC30009682130;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 10:52:15;INC30009682130;;;;;cguitartca;Concha Guitart Cámara;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 10:53:28;INC30009682130;;Resolved  (4);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/15 18:00:00;INC30009682130;;Closed  (5);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/11/08 11:21:37;INC30009682163;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:22:02;INC30009682163;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:24:12;INC30009682163;;In Progress  (2);;;aarocaco;Adriana Aroca Cortina;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:25:51;INC30009682163;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/15 18:00:00;INC30009682163;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:10:31;INC30009682171;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2022/11/08 11:10:47;INC30009682171;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2022/11/08 11:13:28;INC30009682171;;;;;abeldagi;Amada Belda Gibert;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2022/11/08 11:17:27;INC30009682171;;In Progress  (2);;;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2022/11/08 11:34:12;INC30009682171;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2022/11/08 11:42:20;INC30009682171;;;;;aaznarga;Alexandra Aznar Gargallo;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2022/11/08 11:42:35;INC30009682171;;In Progress  (2);;;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2022/11/08 11:56:52;INC30009682171;;Resolved  (4);Monitoring Incident  (14000);;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2022/11/15 18:00:00;INC30009682171;;Closed  (5);Automated Resolution Reported  (19000);;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2022/11/08 11:15:32;INC30009682177;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:16:11;INC30009682177;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:24:29;INC30009682177;;;;;iagustiba;Isaías Agustí Bayón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:26:28;INC30009682177;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:27:38;INC30009682177;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/15 18:00:00;INC30009682177;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 10:08:52;INC30009682186;High  (1);Assigned  (1);;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:38:44;INC30009682186;;;;;amatasso;Armando Matas Solana;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:38:46;INC30009682186;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 11:39:32;INC30009682186;;;;;amatasso;Armando Matas Solana;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 12:01:23;INC30009682186;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 12:38:15;INC30009682186;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 14:56:25;INC30009682186;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/15 18:00:00;INC30009682186;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/08 10:43:01;INC30009682558;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 10:43:13;INC30009682558;;;;;iestebanca;Inocencio Esteban Cáceres;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 10:58:33;INC30009682558;;;;KERNEL_KEYNOTE;abeldagi;Amada Belda Gibert;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:00:06;INC30009682558;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:09:25;INC30009682558;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:10:05;INC30009682558;;Assigned  (1);;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:30:23;INC30009682558;;;;;agallegoll;Ariel Gallego Lloret;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 12:36:04;INC30009682558;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/15 18:00:00;INC30009682558;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 10:38:28;INC30009682564;High  (1);Assigned  (1);;BLUE_CACHE;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/11/08 10:41:18;INC30009682564;;;;;barcega;Baltasar Arce Garriga;Nazario-Más SRL;Jerarquía nacional con triple
2022/11/08 11:06:58;INC30009682564;;Resolved  (4);No Further Action Required  (17000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/11/15 18:00:00;INC30009682564;;Closed  (5);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/11/08 10:54:56;INC30009682605;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:00:42;INC30009682605;;;;;iagustiba;Isaías Agustí Bayón;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:05:21;INC30009682605;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:06:02;INC30009682605;;;;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:29:58;INC30009682605;;;;;agallegoll;Ariel Gallego Lloret;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 12:35:40;INC30009682605;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/15 18:00:00;INC30009682605;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 10:59:44;INC30009682611;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:10:53;INC30009682611;;;;ORANGE_BUFFER;abeldagi;Amada Belda Gibert;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:11:53;INC30009682611;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:12:35;INC30009682611;;Assigned  (1);;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:29:42;INC30009682611;;;;;agallegoll;Ariel Gallego Lloret;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 12:35:15;INC30009682611;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/15 18:00:00;INC30009682611;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/11/08 11:06:24;INC30009682625;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/08 11:46:42;INC30009682625;;;;;agallegoll;Ariel Gallego Lloret;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/08 14:55:23;INC30009682625;;Pending  (3);Client Action Required  (8000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/14 10:34:39;INC30009682625;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/21 18:00:00;INC30009682625;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/08 11:13:18;INC30009682920;Low  (3);Assigned  (1);;GREEN_BAY;;;Cisneros-Ureña;Intranet de rango completo sin interrupciones
2022/11/08 11:22:12;INC30009682920;;;;;iagustiba;Isaías Agustí Bayón;Cisneros-Ureña;Intranet de rango completo sin interrupciones
2022/11/08 11:22:32;INC30009682920;;In Progress  (2);;;;;Cisneros-Ureña;Intranet de rango completo sin interrupciones
2022/11/08 11:23:00;INC30009682920;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Cisneros-Ureña;Intranet de rango completo sin interrupciones
2022/11/08 11:32:29;INC30009682920;;;;;asolisbe;Aitor Solís Bernad;Cisneros-Ureña;Intranet de rango completo sin interrupciones
2022/11/08 11:34:34;INC30009682920;;Pending  (3);Automated Resolution Reported  (19000);;;;Cisneros-Ureña;Intranet de rango completo sin interrupciones
2022/11/08 13:13:29;INC30009682920;;Resolved  (4);;;;;Cisneros-Ureña;Intranet de rango completo sin interrupciones
2022/11/15 18:00:00;INC30009682920;;Closed  (5);;;;;Cisneros-Ureña;Intranet de rango completo sin interrupciones
2022/11/08 11:27:14;INC30009683119;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
