Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/07/14 20:24:44;INC30008941837;;;;;iazconajo;Inés Azcona Jover;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/14 20:28:46;INC30008941837;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 10:28:17;INC30008941837;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 10:52:30;INC30008941837;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 09:53:04;INC30008941837;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 09:57:23;INC30008941837;;;;;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 10:04:31;INC30008941837;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 10:30:13;INC30008941837;;In Progress  (2);;BLACK_BOX;aaznarga;Alexandra Aznar Gargallo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 10:31:10;INC30008941837;;Resolved  (4);Monitoring Incident  (14000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 10:38:39;INC30008941837;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 05:13:14;INC30008941871;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/07/15 05:13:31;INC30008941871;;;;;amayoralpa;Araceli Mayoral Pavón;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/07/15 05:14:01;INC30008941871;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/07/15 05:29:23;INC30008941871;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/07/15 08:44:47;INC30008941871;;;;;apererafo;Arsenio Perera Fonseca;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/07/15 10:45:08;INC30008941871;;Pending  (3);Future Enhancement  (11000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/07/15 11:29:35;INC30008941871;;Resolved  (4);No Further Action Required  (17000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/07/22 18:00:00;INC30008941871;;Closed  (5);Automated Resolution Reported  (19000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/07/14 17:40:05;INC30008941990;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/07/14 17:41:02;INC30008941990;;;;;iagustiba;Isaías Agustí Bayón;Betancourt y Villa;Soporte tangible reducido
2022/07/14 17:42:45;INC30008941990;;;;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Betancourt y Villa;Soporte tangible reducido
2022/07/15 11:56:25;INC30008941990;;;;;baguilobo;Bruno Cornelio Aguiló Boada;Betancourt y Villa;Soporte tangible reducido
2022/07/15 11:59:19;INC30008941990;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/07/22 18:00:00;INC30008941990;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2022/07/14 18:17:05;INC30008942005;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/07/14 18:19:28;INC30008942005;;;;;iblascoju;Ildefonso Blasco Juárez;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/07/14 18:19:40;INC30008942005;;;;;afloresco;Araceli Alma Flores Coloma;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/07/14 18:20:16;INC30008942005;;;;;iblascoju;Ildefonso Blasco Juárez;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/07/14 18:35:58;INC30008942005;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/07/14 19:06:07;INC30008942005;;Resolved  (4);No Further Action Required  (17000);;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/07/22 02:00:00;INC30008942005;;Closed  (5);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/07/14 17:43:28;INC30008942079;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/14 17:44:38;INC30008942079;;;;;acañeteca;Angelino Cañete Carlos;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/14 17:50:30;INC30008942079;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/14 17:56:43;INC30008942079;;;;;cdiezvi;Conrado Díez Vicente;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/14 17:58:56;INC30008942079;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/14 17:59:41;INC30008942079;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/14 18:00:56;INC30008942079;;;;DATADUNE;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/15 08:11:38;INC30008942079;;;;;mmollpi;Marciano Evaristo Moll Pinto;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/18 09:25:40;INC30008942079;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/18 10:25:07;INC30008942079;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/18 10:28:59;INC30008942079;;;;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/18 10:29:24;INC30008942079;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/25 18:00:00;INC30008942079;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/14 18:19:39;INC30008942093;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/14 18:20:31;INC30008942093;;;;;afloresco;Araceli Alma Flores Coloma;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/14 18:24:45;INC30008942093;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 13:06:44;INC30008942093;;Resolved  (4);Monitoring Incident  (14000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 13:09:29;INC30008942093;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 01:31:34;INC30008942121;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2022/07/15 01:32:02;INC30008942121;;;;;ifloresma;Ibán Flores Márquez;Sisneros-Loya;Capacidad homogénea multiplataforma
2022/07/15 01:32:28;INC30008942121;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Sisneros-Loya;Capacidad homogénea multiplataforma
2022/07/15 01:44:22;INC30008942121;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Sisneros-Loya;Capacidad homogénea multiplataforma
2022/07/15 02:00:43;INC30008942121;;Resolved  (4);No Further Action Required  (17000);;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2022/07/22 18:00:00;INC30008942121;;Closed  (5);Automated Resolution Reported  (19000);;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2022/07/15 05:16:30;INC30008942131;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/07/15 05:17:03;INC30008942131;;;;;ifloresma;Ibán Flores Márquez;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/07/15 05:17:35;INC30008942131;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/07/15 05:41:12;INC30008942131;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/07/15 05:49:00;INC30008942131;;;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/07/15 05:49:16;INC30008942131;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/07/22 18:00:00;INC30008942131;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/07/15 08:15:08;INC30008942146;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:15:58;INC30008942146;;;;;iblancofo;Isaac Blanco Folch;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:16:13;INC30008942146;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:20:51;INC30008942146;;Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:23:41;INC30008942146;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:36:07;INC30008942146;;Assigned  (1);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:44:31;INC30008942146;;;;;apererafo;Arsenio Perera Fonseca;Betancourt y Villa;Soporte tangible reducido
2022/07/15 09:38:02;INC30008942146;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/07/22 18:00:00;INC30008942146;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/07/14 22:31:10;INC30008942229;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Soto de Cervantes SA;Paralelismo tangible sincronizado
2022/07/14 22:33:13;INC30008942229;;;;;iagustiba;Isaías Agustí Bayón;Soto de Cervantes SA;Paralelismo tangible sincronizado
2022/07/14 22:34:30;INC30008942229;;;;;afloresco;Araceli Alma Flores Coloma;Soto de Cervantes SA;Paralelismo tangible sincronizado
2022/07/14 22:49:05;INC30008942229;;;;BLACK_BOX;cdiezvi;Conrado Díez Vicente;Soto de Cervantes SA;Paralelismo tangible sincronizado
2022/07/14 23:00:18;INC30008942229;;Pending  (3);Future Enhancement  (11000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2022/07/15 13:35:41;INC30008942229;;Resolved  (4);No Further Action Required  (17000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2022/07/22 18:00:00;INC30008942229;;Closed  (5);Automated Resolution Reported  (19000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2022/07/14 21:07:38;INC30008942421;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/14 21:11:44;INC30008942421;;;;;iagustiba;Isaías Agustí Bayón;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/14 21:13:47;INC30008942421;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/14 21:18:13;INC30008942421;Low  (3);;;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/14 21:19:00;INC30008942421;;Assigned  (1);;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/18 09:53:38;INC30008942421;;;;CODE_CLOUD;asandovalad;Alberto Sandoval Adadia;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/18 09:54:17;INC30008942421;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/18 10:58:09;INC30008942421;;Assigned  (1);;ETHER_EDGE;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/18 10:58:56;INC30008942421;;;;;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/18 11:01:12;INC30008942421;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/18 11:21:34;INC30008942421;;;;;iabellanva;Ignacio Abellán Vaquero;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/18 11:21:38;INC30008942421;;;;;iabellanva;Ignacio Abellán Vaquero;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/18 11:37:56;INC30008942421;;Assigned  (1);;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/18 11:54:55;INC30008942421;;Resolved  (4);Monitoring Incident  (14000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/25 18:00:00;INC30008942421;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/14 23:50:54;INC30008942701;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/14 23:51:19;INC30008942701;;;;;amayoralpa;Araceli Mayoral Pavón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/14 23:51:41;INC30008942701;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/14 23:58:25;INC30008942701;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 00:21:35;INC30008942701;;Assigned  (1);;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 07:11:34;INC30008942701;;;;;carroyove;Casandra Arroyo Verdejo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 07:50:34;INC30008942701;Medium  (2);;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 08:00:40;INC30008942701;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 08:01:43;INC30008942701;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/22 18:00:00;INC30008942701;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 01:21:15;INC30008942705;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/07/15 01:22:13;INC30008942705;;;;;amayoralpa;Araceli Mayoral Pavón;Betancourt y Villa;Soporte tangible reducido
2022/07/15 01:23:13;INC30008942705;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/07/15 01:29:57;INC30008942705;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Betancourt y Villa;Soporte tangible reducido
2022/07/15 01:39:38;INC30008942705;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:07:59;INC30008942705;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:09:40;INC30008942705;Medium  (2);;;;;;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:20:16;INC30008942705;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:41:53;INC30008942705;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:42:17;INC30008942705;;;;;;;Betancourt y Villa;Soporte tangible reducido
2022/07/15 08:42:46;INC30008942705;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/07/22 18:00:00;INC30008942705;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/07/15 02:36:12;INC30008942708;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 02:36:42;INC30008942708;;;;;ifloresma;Ibán Flores Márquez;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 02:37:19;INC30008942708;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 02:42:27;INC30008942708;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 02:59:23;INC30008942708;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/22 18:00:00;INC30008942708;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 08:38:20;INC30008942753;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/15 09:06:03;INC30008942753;;;;;arivasfe;Alejo Rivas Feliu;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/15 09:06:09;INC30008942753;;;;;agallegoll;Ariel Gallego Lloret;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/15 09:26:52;INC30008942753;;Pending  (3);Client Action Required  (8000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/15 09:30:34;INC30008942753;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/22 18:00:00;INC30008942753;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/15 05:22:26;INC30008942903;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 05:22:59;INC30008942903;;;;;amayoralpa;Araceli Mayoral Pavón;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 05:23:38;INC30008942903;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 05:31:46;INC30008942903;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 05:39:51;INC30008942903;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 07:58:32;INC30008942903;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 06:01:31;INC30008942912;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 06:02:04;INC30008942912;;;;;gpontes;Guadalupe Pont Escribano;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 06:02:39;INC30008942912;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 07:25:39;INC30008942912;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 09:08:33;INC30008942912;;;;;asalaca;Alejandra Martina Sala Cadenas;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 10:41:31;INC30008942912;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/22 18:00:00;INC30008942912;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/15 08:57:10;INC30008944449;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 09:00:25;INC30008944449;;;;;icisnerosro;Isabela Cisneros Rosselló;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 09:04:13;INC30008944449;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 09:18:01;INC30008944449;;Assigned  (1);;BUFFERBAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 09:20:35;INC30008944449;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 10:20:39;INC30008944449;;Pending  (3);Client Action Required  (8000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 10:30:44;INC30008944449;;Assigned  (1);;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 11:07:51;INC30008944449;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 12:25:48;INC30008944449;;;;;acañeteca;Angelino Cañete Carlos;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 12:29:49;INC30008944449;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 12:39:19;INC30008944449;;;;BLACK_BOX;aaznarga;Alexandra Aznar Gargallo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 13:05:09;INC30008944449;;;;BUFFERBAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 13:18:39;INC30008944449;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/15 13:55:41;INC30008944449;;Pending  (3);Client Action Required  (8000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 10:18:38;INC30008944449;;Assigned  (1);;GIGABYTE_GIGABIT;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 10:24:27;INC30008944449;;;;;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 10:34:31;INC30008944449;;;;BUFFERBAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 10:37:40;INC30008944449;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 10:46:47;INC30008944449;;Assigned  (1);;GIGABYTE_GIGABIT;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/18 10:49:03;INC30008944449;;;;;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 08:51:12;INC30008944449;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 09:34:20;INC30008944449;;;;BUFFERBAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 09:35:36;INC30008944449;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 10:28:08;INC30008944449;;Assigned  (1);;GIGABYTE_GIGABIT;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 10:29:45;INC30008944449;;;;;acañeteca;Angelino Cañete Carlos;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 10:30:14;INC30008944449;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 10:30:55;INC30008944449;;Assigned  (1);;;dagulloes;Diego Agullo Esparza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 16:09:46;INC30008944449;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 16:38:14;INC30008944449;;;;;anovoaal;Áurea Novoa Almazán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 16:49:14;INC30008944449;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/19 16:50:57;INC30008944449;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/20 09:29:08;INC30008944449;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/20 10:05:38;INC30008944449;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/20 12:48:12;INC30008944449;;;;;aaznarga;Alexandra Aznar Gargallo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/20 12:48:26;INC30008944449;;Pending  (3);Local Site Action Required  (2000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/20 13:01:52;INC30008944449;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/20 15:11:26;INC30008944449;;Pending  (3);Local Site Action Required  (2000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/22 13:42:12;INC30008944449;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/22 14:12:23;INC30008944449;;Assigned  (1);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/22 14:12:38;INC30008944449;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/22 14:28:55;INC30008944449;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/22 14:42:29;INC30008944449;;;;BLUE_CACHE;acodinall;Amada Codina Llabrés;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/22 14:43:49;INC30008944449;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/22 14:45:51;INC30008944449;;Assigned  (1);;BITBLAZE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/22 14:50:09;INC30008944449;;;;;abermuzte;Ale Jose Carlos Bermúdez Tenorio;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
