Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/12/09 08:39:52;INC30009850411;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/12/09 08:40:29;INC30009850411;;Assigned  (1);;ALPHAAURORA;itorrefe;Isabel Torre Feliu;Betancourt y Villa;Soporte tangible reducido
2022/12/09 08:46:41;INC30009850411;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/12/09 08:51:10;INC30009850411;;;;;afloresco;Araceli Alma Flores Coloma;Betancourt y Villa;Soporte tangible reducido
2022/12/09 08:52:00;INC30009850411;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/12/09 08:52:30;INC30009850411;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Betancourt y Villa;Soporte tangible reducido
2022/12/09 09:18:16;INC30009850411;;;;;bballesterosch;Benigno Ballesteros Chacón;Betancourt y Villa;Soporte tangible reducido
2022/12/09 09:21:03;INC30009850411;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/12/16 18:00:00;INC30009850411;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/12/09 08:42:01;INC30009850413;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 08:42:25;INC30009850413;;;;YELLOW_TERA;aaguadoca;Almudena Aguado Castells;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 08:43:24;INC30009850413;;In Progress  (2);;;aferrerasri;Amando Ferreras Rivas;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 08:44:36;INC30009850413;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 08:45:09;INC30009850413;;;;;asalaca;Alejandra Martina Sala Cadenas;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 10:51:00;INC30009850413;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 10:54:13;INC30009850413;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/16 18:00:00;INC30009850413;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 08:50:14;INC30009850744;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/09 08:56:32;INC30009850744;;In Progress  (2);;RED_ALPHA;aferrerasri;Amando Ferreras Rivas;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/09 08:59:33;INC30009850744;;Assigned  (1);;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/09 09:01:34;INC30009850744;;In Progress  (2);;;msabaterca;Mayte Adriana Sabater Calderón;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/09 10:28:48;INC30009850744;;Assigned  (1);;ALPHA_ANDROID;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/09 10:53:16;INC30009850744;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/09 10:57:15;INC30009850744;;Assigned  (1);;BLACK_BOX;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/09 11:03:16;INC30009850744;;;;;aaznarga;Alexandra Aznar Gargallo;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/09 11:03:40;INC30009850744;;In Progress  (2);;;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/09 12:18:06;INC30009850744;;Pending  (3);Infrastructure Change  (9000);;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/14 12:54:28;INC30009850744;;Resolved  (4);No Further Action Required  (17000);;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/21 18:00:00;INC30009850744;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/12/09 08:54:41;INC30009850797;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 08:55:01;INC30009850797;;;;BLUE_CACHE;aaguadoca;Almudena Aguado Castells;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 09:02:42;INC30009850797;;In Progress  (2);;;aferrerasri;Amando Ferreras Rivas;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 09:24:36;INC30009850797;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 09:25:47;INC30009850797;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 09:42:39;INC30009850797;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/16 18:00:00;INC30009850797;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 09:16:32;INC30009850848;Medium  (2);Assigned  (1);;BLACK_BOX;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/12/09 09:18:44;INC30009850848;;In Progress  (2);;;aferrerasri;Amando Ferreras Rivas;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/12/09 09:23:04;INC30009850848;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/12/09 09:40:35;INC30009850848;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/12/09 09:54:01;INC30009850848;;;;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/12/09 09:55:05;INC30009850848;;Resolved  (4);No Further Action Required  (17000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/12/16 18:00:00;INC30009850848;;Closed  (5);Automated Resolution Reported  (19000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/12/09 09:44:03;INC30009851200;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 09:51:42;INC30009851200;;In Progress  (2);;BLUE_CACHE;aferrerasri;Amando Ferreras Rivas;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 09:56:13;INC30009851200;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 10:59:13;INC30009851200;;;;;bhierropi;Bernabé Hierro Piñol;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:43:30;INC30009851200;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/16 07:49:00;INC30009851200;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 09:53:25;INC30009851228;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 10:03:03;INC30009851228;;In Progress  (2);;BLUE_CACHE;aferrerasri;Amando Ferreras Rivas;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 10:09:56;INC30009851228;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:11:02;INC30009851228;;;;;bhierropi;Bernabé Hierro Piñol;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:11:12;INC30009851228;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:51:04;INC30009851228;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/16 07:47:01;INC30009851228;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 09:56:35;INC30009851480;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/09 09:57:44;INC30009851480;;;;BLACK_BOX;aaguadoca;Almudena Aguado Castells;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/09 10:03:20;INC30009851480;;;;;afloresco;Araceli Alma Flores Coloma;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/09 10:07:59;INC30009851480;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/09 10:08:54;INC30009851480;;;;;bzamoranova;Bárbara Piedad Zamorano Vara;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/09 10:21:51;INC30009851480;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/09 10:22:33;INC30009851480;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/16 18:00:00;INC30009851480;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/09 11:04:31;INC30009851563;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:04:58;INC30009851563;;;;BLUE_CACHE;aaguadoca;Almudena Aguado Castells;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:20:28;INC30009851563;;;;;abeldagi;Amada Belda Gibert;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:27:58;INC30009851563;;In Progress  (2);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:30:24;INC30009851563;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:41:13;INC30009851563;;;;;ccasasma;Cipriano Hipólito Casas Martínez;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:46:31;INC30009851563;;;;ALPHA_ROUTER;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:52:08;INC30009851563;;;;;acodinall;Amada Codina Llabrés;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:52:21;INC30009851563;;In Progress  (2);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:53:26;INC30009851563;;;;BLUE_CACHE;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:56:52;INC30009851563;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/16 18:00:00;INC30009851563;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/12/09 11:19:25;INC30009851578;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/12/09 11:19:52;INC30009851578;;;;BLACK_BOX;aaguadoca;Almudena Aguado Castells;Betancourt y Villa;Soporte tangible reducido
2022/12/09 11:26:55;INC30009851578;;In Progress  (2);;;aferrerasri;Amando Ferreras Rivas;Betancourt y Villa;Soporte tangible reducido
2022/12/09 11:32:16;INC30009851578;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/12/09 12:24:05;INC30009851578;;;;;aaznarga;Alexandra Aznar Gargallo;Betancourt y Villa;Soporte tangible reducido
2022/12/09 12:24:14;INC30009851578;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/12/09 12:31:48;INC30009851578;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/12/16 18:00:00;INC30009851578;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/12/09 10:18:49;INC30009851682;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 10:19:12;INC30009851682;;;;YELLOW_TERA;aaguadoca;Almudena Aguado Castells;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 10:19:46;INC30009851682;;;;;anovoaal;Áurea Novoa Almazán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 10:20:17;INC30009851682;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 10:24:09;INC30009851682;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 10:25:58;INC30009851682;;;;;asalaca;Alejandra Martina Sala Cadenas;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 10:48:24;INC30009851682;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 10:48:37;INC30009851682;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/16 18:00:00;INC30009851682;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 10:47:47;INC30009851701;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/09 10:48:03;INC30009851701;;;;BLUE_CACHE;aaguadoca;Almudena Aguado Castells;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/09 10:48:30;INC30009851701;;In Progress  (2);;;aferrerasri;Amando Ferreras Rivas;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/09 11:12:34;INC30009851701;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/16 18:00:00;INC30009851701;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/09 10:53:34;INC30009851704;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/09 10:54:03;INC30009851704;;;;KERNEL_KEYNOTE;aaguadoca;Almudena Aguado Castells;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/09 10:56:27;INC30009851704;;;;;aricope;Aurora Rico Peinado;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/09 10:58:13;INC30009851704;;;;ALPHAALGORITHM;arozasar;Aitor Anastasio Rozas Arco;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/09 11:00:19;INC30009851704;;;;ALPHA_ROUTER;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/09 11:08:40;INC30009851704;;;;;anovoaal;Áurea Novoa Almazán;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/09 11:10:23;INC30009851704;;;;YELLOW_TERA;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/09 11:10:33;INC30009851704;;In Progress  (2);;;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/09 11:18:24;INC30009851704;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/09 11:55:40;INC30009851704;;Resolved  (4);Monitoring Incident  (14000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/16 18:00:00;INC30009851704;;Closed  (5);Automated Resolution Reported  (19000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/12/09 12:18:02;INC30009851750;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 12:18:25;INC30009851750;;;;BLUE_CACHE;aaguadoca;Almudena Aguado Castells;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 12:23:32;INC30009851750;;;;;anovoaal;Áurea Novoa Almazán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 12:23:49;INC30009851750;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 12:29:23;INC30009851750;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/16 18:00:00;INC30009851750;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 11:24:38;INC30009851854;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:25:03;INC30009851854;;;;BLUE_CACHE;aaguadoca;Almudena Aguado Castells;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:25:49;INC30009851854;;;;;anovoaal;Áurea Novoa Almazán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:26:13;INC30009851854;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:29:26;INC30009851854;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:32:08;INC30009851854;;In Progress  (2);;;bhierropi;Bernabé Hierro Piñol;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:38:57;INC30009851854;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/16 07:50:31;INC30009851854;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:27:09;INC30009851857;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:27:37;INC30009851857;;;;BLUE_CACHE;aaguadoca;Almudena Aguado Castells;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:30:42;INC30009851857;;;;;abeldagi;Amada Belda Gibert;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:35:34;INC30009851857;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:36:52;INC30009851857;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:40:19;INC30009851857;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:56:08;INC30009851857;;In Progress  (2);;;aferrerasri;Amando Ferreras Rivas;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 12:04:19;INC30009851857;;Assigned  (1);;BINARY_BROADCAST;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 12:04:23;INC30009851857;;;;;amenaco;Adelaida Mena Correa;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 15:22:35;INC30009851857;;Pending  (3);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 10:08:03;INC30009851857;;;Infrastructure Change  (9000);;camadorbo;Concepción Amador Borja;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 10:47:22;INC30009851857;;Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 10:51:32;INC30009851857;;;;;anoguespo;América Nogués Polo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 10:53:10;INC30009851857;;;;GREEN_BAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 10:53:46;INC30009851857;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 10:55:55;INC30009851857;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 11:00:12;INC30009851857;;;;BLUE_CACHE;acañeteca;Angelino Cañete Carlos;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 11:04:06;INC30009851857;;In Progress  (2);;;aarocaco;Adriana Aroca Cortina;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 11:07:34;INC30009851857;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 11:35:42;INC30009851857;;;;;bhierropi;Bernabé Hierro Piñol;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/12 11:36:42;INC30009851857;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/19 07:49:53;INC30009851857;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 10:50:26;INC30009851967;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/12/09 10:56:32;INC30009851967;;;;;anovoaal;Áurea Novoa Almazán;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/12/09 10:57:01;INC30009851967;;;;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/12/09 10:57:32;INC30009851967;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/12/09 11:02:16;INC30009851967;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/12/09 11:10:49;INC30009851967;;;;;bhierropi;Bernabé Hierro Piñol;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/12/09 12:01:15;INC30009851967;;Pending  (3);Future Enhancement  (11000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/12/12 13:54:35;INC30009851967;;Resolved  (4);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/12/19 18:00:00;INC30009851967;;Closed  (5);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/12/09 11:00:50;INC30009852051;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 11:02:39;INC30009852051;;;;;acodinall;Amada Codina Llabrés;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 11:03:02;INC30009852051;;;;KERNEL_KEYWORD;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 11:03:15;INC30009852051;;In Progress  (2);;;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 11:06:52;INC30009852051;;Assigned  (1);;ALPHA_ANDROID;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 11:11:01;INC30009852051;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 11:23:34;INC30009852051;;Resolved  (4);No Further Action Required  (17000);;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 12:13:57;INC30009852051;;Assigned  (1);;;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 12:31:10;INC30009852051;;;;DATA_DOCKER;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 12:33:53;INC30009852051;;;;BLACK_BOX;acodinall;Amada Codina Llabrés;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 12:35:04;INC30009852051;;In Progress  (2);;;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 12:39:39;INC30009852051;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 12:47:19;INC30009852051;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 13:03:26;INC30009852051;;;;;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 13:22:59;INC30009852051;;;;;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 13:23:11;INC30009852051;;Resolved  (4);No Further Action Required  (17000);;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/16 18:00:00;INC30009852051;;Closed  (5);Automated Resolution Reported  (19000);;;;Espinoza de Marco;Alianza preventiva de Next Generation
2022/12/09 11:15:51;INC30009852099;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:16:18;INC30009852099;;;;BLUE_CACHE;aaguadoca;Almudena Aguado Castells;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:18:43;INC30009852099;;;;;anovoaal;Áurea Novoa Almazán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:18:57;INC30009852099;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:25:12;INC30009852099;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:39:15;INC30009852099;;;;;bhierropi;Bernabé Hierro Piñol;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:39:31;INC30009852099;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/16 07:49:17;INC30009852099;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/09 11:32:32;INC30009852134;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 11:32:51;INC30009852134;;;;YELLOW_TERA;aaguadoca;Almudena Aguado Castells;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 11:33:38;INC30009852134;;;;;acodinall;Amada Codina Llabrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 11:33:48;INC30009852134;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 11:39:26;INC30009852134;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 11:53:47;INC30009852134;;;;;asalaca;Alejandra Martina Sala Cadenas;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
