Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/09/11 05:24:09;INC30009290903;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/09/18 18:00:00;INC30009290903;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/09/11 11:54:09;INC30009290923;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/11 11:54:36;INC30009290923;;;;RED_ALPHA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/11 12:03:24;INC30009290923;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/11 12:07:43;INC30009290923;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/18 18:00:00;INC30009290923;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/11 18:15:29;INC30009292968;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/11 18:15:48;INC30009292968;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/11 18:18:17;INC30009292968;;;;;avalleda;Amando Valle Dávila;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/11 18:25:10;INC30009292968;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/19 02:00:00;INC30009292968;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/11 19:51:57;INC30009293434;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/09/11 19:52:17;INC30009293434;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/09/11 20:03:01;INC30009293434;;In Progress  (2);;;imanzanool;Imelda Manzano Olmo;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/09/11 20:05:44;INC30009293434;;Resolved  (4);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/09/19 02:00:00;INC30009293434;;Closed  (5);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/09/12 06:53:37;INC30009293455;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/12 06:53:48;INC30009293455;;;;BLUE_CACHE;;;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/12 06:54:09;INC30009293455;;;;;abarredaar;Albina Lara Barreda Aroca;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/12 07:09:55;INC30009293455;;;;YELLOW_TERA;amartinat;Alma Martín Atienza;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/12 07:14:25;INC30009293455;;;;;avillarmo;Aránzazu Elisa Villar Montserrat;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/12 09:12:29;INC30009293455;;;;;bcanasar;Basilio Cadenas Arias;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/12 10:19:45;INC30009293455;;Pending  (3);Infrastructure Change  (9000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/13 16:59:27;INC30009293455;;Assigned  (1);;BLUE_CACHE;;;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/13 17:04:17;INC30009293455;;In Progress  (2);;;ipalomoba;Isidro Palomo Barrios;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/13 17:15:55;INC30009293455;;Resolved  (4);No Further Action Required  (17000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/20 18:00:00;INC30009293455;;Closed  (5);Automated Resolution Reported  (19000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2022/09/12 06:55:35;INC30009293456;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 06:56:21;INC30009293456;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 06:56:36;INC30009293456;;;;;abarredaar;Albina Lara Barreda Aroca;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 07:03:17;INC30009293456;;;;YELLOW_TERA;amartinat;Alma Martín Atienza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 07:14:07;INC30009293456;;;;;avillarmo;Aránzazu Elisa Villar Montserrat;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 12:34:21;INC30009293456;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/19 18:00:00;INC30009293456;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 06:58:28;INC30009293457;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 07:02:20;INC30009293457;;;;;abatallafe;Aroa Batalla Ferrero;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 07:03:47;INC30009293457;;;;ALPHA_ANDROID;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 08:02:15;INC30009293457;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 08:10:49;INC30009293457;;Assigned  (1);;INFOPULSE;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 08:10:58;INC30009293457;;;;BINARY_BACKUP;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 08:17:24;INC30009293457;;;;ALPHA_ROUTER;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 08:19:45;INC30009293457;;;;;abarredaar;Albina Lara Barreda Aroca;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 08:28:22;INC30009293457;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 10:32:55;INC30009293457;;;;ALPHA_ROUTER;abeldagi;Amada Belda Gibert;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 10:43:25;INC30009293457;;;;BLACK_BOX;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 10:45:58;INC30009293457;;Resolved  (4);Monitoring Incident  (14000);;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/19 18:00:00;INC30009293457;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 01:33:06;INC30009295983;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 01:33:17;INC30009295983;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 01:35:19;INC30009295983;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 01:45:42;INC30009295983;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 01:45:55;INC30009295983;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 02:09:41;INC30009295983;;;;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 02:09:48;INC30009295983;;Pending  (3);Client Action Required  (8000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 02:19:31;INC30009295983;;;;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 02:27:23;INC30009295983;;;;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 02:44:21;INC30009295983;;;;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 02:44:39;INC30009295983;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/19 18:00:00;INC30009295983;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 10:14:09;INC30009298070;Critical  (0);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/12 10:14:30;INC30009298070;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/12 10:15:18;INC30009298070;;;;;ibaezaba;Irene Baeza Barriga;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/12 10:15:31;INC30009298070;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/12 10:17:23;INC30009298070;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/12 13:40:58;INC30009298070;;;;;bcuellarma;Blanca Cuéllar Marcos;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/12 13:41:39;INC30009298070;;Pending  (3);Support Contact Hold  (6000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/12 13:49:58;INC30009298070;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/19 18:00:00;INC30009298070;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/09/12 09:57:34;INC30009298648;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 09:58:01;INC30009298648;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 09:59:23;INC30009298648;;;;;anovoaal;Áurea Novoa Almazán;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 10:06:44;INC30009298648;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 10:31:32;INC30009298648;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 11:24:16;INC30009298648;;Pending  (3);Client Action Required  (8000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/13 12:33:46;INC30009298648;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/20 18:00:00;INC30009298648;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 09:28:22;INC30009298979;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 09:29:02;INC30009298979;;;;;agallobe;Azahara Gallo Belmonte;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 09:29:27;INC30009298979;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 09:36:34;INC30009298979;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 10:03:36;INC30009298979;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 10:04:57;INC30009298979;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/19 18:00:00;INC30009298979;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 09:42:04;INC30009299188;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 09:44:57;INC30009299188;;;;ORANGE_BUFFER;abatallafe;Aroa Batalla Ferrero;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 09:45:10;INC30009299188;;In Progress  (2);;;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 09:46:25;INC30009299188;;Assigned  (1);;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 09:51:59;INC30009299188;;;;;agallegoll;Ariel Gallego Lloret;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 09:59:05;INC30009299188;;Resolved  (4);No Further Action Required  (17000);;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/19 18:00:00;INC30009299188;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/09/12 10:21:12;INC30009299324;Medium  (2);Assigned  (1);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/09/12 10:24:10;INC30009299324;;;;;agallobe;Azahara Gallo Belmonte;Betancourt y Villa;Soporte tangible reducido
2022/09/12 10:25:27;INC30009299324;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/09/12 10:29:11;INC30009299324;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/09/12 11:03:06;INC30009299324;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/09/19 18:00:00;INC30009299324;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/09/12 10:21:32;INC30009299390;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 10:22:28;INC30009299390;;;;RED_ALPHA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 10:25:35;INC30009299390;;;;;agallobe;Azahara Gallo Belmonte;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 10:27:05;INC30009299390;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 10:35:56;INC30009299390;;Assigned  (1);;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 11:03:46;INC30009299390;;;;;cballesterpr;Celestina Serafina Ballester Prat;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 11:28:27;INC30009299390;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/19 18:00:00;INC30009299390;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/12 12:14:59;INC30009299777;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Viajes Rincón S. de H.;Aplicación óptima en red
2022/09/12 12:15:17;INC30009299777;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/09/12 12:15:27;INC30009299777;;;;;agallobe;Azahara Gallo Belmonte;Viajes Rincón S. de H.;Aplicación óptima en red
2022/09/12 12:15:46;INC30009299777;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/09/12 12:33:15;INC30009299777;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/09/19 18:00:00;INC30009299777;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/09/12 11:14:18;INC30009300329;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/12 11:15:28;INC30009300329;;;;;agallobe;Azahara Gallo Belmonte;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/12 11:16:43;INC30009300329;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/12 11:29:21;INC30009300329;;Assigned  (1);;BUFFERBAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/12 11:34:04;INC30009300329;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/13 12:29:45;INC30009300329;;Pending  (3);Client Action Required  (8000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/13 12:35:37;INC30009300329;;Assigned  (1);;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/13 12:58:42;INC30009300329;;In Progress  (2);;;abecerragi;Aristides Becerra Gimeno;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/13 12:58:59;INC30009300329;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/15 12:56:43;INC30009300329;;Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/15 13:00:24;INC30009300329;;;;;abarredaar;Albina Lara Barreda Aroca;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/15 13:01:08;INC30009300329;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/15 13:01:53;INC30009300329;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/22 18:00:00;INC30009300329;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/12 12:28:30;INC30009300777;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 12:29:06;INC30009300777;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 12:31:34;INC30009300777;;;;;anovoaal;Áurea Novoa Almazán;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 12:31:54;INC30009300777;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 12:49:30;INC30009300777;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 13:09:38;INC30009300777;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 15:23:06;INC30009300777;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/19 18:00:00;INC30009300777;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/09/12 12:55:46;INC30009301033;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/09/12 12:56:31;INC30009301033;;;;;ibaezaba;Irene Baeza Barriga;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/09/12 12:58:16;INC30009301033;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/09/12 12:58:52;INC30009301033;;;;GREEN_BAY;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/09/12 13:00:18;INC30009301033;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/09/12 13:02:55;INC30009301033;;;;;gmaciassa;Griselda Macías Saura;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/09/12 13:03:20;INC30009301033;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/09/19 18:00:00;INC30009301033;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/09/12 12:58:53;INC30009301130;Medium  (2);Assigned  (1);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/09/12 13:00:04;INC30009301130;;;;;agallobe;Azahara Gallo Belmonte;Betancourt y Villa;Soporte tangible reducido
2022/09/12 13:00:25;INC30009301130;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/09/12 13:03:58;INC30009301130;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2022/09/12 13:05:09;INC30009301130;;;;;bayusopi;Balduino Ayuso Piquer;Betancourt y Villa;Soporte tangible reducido
2022/09/12 13:08:46;INC30009301130;;;;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/09/12 13:09:26;INC30009301130;;;;;agallobe;Azahara Gallo Belmonte;Betancourt y Villa;Soporte tangible reducido
2022/09/12 13:10:02;INC30009301130;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/09/12 13:50:05;INC30009301130;;;;;acampillopi;Artemio Campillo Piñeiro;Betancourt y Villa;Soporte tangible reducido
2022/09/12 13:53:21;INC30009301130;;Pending  (3);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/09/12 13:54:35;INC30009301130;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/09/19 18:00:00;INC30009301130;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/09/12 12:49:15;INC30009301131;Critical  (0);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 12:49:39;INC30009301131;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 12:50:05;INC30009301131;;;;;anoguespo;América Nogués Polo;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 12:50:24;INC30009301131;;In Progress  (2);;;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 12:51:23;INC30009301131;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 13:48:00;INC30009301131;;;;;acampillopi;Artemio Campillo Piñeiro;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 13:48:49;INC30009301131;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/19 18:00:00;INC30009301131;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/09/12 12:20:44;INC30009301334;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Godínez;Facetoface Superstructura regional
2022/09/12 12:21:36;INC30009301334;;;;;anoguespo;América Nogués Polo;Asociación Godínez;Facetoface Superstructura regional
2022/09/12 12:22:28;INC30009301334;;In Progress  (2);;;;;Asociación Godínez;Facetoface Superstructura regional
2022/09/12 12:26:12;INC30009301334;;Assigned  (1);;BINARY_BROADCAST;;;Asociación Godínez;Facetoface Superstructura regional
2022/09/12 12:26:16;INC30009301334;;;;;amenaco;Adelaida Mena Correa;Asociación Godínez;Facetoface Superstructura regional
2022/09/12 12:53:30;INC30009301334;;;;GREEN_BAY;;;Asociación Godínez;Facetoface Superstructura regional
2022/09/12 12:54:07;INC30009301334;;;;;abarredaar;Albina Lara Barreda Aroca;Asociación Godínez;Facetoface Superstructura regional
2022/09/12 12:59:06;INC30009301334;;;;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Asociación Godínez;Facetoface Superstructura regional
2022/09/12 13:35:00;INC30009301334;;;;;aaragones;Augusto Aragón Esteban;Asociación Godínez;Facetoface Superstructura regional
2022/09/12 13:50:57;INC30009301334;;Pending  (3);Client Action Required  (8000);;;;Asociación Godínez;Facetoface Superstructura regional
2022/09/14 12:02:22;INC30009301334;;Resolved  (4);Automated Resolution Reported  (19000);;;;Asociación Godínez;Facetoface Superstructura regional
2022/09/21 18:00:00;INC30009301334;;Closed  (5);;;;;Asociación Godínez;Facetoface Superstructura regional
2022/09/12 12:17:00;INC30009301380;Low  (3);Assigned  (1);;RED_ALPHA;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/09/12 12:17:47;INC30009301380;;;;;cballesterpr;Celestina Serafina Ballester Prat;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/09/12 12:18:51;INC30009301380;;Pending  (3);Client Action Required  (8000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/09/13 10:44:36;INC30009301380;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/09/20 18:00:00;INC30009301380;;Closed  (5);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/09/12 13:25:42;INC30009301953;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Air Cazares-Delapaz;Moderador cohesivo en red
2022/09/12 13:27:28;INC30009301953;;;;;abatallafe;Aroa Batalla Ferrero;Air Cazares-Delapaz;Moderador cohesivo en red
2022/09/12 13:28:23;INC30009301953;;In Progress  (2);;GREEN_BAY;;;Air Cazares-Delapaz;Moderador cohesivo en red
2022/09/12 13:30:07;INC30009301953;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Air Cazares-Delapaz;Moderador cohesivo en red
2022/09/12 13:35:23;INC30009301953;;;;;gmaciassa;Griselda Macías Saura;Air Cazares-Delapaz;Moderador cohesivo en red
2022/09/12 14:06:26;INC30009301953;;Pending  (3);Client Action Required  (8000);;;;Air Cazares-Delapaz;Moderador cohesivo en red
2022/09/13 13:44:45;INC30009301953;;Resolved  (4);No Further Action Required  (17000);;;;Air Cazares-Delapaz;Moderador cohesivo en red
2022/09/20 18:00:00;INC30009301953;;Closed  (5);Automated Resolution Reported  (19000);;;;Air Cazares-Delapaz;Moderador cohesivo en red
2022/09/12 14:37:29;INC30009302178;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/12 14:40:48;INC30009302178;;;;;aalbertoca;Alex Alberto Carrión;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/12 14:40:56;INC30009302178;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/12 14:41:10;INC30009302178;;;;;aalbertoca;Alex Alberto Carrión;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/12 14:48:04;INC30009302178;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
