Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/02/02 18:42:04;INC30006362782;;Resolved  (4);No Further Action Required  (17000);;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/02/10 10:50:04;INC30006362782;;Closed  (5);Automated Resolution Reported  (19000);;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/02/02 18:39:43;INC30006362815;Medium  (2);Assigned  (1);;YELLOW_TERA;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/02/02 19:06:51;INC30006362815;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/02/02 19:07:21;INC30006362815;;;;YELLOW_TERA;dgoñigo;David Goñi Goicoechea;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/02/03 09:14:15;INC30006362815;;;;;amatasso;Armando Matas Solana;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/02/03 09:37:20;INC30006362815;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/02/10 18:00:00;INC30006362815;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/02/03 05:28:58;INC30006362855;Low  (3);Assigned  (1);;GREEN_BAY;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/02/03 05:29:14;INC30006362855;;;;;jlastramu;José Evita Lastra Mur;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/02/03 05:29:50;INC30006362855;;Resolved  (4);No Further Action Required  (17000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/02/10 18:00:00;INC30006362855;;Closed  (5);Automated Resolution Reported  (19000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/02/02 17:57:16;INC30006362993;Low  (3);Assigned  (1);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2021/02/02 17:57:48;INC30006362993;;;;;cdiezvi;Conrado Díez Vicente;Betancourt y Villa;Soporte tangible reducido
2021/02/02 18:15:30;INC30006362993;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/02 18:16:02;INC30006362993;;;Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/10 10:37:45;INC30006362993;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/02 21:00:16;INC30006363522;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/02 21:00:33;INC30006363522;;;;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/02 21:02:32;INC30006363522;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/02 21:13:34;INC30006363522;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/10 09:48:45;INC30006363522;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 03:59:38;INC30006363773;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 03:59:55;INC30006363773;;;;;csierragi;Chelo Sierra Gilabert;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 04:00:45;INC30006363773;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 04:01:48;INC30006363773;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/10 18:00:00;INC30006363773;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 08:33:01;INC30006363877;Low  (3);Assigned  (1);;ORANGE_BUFFER;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/03 08:36:02;INC30006363877;;;;;jramones;Jose Ramón Espada;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/04 18:28:23;INC30006363877;;Resolved  (4);No Further Action Required  (17000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/12 02:00:00;INC30006363877;;Closed  (5);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/03 08:18:59;INC30006364154;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 08:28:57;INC30006364154;;;;;aseguiin;Aroa Seguí Iniesta;Betancourt y Villa;Soporte tangible reducido
2021/02/03 08:29:13;INC30006364154;;;;;lfernanzch;Lino Fernández Chaparro;Betancourt y Villa;Soporte tangible reducido
2021/02/03 08:33:12;INC30006364154;;Resolved  (4);No Further Action Required  (17000);;aseguiin;Aroa Seguí Iniesta;Betancourt y Villa;Soporte tangible reducido
2021/02/10 18:00:00;INC30006364154;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 08:41:34;INC30006364174;Low  (3);Assigned  (1);;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/03 08:45:13;INC30006364174;;;;;lfernanzch;Lino Fernández Chaparro;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/03 09:53:11;INC30006364174;;Resolved  (4);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/10 18:00:00;INC30006364174;;Closed  (5);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/03 04:54:59;INC30006364548;Low  (3);Assigned  (1);;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/02/03 04:58:51;INC30006364548;;;;;cdiezvi;Conrado Díez Vicente;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/02/03 05:12:48;INC30006364548;;Resolved  (4);Monitoring Incident  (14000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/02/10 18:00:00;INC30006364548;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/02/03 08:43:09;INC30006364624;High  (1);Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 08:45:30;INC30006364624;;;;ALPHA_ROUTER;cvelascove;Carlito Velasco Verdú;Betancourt y Villa;Soporte tangible reducido
2021/02/03 08:46:25;INC30006364624;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/03 08:47:47;INC30006364624;;;;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/03 08:48:02;INC30006364624;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 09:18:10;INC30006364624;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 20:36:22;INC30006364624;;Assigned  (1);;;cpontsa;Cayetana Pont Sandoval;Betancourt y Villa;Soporte tangible reducido
2021/02/03 20:36:53;INC30006364624;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 23:05:03;INC30006364624;;Assigned  (1);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 23:05:18;INC30006364624;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 23:25:10;INC30006364624;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/12 02:00:00;INC30006364624;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 09:07:27;INC30006364917;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2021/02/03 09:07:53;INC30006364917;;;;;csoleraab;Concha Solera Abellán;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2021/02/03 09:08:45;INC30006364917;;In Progress  (2);;BLACK_BOX;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2021/02/03 09:50:39;INC30006364917;;Resolved  (4);No Further Action Required  (17000);;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2021/02/10 18:00:00;INC30006364917;;Closed  (5);Automated Resolution Reported  (19000);;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2021/02/03 09:12:05;INC30006365420;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 09:24:31;INC30006365420;;;;;lfernanzch;Lino Fernández Chaparro;Betancourt y Villa;Soporte tangible reducido
2021/02/03 09:46:23;INC30006365420;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/10 18:00:00;INC30006365420;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 09:12:31;INC30006365424;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 09:14:24;INC30006365424;;;;;csoleraab;Concha Solera Abellán;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 09:14:50;INC30006365424;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 09:16:59;INC30006365424;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 09:22:22;INC30006365424;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/10 18:00:00;INC30006365424;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 09:23:43;INC30006365652;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 09:24:13;INC30006365652;;;;;csoleraab;Concha Solera Abellán;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 09:24:35;INC30006365652;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 09:24:44;INC30006365652;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 09:28:31;INC30006365652;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/10 18:00:00;INC30006365652;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 11:27:31;INC30006366463;Low  (3);Assigned  (1);;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/03 11:40:37;INC30006366463;;;;;gvegacl;Graciana Vega Clavero;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/03 11:51:17;INC30006366463;;Resolved  (4);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/10 18:00:00;INC30006366463;;Closed  (5);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/03 11:25:56;INC30006366645;High  (1);Assigned  (1);;BLUE_CACHE;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/02/03 11:29:39;INC30006366645;;;;;gvegacl;Graciana Vega Clavero;Nazario-Más SRL;Jerarquía nacional con triple
2021/02/03 11:41:56;INC30006366645;;;;BLACK_BOX;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/02/03 11:47:35;INC30006366645;;;;;ldomingoco;Lucio Ezequiel Domingo Colomer;Nazario-Más SRL;Jerarquía nacional con triple
2021/02/03 15:33:45;INC30006366645;;Pending  (3);Client Action Required  (8000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/02/03 18:31:58;INC30006366645;;Resolved  (4);No Further Action Required  (17000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/02/11 02:00:00;INC30006366645;;Closed  (5);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/02/03 11:26:11;INC30006366761;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 11:27:18;INC30006366761;;;;;csoleraab;Concha Solera Abellán;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 11:27:54;INC30006366761;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 11:32:46;INC30006366761;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/10 18:00:00;INC30006366761;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 12:25:25;INC30006367763;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 12:25:47;INC30006367763;;;;;csoleraab;Concha Solera Abellán;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 12:27:03;INC30006367763;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 12:31:40;INC30006367763;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/10 18:00:00;INC30006367763;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 13:00:24;INC30006367972;Critical  (0);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/03 13:10:09;INC30006367972;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/03 13:10:48;INC30006367972;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/03 14:09:18;INC30006367972;;Resolved  (4);No Further Action Required  (17000);;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/10 18:00:00;INC30006367972;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/03 13:20:47;INC30006368557;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 13:24:31;INC30006368557;;;;;cmartorellgo;Candelario Martorell Gomila;Betancourt y Villa;Soporte tangible reducido
2021/02/03 13:26:51;INC30006368557;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/04 11:24:42;INC30006368557;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:03:28;INC30006368557;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:26:00;INC30006368557;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:28:34;INC30006368557;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:31:54;INC30006368557;;;;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/04 15:07:44;INC30006368557;;;;;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2021/02/04 16:01:50;INC30006368557;;;;CRYSTALCAVERN;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 16:04:42;INC30006368557;;;;;edurando;Edmundo Manolo Duran Donaire;Betancourt y Villa;Soporte tangible reducido
2021/02/04 21:43:23;INC30006368557;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 21:43:59;INC30006368557;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/05 06:57:59;INC30006368557;;;;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/05 09:17:51;INC30006368557;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:25:07;INC30006368557;;Assigned  (1);;BINARY_BROADCAST;;;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:25:17;INC30006368557;;;;;curiagu;Consuela Uría Guardia;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:32:04;INC30006368557;;;;;earrietace;Eustaquio Arrieta Cerro;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:52:35;INC30006368557;;;;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:56:17;INC30006368557;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/09 20:21:55;INC30006368557;;Pending  (3);Client Action Required  (8000);;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/10 08:19:23;INC30006368557;;;;;cnicolauma;Cristina Nicolau Marin;Betancourt y Villa;Soporte tangible reducido
2021/02/10 09:17:09;INC30006368557;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/17 18:00:00;INC30006368557;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 13:20:29;INC30006368601;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 13:26:07;INC30006368601;;;;;cvelascove;Carlito Velasco Verdú;Betancourt y Villa;Soporte tangible reducido
2021/02/03 13:27:20;INC30006368601;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/04 11:24:29;INC30006368601;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:20:43;INC30006368601;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:26:56;INC30006368601;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:28:06;INC30006368601;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:31:35;INC30006368601;;;;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/04 15:08:01;INC30006368601;;;;;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2021/02/04 16:04:23;INC30006368601;;;;CRYSTALCAVERN;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 16:08:44;INC30006368601;;;;;edurando;Edmundo Manolo Duran Donaire;Betancourt y Villa;Soporte tangible reducido
2021/02/04 21:45:25;INC30006368601;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 21:46:43;INC30006368601;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/05 06:57:45;INC30006368601;;;;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/05 09:18:25;INC30006368601;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:36:52;INC30006368601;;Assigned  (1);;BINARY_BROADCAST;;;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:36:58;INC30006368601;;;;;curiagu;Consuela Uría Guardia;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:53:36;INC30006368601;;;;;earrietace;Eustaquio Arrieta Cerro;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:55:12;INC30006368601;;;;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:55:52;INC30006368601;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/09 11:53:45;INC30006368601;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/09 20:21:18;INC30006368601;;Pending  (3);Client Action Required  (8000);;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/10 08:19:01;INC30006368601;;;;;cnicolauma;Cristina Nicolau Marin;Betancourt y Villa;Soporte tangible reducido
2021/02/10 09:17:34;INC30006368601;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/17 18:00:00;INC30006368601;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 14:25:49;INC30006368675;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 14:26:47;INC30006368675;;;;;csoleraab;Concha Solera Abellán;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 14:28:17;INC30006368675;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 14:40:34;INC30006368675;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/10 18:00:00;INC30006368675;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 13:21:04;INC30006368786;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 13:21:48;INC30006368786;;;;;damadorma;Domitila Amador Manzanares;Betancourt y Villa;Soporte tangible reducido
2021/02/03 13:22:52;INC30006368786;;;;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 13:29:04;INC30006368786;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/04 11:24:07;INC30006368786;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:14:01;INC30006368786;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:27:29;INC30006368786;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:29:15;INC30006368786;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/04 13:31:06;INC30006368786;;;;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/04 15:08:43;INC30006368786;;;;;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2021/02/04 15:44:49;INC30006368786;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 16:01:11;INC30006368786;;Assigned  (1);;CRYSTALCAVERN;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 16:02:32;INC30006368786;;;;;edurando;Edmundo Manolo Duran Donaire;Betancourt y Villa;Soporte tangible reducido
2021/02/04 21:41:01;INC30006368786;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/02/04 21:41:59;INC30006368786;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/05 06:57:23;INC30006368786;;;;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/05 09:19:24;INC30006368786;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/08 17:03:18;INC30006368786;;Assigned  (1);;CRYSTALCAVERN;;;Betancourt y Villa;Soporte tangible reducido
2021/02/08 17:06:32;INC30006368786;;;;;efuenteste;Eufemia Fuentes Terrón;Betancourt y Villa;Soporte tangible reducido
2021/02/08 17:51:41;INC30006368786;;;;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/02/08 18:54:11;INC30006368786;;;;;eechevarriapu;Esther Echevarría Pulido;Betancourt y Villa;Soporte tangible reducido
2021/02/08 22:41:44;INC30006368786;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/02/08 22:49:15;INC30006368786;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/09 12:58:57;INC30006368786;;;;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/02/09 12:59:31;INC30006368786;;;;;eechevarriapu;Esther Echevarría Pulido;Betancourt y Villa;Soporte tangible reducido
2021/02/09 13:22:33;INC30006368786;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/02/09 13:23:56;INC30006368786;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/02/09 20:20:46;INC30006368786;;Pending  (3);Client Action Required  (8000);;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/02/10 08:18:43;INC30006368786;;;;;cnicolauma;Cristina Nicolau Marin;Betancourt y Villa;Soporte tangible reducido
2021/02/10 09:18:08;INC30006368786;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/02/17 18:00:00;INC30006368786;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/03 14:30:09;INC30006368854;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 14:30:26;INC30006368854;;;;;csoleraab;Concha Solera Abellán;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 14:31:10;INC30006368854;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 14:39:25;INC30006368854;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/10 18:00:00;INC30006368854;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/03 13:22:13;INC30006368896;Low  (3);Assigned  (1);;BLUE_CACHE;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/02/03 13:24:57;INC30006368896;;;;;gmaciassa;Griselda Macías Saura;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/02/03 13:25:41;INC30006368896;;Resolved  (4);No Further Action Required  (17000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/02/10 18:00:00;INC30006368896;;Closed  (5);Automated Resolution Reported  (19000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/02/03 13:36:51;INC30006368915;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Fuentes, Villar y Antón y Flia.;Éxito sistémico centrado en el usuario
2021/02/03 13:37:28;INC30006368915;;;;;damadorma;Domitila Amador Manzanares;Fuentes, Villar y Antón y Flia.;Éxito sistémico centrado en el usuario
2021/02/03 13:42:33;INC30006368915;;;;DATA_DRIVE;;;Fuentes, Villar y Antón y Flia.;Éxito sistémico centrado en el usuario
2021/02/03 13:44:06;INC30006368915;;;;;fescurofa;Flora Clementina Escudero Fábregas;Fuentes, Villar y Antón y Flia.;Éxito sistémico centrado en el usuario
2021/02/03 13:44:20;INC30006368915;;In Progress  (2);;;;;Fuentes, Villar y Antón y Flia.;Éxito sistémico centrado en el usuario
2021/02/03 13:48:58;INC30006368915;;Assigned  (1);;ALPHA_ROUTER;;;Fuentes, Villar y Antón y Flia.;Éxito sistémico centrado en el usuario
