Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/09/14 12:43:44;INC30007510074;;;;YELLOW_TERA;csierragi;Chelo Sierra Gilabert;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/14 12:46:04;INC30007510074;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/14 13:07:10;INC30007510074;;;;;dgoñigo;David Goñi Goicoechea;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/14 13:32:46;INC30007510074;;;;;czamoranoca;Cayetana Zamorano Cano;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/14 14:00:23;INC30007510074;;Resolved  (4);No Further Action Required  (17000);;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/21 18:00:00;INC30007510074;;Closed  (5);Automated Resolution Reported  (19000);;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/14 12:55:21;INC30007510273;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/09/14 12:55:57;INC30007510273;;;;;csierragi;Chelo Sierra Gilabert;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/09/14 12:59:25;INC30007510273;;;;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/09/14 13:04:33;INC30007510273;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/09/14 13:43:46;INC30007510273;;;;;gamorca;Guadalupe Maricela Amor Carrión;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/09/14 13:43:59;INC30007510273;;Pending  (3);Future Enhancement  (11000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/09/14 15:38:07;INC30007510273;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/09/21 18:00:00;INC30007510273;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/09/14 12:42:18;INC30007510413;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/14 12:44:06;INC30007510413;;;;;epagèsco;Efraín Marcial Pagès Cortes;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/14 12:45:36;INC30007510413;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/14 13:04:03;INC30007510413;;;;;cpalomaresri;Che Palomares Rivero;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/14 13:10:40;INC30007510413;;Pending  (3);Client Action Required  (8000);;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/14 14:06:51;INC30007510413;;;;;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/16 08:03:43;INC30007510413;;In Progress  (2);;;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/16 08:13:37;INC30007510413;;Pending  (3);Client Action Required  (8000);;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/16 08:49:03;INC30007510413;;In Progress  (2);;;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/16 08:49:52;INC30007510413;;Resolved  (4);No Further Action Required  (17000);;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/23 18:00:00;INC30007510413;;Closed  (5);Automated Resolution Reported  (19000);;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/09/14 13:09:49;INC30007510444;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:10:34;INC30007510444;;;;;csierragi;Chelo Sierra Gilabert;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:17:54;INC30007510444;;;;RED_ALPHA;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:30:15;INC30007510444;;;;;asandovalad;Alberto Sandoval Adadia;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:58:08;INC30007510444;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:59:20;INC30007510444;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/21 18:00:00;INC30007510444;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:51:22;INC30007510478;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 13:51:38;INC30007510478;;;;;csierragi;Chelo Sierra Gilabert;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 13:52:13;INC30007510478;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 13:56:10;INC30007510478;;;;;aguillenpe;Amando Guillen Pellicer;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 13:56:27;INC30007510478;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 13:57:11;INC30007510478;;;;;aguillenpe;Amando Guillen Pellicer;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 14:26:35;INC30007510478;;Pending  (3);Future Enhancement  (11000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/17 09:15:01;INC30007510478;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/24 18:00:00;INC30007510478;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 12:40:39;INC30007510528;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 12:40:58;INC30007510528;;;;;csierragi;Chelo Sierra Gilabert;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 12:43:00;INC30007510528;;;;YELLOW_TERA;cmuñizpa;Custodia Elvira Múñiz Pastor;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 12:51:24;INC30007510528;;;;;doliverasar;Darío Oliveras Arias;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 12:53:24;INC30007510528;;In Progress  (2);;;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 13:00:50;INC30007510528;;Resolved  (4);Monitoring Incident  (14000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/21 18:00:00;INC30007510528;;Closed  (5);Automated Resolution Reported  (19000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 13:21:30;INC30007511009;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 13:22:02;INC30007511009;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 13:22:40;INC30007511009;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 13:26:04;INC30007511009;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 13:46:37;INC30007511009;;;;;barcega;Baltasar Arce Garriga;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 15:48:06;INC30007511009;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/16 08:07:38;INC30007511009;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/23 18:00:00;INC30007511009;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 13:25:44;INC30007511295;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:29:48;INC30007511295;;;;;damadorma;Domitila Amador Manzanares;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:30:09;INC30007511295;;;;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:30:32;INC30007511295;;;;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:31:21;INC30007511295;;;;RED_ALPHA;cmuñizpa;Custodia Elvira Múñiz Pastor;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:33:33;INC30007511295;;;;RED_ALPHA;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 13:57:40;INC30007511295;;;;;asandovalad;Alberto Sandoval Adadia;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 14:00:00;INC30007511295;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 14:01:26;INC30007511295;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/21 18:00:00;INC30007511295;;Closed  (5);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 14:29:56;INC30007511356;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Gestora Laureano-Rojo;Inversión direccional internetetsolution
2021/09/14 14:48:20;INC30007511356;;;;;epagèsco;Efraín Marcial Pagès Cortes;Gestora Laureano-Rojo;Inversión direccional internetetsolution
2021/09/14 14:49:54;INC30007511356;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Gestora Laureano-Rojo;Inversión direccional internetetsolution
2021/09/14 15:16:59;INC30007511356;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Gestora Laureano-Rojo;Inversión direccional internetetsolution
2021/09/14 16:27:00;INC30007511356;;Pending  (3);Client Action Required  (8000);;;;Gestora Laureano-Rojo;Inversión direccional internetetsolution
2021/09/14 16:42:41;INC30007511356;;;;;anavarreteag;Albert Navarrete Aguirre;Gestora Laureano-Rojo;Inversión direccional internetetsolution
2021/09/14 17:14:47;INC30007511356;;In Progress  (2);;;;;Gestora Laureano-Rojo;Inversión direccional internetetsolution
2021/09/14 17:21:06;INC30007511356;;Pending  (3);Client Action Required  (8000);;;;Gestora Laureano-Rojo;Inversión direccional internetetsolution
2021/09/20 12:46:30;INC30007511356;;Resolved  (4);No Further Action Required  (17000);;;;Gestora Laureano-Rojo;Inversión direccional internetetsolution
2021/09/27 18:00:00;INC30007511356;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Laureano-Rojo;Inversión direccional internetetsolution
2021/09/14 14:26:15;INC30007511586;Low  (3);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 14:28:00;INC30007511586;;;;;drecioco;David Recio Cortés;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 14:51:12;INC30007511586;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 16:12:56;INC30007511586;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/21 18:00:00;INC30007511586;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 15:27:22;INC30007512007;Low  (3);Assigned  (1);;BLUE_CACHE;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/09/14 15:28:45;INC30007512007;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/09/14 15:30:42;INC30007512007;;Resolved  (4);Monitoring Incident  (14000);;gvegacl;Graciana Vega Clavero;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/09/14 15:30:48;INC30007512007;;Resolved  (4);Monitoring Incident  (14000);;gvegacl;Graciana Vega Clavero;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/09/21 18:00:00;INC30007512007;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/09/14 16:02:22;INC30007512034;Medium  (2);Assigned  (1);;BUFFERBAY;;;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 08:12:45;INC30007512034;;;;GREEN_BAY;;;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 08:23:06;INC30007512034;;;;ALPHA_ROUTER;damadorma;Domitila Amador Manzanares;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 08:23:40;INC30007512034;;;;GREEN_BAY;;;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 08:24:02;INC30007512034;;;;;;;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 08:24:38;INC30007512034;;;;;;;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 08:25:05;INC30007512034;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 08:26:04;INC30007512034;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 08:26:17;INC30007512034;;Resolved  (4);Automated Resolution Reported  (19000);;;;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 08:28:01;INC30007512034;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 08:45:36;INC30007512034;;;;;anavarreteag;Albert Navarrete Aguirre;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 09:28:04;INC30007512034;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/15 13:07:05;INC30007512034;;Resolved  (4);No Further Action Required  (17000);;;;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/22 18:00:00;INC30007512034;;Closed  (5);Automated Resolution Reported  (19000);;;;Air Macías-Rangel;Gestión presupuestaria neutral digitalizada
2021/09/14 19:09:40;INC30007512474;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 19:09:51;INC30007512474;;;;;csoleraab;Concha Solera Abellán;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 19:10:08;INC30007512474;;;;BLUE_CACHE;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 19:10:34;INC30007512474;;In Progress  (2);;;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 19:11:03;INC30007512474;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 19:22:08;INC30007512474;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 19:27:44;INC30007512474;;Pending  (3);Client Action Required  (8000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/15 22:41:24;INC30007512474;;Resolved  (4);Automated Resolution Reported  (19000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/23 02:00:00;INC30007512474;;Closed  (5);;;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2021/09/14 16:54:36;INC30007512545;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 16:58:04;INC30007512545;;;;;aguillenpe;Amando Guillen Pellicer;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 17:00:58;INC30007512545;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 17:39:26;INC30007512545;;Pending  (3);Future Enhancement  (11000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 17:40:18;INC30007512545;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/21 18:00:00;INC30007512545;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 18:30:40;INC30007513027;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 18:42:56;INC30007513027;;;;;bbenaventees;Bautista Benavente Escrivá;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 18:53:51;INC30007513027;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/22 02:00:00;INC30007513027;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 19:00:10;INC30007513050;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 19:00:29;INC30007513050;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 19:00:53;INC30007513050;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 21:42:37;INC30007513050;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 21:43:20;INC30007513050;;;;;aaznarga;Alexandra Aznar Gargallo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 21:51:32;INC30007513050;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/16 15:50:52;INC30007513050;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/23 18:00:00;INC30007513050;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 19:59:10;INC30007513066;Critical  (0);Assigned  (1);;RED_ALPHA;asandovalad;Alberto Sandoval Adadia;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 20:00:10;INC30007513066;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 20:01:38;INC30007513066;Low  (3);;;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/15 01:16:30;INC30007513066;;Pending  (3);Client Action Required  (8000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/15 01:19:55;INC30007513066;;Assigned  (1);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/15 10:39:27;INC30007513066;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/15 10:41:25;INC30007513066;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/22 18:00:00;INC30007513066;;Closed  (5);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 20:12:09;INC30007513271;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 20:13:43;INC30007513271;;;;;aquinteroan;Anunciación Quintero Andrés;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 20:14:18;INC30007513271;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/14 20:25:06;INC30007513271;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/22 02:00:00;INC30007513271;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/15 06:21:01;INC30007513347;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:23:15;INC30007513347;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:24:09;INC30007513347;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:59:59;INC30007513347;;;;;bcuellarma;Blanca Cuéllar Marcos;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 11:58:01;INC30007513347;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/22 18:00:00;INC30007513347;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:49:18;INC30007513352;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:50:18;INC30007513352;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:51:23;INC30007513352;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 07:16:16;INC30007513352;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 07:21:03;INC30007513352;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/22 18:00:00;INC30007513352;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:53:52;INC30007513353;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:55:10;INC30007513353;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 07:16:07;INC30007513353;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 07:20:53;INC30007513353;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/22 18:00:00;INC30007513353;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/14 21:29:19;INC30007513432;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 21:29:43;INC30007513432;;;;;csoleraab;Concha Solera Abellán;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 21:32:06;INC30007513432;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 21:32:26;INC30007513432;;;;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 21:37:36;INC30007513432;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 21:43:13;INC30007513432;;;;;aaznarga;Alexandra Aznar Gargallo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 21:47:00;INC30007513432;;Pending  (3);Client Action Required  (8000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/15 10:54:35;INC30007513432;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/22 18:00:00;INC30007513432;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/09/14 23:49:52;INC30007513448;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/09/14 23:54:53;INC30007513448;;;;BLUE_CACHE;fescalonama;Fátima Escalona Mayoral;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/09/15 00:01:04;INC30007513448;;In Progress  (2);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/09/15 00:02:47;INC30007513448;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/09/15 08:09:40;INC30007513448;;;Client Action Required  (8000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/09/15 09:15:35;INC30007513448;;Resolved  (4);No Further Action Required  (17000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/09/22 18:00:00;INC30007513448;;Closed  (5);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/09/15 04:42:11;INC30007513562;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/15 04:47:34;INC30007513562;;;;;aquinteroan;Anunciación Quintero Andrés;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/15 04:47:56;INC30007513562;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/15 04:54:10;INC30007513562;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/22 18:00:00;INC30007513562;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/15 06:14:08;INC30007513640;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:15:33;INC30007513640;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:16:32;INC30007513640;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 07:15:57;INC30007513640;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 07:20:44;INC30007513640;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/22 18:00:00;INC30007513640;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/15 06:34:56;INC30007513742;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/09/15 06:35:59;INC30007513742;;;;;fescalonama;Fátima Escalona Mayoral;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/09/15 06:36:36;INC30007513742;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/09/15 06:38:31;INC30007513742;;;;;aaznarga;Alexandra Aznar Gargallo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/09/15 06:41:02;INC30007513742;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/09/15 06:56:17;INC30007513742;;Pending  (3);Client Action Required  (8000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
