Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/05/09 22:59:41;INC30006927162;;;;BLACK_BOX;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2021/05/09 22:59:56;INC30006927162;;;;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2021/05/09 23:00:23;INC30006927162;;In Progress  (2);;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2021/05/10 00:02:19;INC30006927162;Medium  (2);;;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2021/05/10 00:59:59;INC30006927162;;Resolved  (4);Monitoring Incident  (14000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2021/05/17 02:00:00;INC30006927162;;Closed  (5);Automated Resolution Reported  (19000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2021/05/10 05:51:09;INC30006927176;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/05/10 05:51:24;INC30006927176;;;;;cromanma;Candelario Roman Mancebo;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/05/10 05:51:42;INC30006927176;;;;BLUE_CACHE;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/05/10 05:52:10;INC30006927176;;;;;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/05/10 05:52:32;INC30006927176;;In Progress  (2);;;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/05/10 05:53:25;INC30006927176;;Resolved  (4);Monitoring Incident  (14000);;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/05/17 18:00:00;INC30006927176;;Closed  (5);Automated Resolution Reported  (19000);;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/05/10 06:29:59;INC30006927178;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:30:10;INC30006927178;;;;;cromanma;Candelario Roman Mancebo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:30:23;INC30006927178;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:30:59;INC30006927178;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:09:54;INC30006927178;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:39:39;INC30006927178;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/17 18:00:00;INC30006927178;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/09 10:14:16;INC30006927489;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/09 10:18:43;INC30006927489;;;;;bcanasar;Basilio Cadenas Arias;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/09 12:02:46;INC30006927489;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/16 18:00:00;INC30006927489;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/09 18:49:39;INC30006927626;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 18:50:00;INC30006927626;;;;;csierragi;Chelo Sierra Gilabert;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 18:50:46;INC30006927626;;;;BLACK_BOX;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 18:54:33;INC30006927626;;;;;cdiezvi;Conrado Díez Vicente;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 18:54:34;INC30006927626;;;;;cdiezvi;Conrado Díez Vicente;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 19:48:26;INC30006927626;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/17 02:00:00;INC30006927626;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 19:43:18;INC30006927638;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 19:44:16;INC30006927638;;;;;csierragi;Chelo Sierra Gilabert;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 19:45:02;INC30006927638;;;;BLACK_BOX;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 19:48:58;INC30006927638;;;;;cdiezvi;Conrado Díez Vicente;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 19:48:59;INC30006927638;;;;;cdiezvi;Conrado Díez Vicente;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/09 20:25:55;INC30006927638;;Pending  (3);Future Enhancement  (11000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/10 09:24:45;INC30006927638;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/17 18:00:00;INC30006927638;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/10 07:03:16;INC30006927661;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/10 07:03:31;INC30006927661;;;;;cromanma;Candelario Roman Mancebo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/10 07:03:58;INC30006927661;;;;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/10 07:05:01;INC30006927661;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/10 07:07:37;INC30006927661;;;;;bcuellarma;Blanca Cuéllar Marcos;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/10 10:22:48;INC30006927661;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/17 18:00:00;INC30006927661;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/10 07:10:11;INC30006927667;Low  (3);Assigned  (1);;ALPHA_ROUTER;eromeufl;Elena Romeu Flor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 07:14:46;INC30006927667;;;;DATA_DNS;criveraca;Candela Rivera Calvo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 07:15:51;INC30006927667;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 07:16:18;INC30006927667;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 07:17:38;INC30006927667;;Assigned  (1);;GATEWAYGROTTO;llobatopa;Laura Lobato Pavón;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 10:44:52;INC30006927667;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 10:50:52;INC30006927667;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 12:57:53;INC30006927667;;;;;llujangi;Loida Luján Girona;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 14:08:24;INC30006927667;;Pending  (3);Future Enhancement  (11000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 18:06:22;INC30006927667;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/18 02:00:00;INC30006927667;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/09 09:52:47;INC30006927784;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/09 09:53:04;INC30006927784;;;;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/09 09:55:41;INC30006927784;;;;YELLOW_TERA;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/09 11:42:41;INC30006927784;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/16 18:00:00;INC30006927784;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:54:32;INC30006927867;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 06:54:43;INC30006927867;;;;;cromanma;Candelario Roman Mancebo;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 06:55:05;INC30006927867;;;;;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 06:56:17;INC30006927867;;;;BLUE_CACHE;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 07:13:17;INC30006927867;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 08:12:14;INC30006927867;;;;;gamorca;Guadalupe Maricela Amor Carrión;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 09:26:23;INC30006927867;;Resolved  (4);No Further Action Required  (17000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/17 18:00:00;INC30006927867;;Closed  (5);Automated Resolution Reported  (19000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 00:05:56;INC30006928130;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/10 00:06:21;INC30006928130;;;;;cromanma;Candelario Roman Mancebo;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/10 00:06:34;INC30006928130;;;;RED_ALPHA;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/10 00:06:49;INC30006928130;;;;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/10 00:10:17;INC30006928130;;;;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/10 01:09:00;INC30006928130;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/10 02:57:46;INC30006928130;;Assigned  (1);;;dgoñigo;David Goñi Goicoechea;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/10 07:58:01;INC30006928130;;;;;czamoranoca;Cayetana Zamorano Cano;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/10 10:49:15;INC30006928130;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/17 18:00:00;INC30006928130;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/10 04:48:45;INC30006928149;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 04:49:30;INC30006928149;;;;;cromanma;Candelario Roman Mancebo;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 04:49:47;INC30006928149;;;;BLACK_BOX;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 04:50:18;INC30006928149;;;;;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 04:51:10;INC30006928149;;In Progress  (2);;;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 04:57:46;INC30006928149;;Assigned  (1);;;cpozota;Clarisa Pozo Tamarit;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 08:40:22;INC30006928149;;;;;elobote;Evangelina Lobo Tena;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 08:52:07;INC30006928149;;In Progress  (2);;;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 09:07:25;INC30006928149;;;;;cpozota;Clarisa Pozo Tamarit;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 10:37:14;INC30006928149;;Pending  (3);Client Action Required  (8000);;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 15:13:46;INC30006928149;;Resolved  (4);Automated Resolution Reported  (19000);;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/17 18:00:00;INC30006928149;;Closed  (5);;;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2021/05/10 06:13:51;INC30006928151;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:14:09;INC30006928151;;;;;cromanma;Candelario Roman Mancebo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:14:28;INC30006928151;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:14:54;INC30006928151;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:22:03;INC30006928151;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 09:04:32;INC30006928151;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/17 18:00:00;INC30006928151;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:31:02;INC30006928152;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:31:14;INC30006928152;;;;;cromanma;Candelario Roman Mancebo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:31:31;INC30006928152;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:31:56;INC30006928152;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:12:41;INC30006928152;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:14:54;INC30006928152;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 08:05:12;INC30006928152;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/17 18:00:00;INC30006928152;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:32:15;INC30006928154;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 06:32:25;INC30006928154;;;;;cromanma;Candelario Roman Mancebo;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 06:32:38;INC30006928154;;;;;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 06:33:10;INC30006928154;;;;BLUE_CACHE;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 07:12:05;INC30006928154;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 08:43:47;INC30006928154;;;;;gamorca;Guadalupe Maricela Amor Carrión;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 09:23:34;INC30006928154;;Resolved  (4);No Further Action Required  (17000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/17 18:00:00;INC30006928154;;Closed  (5);Automated Resolution Reported  (19000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/05/10 06:39:45;INC30006928155;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/05/10 06:39:57;INC30006928155;;;;;cromanma;Candelario Roman Mancebo;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/05/10 06:40:11;INC30006928155;;;;;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/05/10 06:40:29;INC30006928155;;;;BLACK_BOX;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/05/10 07:07:53;INC30006928155;;;;;bcuellarma;Blanca Cuéllar Marcos;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/05/10 07:25:27;INC30006928155;;Resolved  (4);Monitoring Incident  (14000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/05/17 18:00:00;INC30006928155;;Closed  (5);Automated Resolution Reported  (19000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/05/10 06:46:28;INC30006928158;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/10 06:46:41;INC30006928158;;;;;cromanma;Candelario Roman Mancebo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/10 06:46:53;INC30006928158;;;;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/10 06:47:23;INC30006928158;;;;BLACK_BOX;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/10 07:08:14;INC30006928158;;;;;bcuellarma;Blanca Cuéllar Marcos;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/11 15:18:33;INC30006928158;;Pending  (3);Future Enhancement  (11000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/14 14:32:05;INC30006928158;;Resolved  (4);No Further Action Required  (17000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/21 18:00:00;INC30006928158;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/05/10 07:25:09;INC30006928160;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:25:26;INC30006928160;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:25:42;INC30006928160;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:26:06;INC30006928160;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:26:59;INC30006928160;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 08:12:55;INC30006928160;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 11:17:22;INC30006928160;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/17 18:00:00;INC30006928160;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:28:12;INC30006928161;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:28:32;INC30006928161;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:28:56;INC30006928161;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:34:08;INC30006928161;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 08:23:23;INC30006928161;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 10:45:59;INC30006928161;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/17 18:00:00;INC30006928161;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:41:57;INC30006928592;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/05/10 06:42:09;INC30006928592;;;;;cromanma;Candelario Roman Mancebo;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/05/10 06:42:22;INC30006928592;;;;;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/05/10 06:42:45;INC30006928592;;;;BLUE_CACHE;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/05/10 07:09:07;INC30006928592;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/05/10 08:28:08;INC30006928592;;;;;gvegacl;Graciana Vega Clavero;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/05/10 17:43:04;INC30006928592;;Pending  (3);Future Enhancement  (11000);;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/05/12 09:29:12;INC30006928592;;Resolved  (4);Monitoring Incident  (14000);;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/05/19 18:00:00;INC30006928592;;Closed  (5);Automated Resolution Reported  (19000);;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/05/10 06:49:46;INC30006928593;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:49:59;INC30006928593;;;;;cromanma;Candelario Roman Mancebo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:50:19;INC30006928593;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:51:32;INC30006928593;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:08:33;INC30006928593;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 08:06:01;INC30006928593;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 08:19:01;INC30006928593;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/17 18:00:00;INC30006928593;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:34:28;INC30006928680;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:34:41;INC30006928680;;;;;cromanma;Candelario Roman Mancebo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:34:54;INC30006928680;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:35:17;INC30006928680;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 07:07:56;INC30006928680;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 08:10:28;INC30006928680;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 08:22:27;INC30006928680;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/17 18:00:00;INC30006928680;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:38:02;INC30006928681;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:38:13;INC30006928681;;;;;cromanma;Candelario Roman Mancebo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:38:27;INC30006928681;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:38:49;INC30006928681;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 06:55:06;INC30006928681;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 10:06:24;INC30006928681;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/17 18:00:00;INC30006928681;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/10 08:25:30;INC30006928909;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/05/10 08:25:49;INC30006928909;;;;;criveraca;Candela Rivera Calvo;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/05/10 08:26:15;INC30006928909;;In Progress  (2);;BLUE_CACHE;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/05/10 08:26:45;INC30006928909;;;;;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/05/10 08:29:13;INC30006928909;;Resolved  (4);Monitoring Incident  (14000);;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/05/17 18:00:00;INC30006928909;;Closed  (5);Automated Resolution Reported  (19000);;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/05/10 08:38:59;INC30006928921;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/10 08:39:20;INC30006928921;;;;;criveraca;Candela Rivera Calvo;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/10 08:40:00;INC30006928921;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/10 08:57:15;INC30006928921;;;;;cdiezvi;Conrado Díez Vicente;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/10 08:57:16;INC30006928921;;;;;cdiezvi;Conrado Díez Vicente;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/10 09:29:51;INC30006928921;;Resolved  (4);Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/17 18:00:00;INC30006928921;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/10 09:07:12;INC30006928945;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 09:07:44;INC30006928945;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 09:42:20;INC30006928945;;;;;llujangi;Loida Luján Girona;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 09:42:39;INC30006928945;;Pending  (3);Future Enhancement  (11000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/10 15:07:51;INC30006928945;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/17 18:00:00;INC30006928945;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
