Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/01/12 18:13:33;INC30008036205;;Pending  (3);Infrastructure Change  (9000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/13 14:47:15;INC30008036205;;Assigned  (1);;BLACK_BOX;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/13 15:26:34;INC30008036205;;;;;carroyove;Casandra Arroyo Verdejo;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/13 16:48:40;INC30008036205;;Pending  (3);Client Action Required  (8000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/13 16:52:50;INC30008036205;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/20 18:00:00;INC30008036205;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/12 13:57:45;INC30008036250;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/12 14:00:31;INC30008036250;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/12 14:00:53;INC30008036250;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/12 14:01:52;INC30008036250;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/12 14:04:46;INC30008036250;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/19 18:00:00;INC30008036250;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/12 16:44:10;INC30008036668;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/01/12 16:44:31;INC30008036668;;;;;criveraca;Candela Rivera Calvo;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/01/12 16:45:16;INC30008036668;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/01/12 16:51:00;INC30008036668;;Resolved  (4);Automated Resolution Reported  (19000);;ctoledoma;Chema Toledo Marco;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/01/19 18:00:00;INC30008036668;;Closed  (5);;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/01/12 14:36:36;INC30008036691;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/12 14:38:34;INC30008036691;;;;;fescalonama;Fátima Escalona Mayoral;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/12 14:38:51;INC30008036691;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/12 14:40:27;INC30008036691;;;;;carroyove;Casandra Arroyo Verdejo;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/12 14:51:08;INC30008036691;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/12 14:51:12;INC30008036691;;Pending  (3);Client Action Required  (8000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/12 14:51:35;INC30008036691;;;;;carroyove;Casandra Arroyo Verdejo;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/12 14:51:47;INC30008036691;;Pending  (3);Client Action Required  (8000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/12 14:51:53;INC30008036691;;Pending  (3);Client Action Required  (8000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/12 15:42:07;INC30008036691;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/19 18:00:00;INC30008036691;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/12 15:42:27;INC30008036760;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/12 15:43:09;INC30008036760;;;;;criveraca;Candela Rivera Calvo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/12 15:43:58;INC30008036760;;;;BLACK_BOX;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/12 15:52:38;INC30008036760;;;;;avallsmi;Araceli Valls Miguel;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/12 16:00:12;INC30008036760;;Resolved  (4);No Further Action Required  (17000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/19 18:00:00;INC30008036760;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/12 18:32:46;INC30008038007;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/12 18:33:29;INC30008038007;;;;;criveraca;Candela Rivera Calvo;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/12 18:34:38;INC30008038007;;;;YELLOW_TERA;dgoñigo;David Goñi Goicoechea;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/12 21:47:44;INC30008038007;;Resolved  (4);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/20 02:00:00;INC30008038007;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/12 21:33:37;INC30008038015;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/01/12 21:33:52;INC30008038015;;;;;criveraca;Candela Rivera Calvo;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/01/12 21:34:17;INC30008038015;;;;BLUE_CACHE;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/01/12 21:40:05;INC30008038015;;;;;fescalonama;Fátima Escalona Mayoral;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/01/12 21:40:30;INC30008038015;;Pending  (3);Client Action Required  (8000);;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/01/14 10:57:15;INC30008038015;;Resolved  (4);No Further Action Required  (17000);;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/01/21 18:00:00;INC30008038015;;Closed  (5);Automated Resolution Reported  (19000);;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/01/13 06:48:02;INC30008038050;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/13 06:48:43;INC30008038050;;;;;esolanoes;Elpidio Ismael Solano Español;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/13 06:49:01;INC30008038050;;;;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/13 06:49:19;INC30008038050;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/13 07:27:00;INC30008038050;;;;;agallegoll;Ariel Gallego Lloret;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/13 13:14:31;INC30008038050;;Resolved  (4);Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/20 18:00:00;INC30008038050;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/13 06:39:37;INC30008038534;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 06:40:39;INC30008038534;;;;;esolanoes;Elpidio Ismael Solano Español;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 06:41:22;INC30008038534;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 06:41:39;INC30008038534;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 06:42:54;INC30008038534;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 07:44:45;INC30008038534;;;;;harmengolro;Heliodoro Armengol Rodrigo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 08:28:50;INC30008038534;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/20 18:00:00;INC30008038534;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 06:44:14;INC30008038535;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 06:44:30;INC30008038535;;;;;esolanoes;Elpidio Ismael Solano Español;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 06:44:49;INC30008038535;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 06:45:15;INC30008038535;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 07:48:17;INC30008038535;;;;;harmengolro;Heliodoro Armengol Rodrigo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 08:11:48;INC30008038535;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/20 18:00:00;INC30008038535;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 06:57:23;INC30008038536;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 06:57:57;INC30008038536;;;;;esolanoes;Elpidio Ismael Solano Español;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 06:58:18;INC30008038536;;In Progress  (2);;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 06:58:52;INC30008038536;;;;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 07:02:00;INC30008038536;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/20 18:00:00;INC30008038536;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 08:22:54;INC30008039313;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 08:23:49;INC30008039313;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 08:26:11;INC30008039313;;;;ORANGE_BUFFER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 08:28:20;INC30008039313;;;;;agallegoll;Ariel Gallego Lloret;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 08:30:36;INC30008039313;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 10:08:10;INC30008039313;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/20 18:00:00;INC30008039313;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 08:35:18;INC30008039512;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/01/13 08:37:39;INC30008039512;;;;;fescalonama;Fátima Escalona Mayoral;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/01/13 08:38:05;INC30008039512;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/01/13 08:40:32;INC30008039512;;;;;grosadoca;Genoveva Rosado Cañas;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/01/13 08:45:14;INC30008039512;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/01/13 08:50:39;INC30008039512;;Pending  (3);Client Action Required  (8000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/01/14 14:03:22;INC30008039512;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/01/21 18:00:00;INC30008039512;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/01/13 11:14:26;INC30008041395;Medium  (2);Assigned  (1);;CODE_CONNECTIVITY;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/13 11:36:29;INC30008041395;;In Progress  (2);;;lbarredami;Leonardo Barreda Mir;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/13 11:39:10;INC30008041395;;Assigned  (1);;ORANGE_BUFFER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/13 11:42:43;INC30008041395;;;;;avallsmi;Araceli Valls Miguel;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/13 12:58:00;INC30008041395;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/20 18:00:00;INC30008041395;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/13 12:14:46;INC30008041621;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/13 12:16:42;INC30008041621;;;;;fescalonama;Fátima Escalona Mayoral;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/13 12:17:21;INC30008041621;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/13 12:21:01;INC30008041621;;;;;grosadoca;Genoveva Rosado Cañas;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/13 13:00:59;INC30008041621;;Pending  (3);Client Action Required  (8000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/13 13:43:00;INC30008041621;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/13 13:43:09;INC30008041621;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/20 18:00:00;INC30008041621;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/13 11:58:10;INC30008041754;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:00:41;INC30008041754;Critical  (0);;;GREEN_BAY;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:16:26;INC30008041754;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:17:38;INC30008041754;;;;GREEN_BAY;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:17:57;INC30008041754;;;;;cmartorellgo;Candelario Martorell Gomila;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:19:02;INC30008041754;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:19:11;INC30008041754;;;;;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:25:02;INC30008041754;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:25:56;INC30008041754;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:44:14;INC30008041754;;Assigned  (1);;ALPHA_ASN;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:48:19;INC30008041754;;;;;cmelerora;Ciro Melero Ramos;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:48:33;INC30008041754;;In Progress  (2);;;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:50:47;INC30008041754;;Assigned  (1);;ALPHA_ROUTER;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:56:29;INC30008041754;;;;BINARY_BROADCAST;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:56:37;INC30008041754;;;;;curiagu;Consuela Uría Guardia;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 13:56:56;INC30008041754;;;;;earrietace;Eustaquio Arrieta Cerro;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 16:25:35;INC30008041754;;;;GREEN_BAY;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 16:26:29;INC30008041754;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 16:27:40;INC30008041754;;Pending  (3);Client Action Required  (8000);;eestradasa;Ezequiel Estrada Sanmiguel;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 17:30:24;INC30008041754;;Resolved  (4);No Further Action Required  (17000);;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/20 18:00:00;INC30008041754;;Closed  (5);Automated Resolution Reported  (19000);;;;Collazo y Lomeli e Hijos;Paralelismo impactante fácil de usar
2022/01/13 12:49:04;INC30008042056;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 12:49:36;INC30008042056;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 12:51:06;INC30008042056;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 12:52:36;INC30008042056;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 12:52:57;INC30008042056;;;;;cpozota;Clarisa Pozo Tamarit;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 13:02:46;INC30008042056;;In Progress  (2);;;dagulloes;Diego Agullo Esparza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 13:08:19;INC30008042056;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/20 18:00:00;INC30008042056;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/13 13:09:06;INC30008042077;Medium  (2);Assigned  (1);;BLACK_BOX;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/13 13:13:40;INC30008042077;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/13 13:23:28;INC30008042077;;;;BLACK_BOX;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/13 13:23:50;INC30008042077;;;;;cmartorellgo;Candelario Martorell Gomila;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/13 13:24:11;INC30008042077;;;;;dagulloes;Diego Agullo Esparza;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/13 13:24:32;INC30008042077;;In Progress  (2);;;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/13 13:32:50;INC30008042077;;Resolved  (4);No Further Action Required  (17000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/20 18:00:00;INC30008042077;;Closed  (5);Automated Resolution Reported  (19000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/13 12:57:19;INC30008042239;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 13:00:49;INC30008042239;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 13:02:12;INC30008042239;;;;;carroyove;Casandra Arroyo Verdejo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 13:09:15;INC30008042239;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 13:37:42;INC30008042239;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/20 18:00:00;INC30008042239;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/13 13:50:55;INC30008042751;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/01/13 13:56:14;INC30008042751;;;;;cmartorellgo;Candelario Martorell Gomila;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/01/13 13:57:44;INC30008042751;;;;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/01/13 18:59:35;INC30008042751;;;;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/01/13 19:00:36;INC30008042751;;;;ALPHA_ROUTER;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/01/13 19:02:07;INC30008042751;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/01/13 19:07:23;INC30008042751;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/01/13 19:25:17;INC30008042751;;Resolved  (4);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/01/21 02:00:00;INC30008042751;;Closed  (5);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/01/13 14:31:55;INC30008043074;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/13 14:37:07;INC30008043074;;;;;criveraca;Candela Rivera Calvo;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/13 14:37:54;INC30008043074;;;;BLUE_CACHE;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/13 14:41:26;INC30008043074;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/14 09:38:19;INC30008043074;;Assigned  (1);;GREEN_BAY;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/14 09:44:05;INC30008043074;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/14 09:46:01;INC30008043074;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/14 10:03:02;INC30008043074;;Assigned  (1);;;amedinaag;Andrea Medina Agustín;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/14 12:54:12;INC30008043074;;;;BINARY_BROADCAST;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/14 12:54:20;INC30008043074;;;;;curiagu;Consuela Uría Guardia;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/14 12:56:59;INC30008043074;;;;;dberrocalca;David Berrocal Cantero;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/14 13:21:36;INC30008043074;;;;GREEN_BAY;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/14 13:24:08;INC30008043074;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/14 13:29:34;INC30008043074;;Resolved  (4);No Further Action Required  (17000);;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/16 18:06:36;INC30008043074;;Assigned  (1);;;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/17 02:18:13;INC30008043074;;;;BINARY_BROADCAST;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/17 02:18:21;INC30008043074;;;;;curiagu;Consuela Uría Guardia;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/17 08:09:22;INC30008043074;;;;;eanayave;Edmundo Anaya Velázquez;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/17 08:29:17;INC30008043074;;;;GREEN_BAY;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/17 08:40:13;INC30008043074;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/17 08:43:47;INC30008043074;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/17 09:19:48;INC30008043074;;Resolved  (4);Automated Resolution Reported  (19000);;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/24 18:00:00;INC30008043074;;Closed  (5);;;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2022/01/13 14:43:40;INC30008043320;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/13 14:44:32;INC30008043320;;;;;fescalonama;Fátima Escalona Mayoral;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/13 14:47:29;INC30008043320;;;;BLACK_BOX;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/13 14:50:18;INC30008043320;;;;;grosadoca;Genoveva Rosado Cañas;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/13 15:07:46;INC30008043320;;Pending  (3);Future Enhancement  (11000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/13 16:16:33;INC30008043320;;Resolved  (4);No Further Action Required  (17000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/20 18:00:00;INC30008043320;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/13 15:36:13;INC30008043626;Low  (3);Assigned  (1);;RED_ALPHA;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2022/01/13 15:37:04;INC30008043626;;;;;czamoranoca;Cayetana Zamorano Cano;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2022/01/14 08:36:06;INC30008043626;;Pending  (3);Client Action Required  (8000);;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
