Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/07/08 15:59:14;INC30007242480;;;;;cdiezvi;Conrado Díez Vicente;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/08 15:59:14;INC30007242480;;;;;cdiezvi;Conrado Díez Vicente;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/08 15:59:15;INC30007242480;;;;;cdiezvi;Conrado Díez Vicente;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/08 16:05:26;INC30007242480;;Resolved  (4);Monitoring Incident  (14000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/15 18:00:00;INC30007242480;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/08 16:21:55;INC30007242509;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/07/08 18:02:39;INC30007242509;;;;ALPHA_ROUTER;fcalatayudta;Fabricio Calatayud Taboada;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/07/08 18:03:26;INC30007242509;;;;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/07/08 18:05:15;INC30007242509;;;;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/07/08 18:09:26;INC30007242509;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/07/09 03:16:08;INC30007242509;;;;;cpontsa;Cayetana Pont Sandoval;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/07/09 03:16:40;INC30007242509;;In Progress  (2);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/07/09 03:59:46;INC30007242509;;Resolved  (4);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/07/16 18:00:00;INC30007242509;;Closed  (5);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/07/08 17:21:55;INC30007242625;Medium  (2);Assigned  (1);;BLACK_BOX;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 17:22:51;INC30007242625;;;;;cdiezvi;Conrado Díez Vicente;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 17:31:09;INC30007242625;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/15 18:00:00;INC30007242625;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 17:51:48;INC30007242733;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/08 18:25:53;INC30007242733;;;;;cpozota;Clarisa Pozo Tamarit;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/08 18:38:17;INC30007242733;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/08 18:39:42;INC30007242733;;Pending  (3);Client Action Required  (8000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/08 18:48:25;INC30007242733;;Resolved  (4);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/16 02:00:00;INC30007242733;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/08 17:38:11;INC30007242816;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 17:38:24;INC30007242816;;;;;esolanoes;Elpidio Ismael Solano Español;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 17:38:48;INC30007242816;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 17:39:09;INC30007242816;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 17:42:46;INC30007242816;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 19:05:45;INC30007242816;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 19:18:09;INC30007242816;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 18:29:07;INC30007242816;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/17 02:00:00;INC30007242816;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 21:13:40;INC30007242973;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/08 21:14:25;INC30007242973;;;;;esolanoes;Elpidio Ismael Solano Español;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/08 21:14:45;INC30007242973;;;;;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/08 21:15:12;INC30007242973;;;;ORANGE_BUFFER;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/08 21:15:29;INC30007242973;;In Progress  (2);;;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/08 21:16:01;INC30007242973;;;;;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/08 21:17:15;INC30007242973;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/09 02:40:25;INC30007242973;;;;;cpontsa;Cayetana Pont Sandoval;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/09 02:40:50;INC30007242973;;In Progress  (2);;;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/09 05:58:11;INC30007242973;;Assigned  (1);;;cpozota;Clarisa Pozo Tamarit;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/09 07:12:30;INC30007242973;;;;;csanchopi;Cipriano Sancho Pineda;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/09 07:26:36;INC30007242973;;;;;cpozota;Clarisa Pozo Tamarit;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/09 07:33:34;INC30007242973;;In Progress  (2);;;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/09 07:38:39;INC30007242973;;Resolved  (4);Automated Resolution Reported  (19000);;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/16 18:00:00;INC30007242973;;Closed  (5);;;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2021/07/08 18:53:53;INC30007243099;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 18:54:20;INC30007243099;;;;;esolanoes;Elpidio Ismael Solano Español;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 18:54:37;INC30007243099;;;;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 18:55:01;INC30007243099;;;;BLACK_BOX;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 18:57:50;INC30007243099;;;;;cdiezvi;Conrado Díez Vicente;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 18:57:50;INC30007243099;;;;;cdiezvi;Conrado Díez Vicente;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 18:57:52;INC30007243099;;;;;avallsmi;Araceli Valls Miguel;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 18:57:53;INC30007243099;;;;;cdiezvi;Conrado Díez Vicente;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 18:59:25;INC30007243099;;Pending  (3);Future Enhancement  (11000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 19:12:14;INC30007243099;;Resolved  (4);Monitoring Incident  (14000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/16 02:00:00;INC30007243099;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/08 23:44:56;INC30007243142;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 23:45:18;INC30007243142;;In Progress  (2);;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 23:48:34;INC30007243142;;Assigned  (1);;BLUE_CACHE;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 23:56:22;INC30007243142;;Pending  (3);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 00:17:21;INC30007243142;;Resolved  (4);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/16 02:00:00;INC30007243142;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 06:52:30;INC30007243163;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 06:52:59;INC30007243163;;In Progress  (2);;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 06:53:35;INC30007243163;;Assigned  (1);;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 07:20:13;INC30007243163;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 07:55:06;INC30007243163;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/16 18:00:00;INC30007243163;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 06:54:50;INC30007243361;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 06:55:14;INC30007243361;;In Progress  (2);;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 06:56:00;INC30007243361;;Assigned  (1);;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 07:20:05;INC30007243361;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 07:55:13;INC30007243361;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/16 18:00:00;INC30007243361;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 22:02:24;INC30007243413;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 22:04:38;INC30007243413;;;;;esolanoes;Elpidio Ismael Solano Español;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 22:05:16;INC30007243413;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 22:05:30;INC30007243413;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 22:05:48;INC30007243413;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 22:19:19;INC30007243413;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 22:20:35;INC30007243413;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/16 02:00:00;INC30007243413;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 06:49:20;INC30007243514;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/07/09 06:49:45;INC30007243514;;In Progress  (2);;;criodu;Cruz Río Duque;Betancourt y Villa;Soporte tangible reducido
2021/07/09 06:50:26;INC30007243514;;Assigned  (1);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2021/07/09 07:02:18;INC30007243514;;;;;globatoca;Gabriel Lobato Castellanos;Betancourt y Villa;Soporte tangible reducido
2021/07/09 07:11:19;INC30007243514;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2021/07/16 18:00:00;INC30007243514;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/07/09 07:07:56;INC30007243516;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/09 07:08:18;INC30007243516;;In Progress  (2);;;criodu;Cruz Río Duque;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/09 07:08:51;INC30007243516;;Assigned  (1);;YELLOW_TERA;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/09 07:20:00;INC30007243516;;;;;bcanasar;Basilio Cadenas Arias;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/09 07:55:21;INC30007243516;;Resolved  (4);No Further Action Required  (17000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/16 18:00:00;INC30007243516;;Closed  (5);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/09 04:44:41;INC30007243604;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 04:45:01;INC30007243604;;;;;criodu;Cruz Río Duque;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 04:45:22;INC30007243604;;In Progress  (2);;ORANGE_BUFFER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 04:46:24;INC30007243604;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/16 18:00:00;INC30007243604;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 08:11:28;INC30007243638;Medium  (2);Assigned  (1);;RED_ALPHA;;;Betancourt y Villa;Soporte tangible reducido
2021/07/09 08:21:45;INC30007243638;;;;;czamoranoca;Cayetana Zamorano Cano;Betancourt y Villa;Soporte tangible reducido
2021/07/09 09:07:55;INC30007243638;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2021/07/16 18:00:00;INC30007243638;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/07/09 08:20:00;INC30007243647;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 08:20:35;INC30007243647;;Resolved  (4);Monitoring Incident  (14000);;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/16 18:00:00;INC30007243647;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/08 23:52:05;INC30007243683;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/07/08 23:52:29;INC30007243683;;In Progress  (2);;;criodu;Cruz Río Duque;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/07/08 23:55:09;INC30007243683;;Assigned  (1);;BLUE_CACHE;gmaciassa;Griselda Macías Saura;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/07/09 00:01:27;INC30007243683;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/07/16 02:00:00;INC30007243683;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/07/09 07:48:51;INC30007243703;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/07/09 07:49:14;INC30007243703;;;;;fescalonama;Fátima Escalona Mayoral;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/07/09 07:52:56;INC30007243703;;;;BLUE_CACHE;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/07/09 07:58:50;INC30007243703;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/07/09 08:00:01;INC30007243703;;;;;gvegadu;Graciela Vega Duque;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/07/09 08:19:33;INC30007243703;;Resolved  (4);Monitoring Incident  (14000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/07/16 18:00:00;INC30007243703;;Closed  (5);Automated Resolution Reported  (19000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/07/09 08:22:09;INC30007243991;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 08:22:41;INC30007243991;;Resolved  (4);Monitoring Incident  (14000);;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/16 18:00:00;INC30007243991;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 08:17:20;INC30007244188;Low  (3);Assigned  (1);;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/09 08:23:52;INC30007244188;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/09 09:08:38;INC30007244188;;;;;lfernanzch;Lino Fernández Chaparro;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/09 10:35:47;INC30007244188;;Pending  (3);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/09 15:20:04;INC30007244188;;Resolved  (4);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/16 18:00:00;INC30007244188;;Closed  (5);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/09 08:59:48;INC30007244301;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 09:00:15;INC30007244301;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 09:01:51;INC30007244301;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 09:07:57;INC30007244301;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 09:09:29;INC30007244301;;;;;barcega;Baltasar Arce Garriga;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 09:19:29;INC30007244301;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 13:10:44;INC30007244301;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/16 18:00:00;INC30007244301;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 09:10:11;INC30007244503;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Air Domínquez;Middleware de 6th Generation organizado
2021/07/09 09:16:57;INC30007244503;;;;ALPHA_ROUTER;damadorma;Domitila Amador Manzanares;Air Domínquez;Middleware de 6th Generation organizado
2021/07/09 09:18:27;INC30007244503;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Air Domínquez;Middleware de 6th Generation organizado
2021/07/09 09:18:44;INC30007244503;;;;;;;Air Domínquez;Middleware de 6th Generation organizado
2021/07/09 09:20:02;INC30007244503;;;;;;;Air Domínquez;Middleware de 6th Generation organizado
2021/07/09 09:24:01;INC30007244503;;;;;anavarreteag;Albert Navarrete Aguirre;Air Domínquez;Middleware de 6th Generation organizado
2021/07/12 07:59:18;INC30007244503;;;;;cpedromo;Cayetana Isabela Pedro Morell;Air Domínquez;Middleware de 6th Generation organizado
2021/07/13 07:05:45;INC30007244503;;Resolved  (4);Automated Resolution Reported  (19000);;;;Air Domínquez;Middleware de 6th Generation organizado
2021/07/20 18:00:00;INC30007244503;;Closed  (5);;;;;Air Domínquez;Middleware de 6th Generation organizado
2021/07/09 09:29:22;INC30007244625;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/09 09:45:47;INC30007244625;;;;;damadorma;Domitila Amador Manzanares;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/09 09:46:10;INC30007244625;;;;BLUE_CACHE;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/09 09:46:28;INC30007244625;;;;;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/09 09:46:56;INC30007244625;;;;;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/09 09:47:10;INC30007244625;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/09 09:49:14;INC30007244625;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/09 09:51:48;INC30007244625;;Pending  (3);Client Action Required  (8000);;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/12 15:08:56;INC30007244625;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/12 15:09:26;INC30007244625;;Pending  (3);Client Action Required  (8000);;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/12 17:10:31;INC30007244625;;Resolved  (4);No Further Action Required  (17000);;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/13 09:47:50;INC30007244625;;Assigned  (1);;;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/13 10:04:57;INC30007244625;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/13 14:08:19;INC30007244625;;Pending  (3);Client Action Required  (8000);;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/19 10:00:55;INC30007244625;;In Progress  (2);;;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/19 10:36:11;INC30007244625;;Resolved  (4);Automated Resolution Reported  (19000);;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/26 18:00:00;INC30007244625;;Closed  (5);;;;;Pantoja de Villarreal;Actitud homogénea sincronizada
2021/07/09 09:51:55;INC30007244652;Medium  (2);Assigned  (1);;BLACK_BOX;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 10:01:57;INC30007244652;;;;ALPHA_ROUTER;damadorma;Domitila Amador Manzanares;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 10:02:15;INC30007244652;;;;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 10:02:37;INC30007244652;;;;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 10:03:16;INC30007244652;;;;ORANGE_BUFFER;cmuñizpa;Custodia Elvira Múñiz Pastor;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 10:18:20;INC30007244652;;;;;cpozota;Clarisa Pozo Tamarit;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 10:53:31;INC30007244652;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 11:50:22;INC30007244652;;Pending  (3);Client Action Required  (8000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 14:10:27;INC30007244652;;Resolved  (4);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/16 18:00:00;INC30007244652;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/09 09:45:13;INC30007244741;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 09:45:58;INC30007244741;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 09:47:47;INC30007244741;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 09:50:50;INC30007244741;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 10:13:16;INC30007244741;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 10:14:52;INC30007244741;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/16 18:00:00;INC30007244741;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/09 09:18:21;INC30007244784;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/09 09:27:40;INC30007244784;;;;;damadorma;Domitila Amador Manzanares;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/09 09:27:54;INC30007244784;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/09 09:28:19;INC30007244784;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/09 09:28:37;INC30007244784;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/09 09:32:22;INC30007244784;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/09 09:39:49;INC30007244784;;;;;aguillenpe;Amando Guillen Pellicer;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/09 10:41:29;INC30007244784;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/16 18:00:00;INC30007244784;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/09 10:49:57;INC30007245027;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/07/09 10:54:11;INC30007245027;;;;;gvegadu;Graciela Vega Duque;Betancourt y Villa;Soporte tangible reducido
2021/07/09 11:03:15;INC30007245027;;;;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2021/07/09 11:06:43;INC30007245027;;;;;aaznarga;Alexandra Aznar Gargallo;Betancourt y Villa;Soporte tangible reducido
2021/07/09 11:07:52;INC30007245027;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/07/09 11:19:57;INC30007245027;;Resolved  (4);Temporary Corrective Action  (16000);;;;Betancourt y Villa;Soporte tangible reducido
2021/07/16 18:00:00;INC30007245027;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/07/09 11:24:39;INC30007245049;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/09 11:26:03;INC30007245049;;;;;barcega;Baltasar Arce Garriga;Nazario-Más SRL;Jerarquía nacional con triple
