Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/08/02 18:17:27;INC30007343733;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Centro Laureano-Lara;Migración intermedia orgánica
2021/08/02 18:18:12;INC30007343733;;;;;fescalonama;Fátima Escalona Mayoral;Centro Laureano-Lara;Migración intermedia orgánica
2021/08/02 18:19:14;INC30007343733;;In Progress  (2);;BLUE_CACHE;;;Centro Laureano-Lara;Migración intermedia orgánica
2021/08/02 18:20:54;INC30007343733;;Resolved  (4);Monitoring Incident  (14000);;;;Centro Laureano-Lara;Migración intermedia orgánica
2021/08/10 02:00:00;INC30007343733;;Closed  (5);Automated Resolution Reported  (19000);;;;Centro Laureano-Lara;Migración intermedia orgánica
2021/08/02 16:46:48;INC30007343821;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/02 16:47:20;INC30007343821;;;;;fescalonama;Fátima Escalona Mayoral;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/02 16:51:04;INC30007343821;;Resolved  (4);Monitoring Incident  (14000);BLUE_CACHE;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/09 18:00:00;INC30007343821;;Closed  (5);Automated Resolution Reported  (19000);;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/02 18:52:03;INC30007343929;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/02 18:52:21;INC30007343929;;;;;fescalonama;Fátima Escalona Mayoral;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/02 18:53:22;INC30007343929;;;;BLUE_CACHE;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/02 18:55:13;INC30007343929;;In Progress  (2);;;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/02 18:55:44;INC30007343929;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/02 19:02:11;INC30007343929;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/02 19:12:40;INC30007343929;Medium  (2);;;;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/02 21:59:20;INC30007343929;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/03 00:50:20;INC30007343929;;;;;cpontsa;Cayetana Pont Sandoval;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/03 00:50:45;INC30007343929;;In Progress  (2);;;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/03 03:29:15;INC30007343929;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/03 12:52:47;INC30007343929;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/05 14:11:45;INC30007343929;;Resolved  (4);Automated Resolution Reported  (19000);;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/12 18:00:00;INC30007343929;;Closed  (5);;;;;Macias de Corral SA;Desganza de ayuda metódica de tamaño derecho
2021/08/03 00:11:19;INC30007343976;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 00:11:42;INC30007343976;;In Progress  (2);;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 00:14:33;INC30007343976;;Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 00:15:07;INC30007343976;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 00:25:54;INC30007343976;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/10 02:00:00;INC30007343976;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/02 20:34:22;INC30007344149;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Empresa Granado;Productividad compuesta organizada
2021/08/02 20:58:01;INC30007344149;;;;;fescalonama;Fátima Escalona Mayoral;Empresa Granado;Productividad compuesta organizada
2021/08/02 20:59:35;INC30007344149;;;;;;;Empresa Granado;Productividad compuesta organizada
2021/08/02 21:03:06;INC30007344149;;;;ORANGE_BUFFER;;;Empresa Granado;Productividad compuesta organizada
2021/08/02 21:04:12;INC30007344149;;;;;cpozota;Clarisa Pozo Tamarit;Empresa Granado;Productividad compuesta organizada
2021/08/03 07:44:56;INC30007344149;;In Progress  (2);;;elobote;Evangelina Lobo Tena;Empresa Granado;Productividad compuesta organizada
2021/08/03 08:10:10;INC30007344149;;Pending  (3);Client Action Required  (8000);;;;Empresa Granado;Productividad compuesta organizada
2021/08/03 11:10:39;INC30007344149;;Resolved  (4);No Further Action Required  (17000);;;;Empresa Granado;Productividad compuesta organizada
2021/08/10 18:00:00;INC30007344149;;Closed  (5);Automated Resolution Reported  (19000);;;;Empresa Granado;Productividad compuesta organizada
2021/08/02 22:06:31;INC30007344157;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Lázaro y Gutiérrez SA;Extranet de 6th Generation opcional
2021/08/02 22:20:38;INC30007344157;;;;;fescalonama;Fátima Escalona Mayoral;Lázaro y Gutiérrez SA;Extranet de 6th Generation opcional
2021/08/02 22:38:43;INC30007344157;;;;;;;Lázaro y Gutiérrez SA;Extranet de 6th Generation opcional
2021/08/02 22:42:24;INC30007344157;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Lázaro y Gutiérrez SA;Extranet de 6th Generation opcional
2021/08/02 22:43:49;INC30007344157;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Lázaro y Gutiérrez SA;Extranet de 6th Generation opcional
2021/08/02 23:06:29;INC30007344157;;Assigned  (1);;;cpontsa;Cayetana Pont Sandoval;Lázaro y Gutiérrez SA;Extranet de 6th Generation opcional
2021/08/02 23:18:16;INC30007344157;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Lázaro y Gutiérrez SA;Extranet de 6th Generation opcional
2021/08/02 23:58:52;INC30007344157;;Resolved  (4);No Further Action Required  (17000);;;;Lázaro y Gutiérrez SA;Extranet de 6th Generation opcional
2021/08/10 02:00:00;INC30007344157;;Closed  (5);Automated Resolution Reported  (19000);;;;Lázaro y Gutiérrez SA;Extranet de 6th Generation opcional
2021/08/02 21:28:08;INC30007344346;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/08/02 21:31:05;INC30007344346;;;;;fescalonama;Fátima Escalona Mayoral;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/08/02 21:32:23;INC30007344346;;;;BLUE_CACHE;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/08/02 21:32:54;INC30007344346;;In Progress  (2);;;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/08/02 21:34:56;INC30007344346;;Pending  (3);Client Action Required  (8000);;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/08/02 22:06:28;INC30007344346;;Resolved  (4);Monitoring Incident  (14000);;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/08/10 02:00:00;INC30007344346;;Closed  (5);Automated Resolution Reported  (19000);;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/08/02 22:46:39;INC30007344354;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/08/02 22:48:15;INC30007344354;;;;;fescalonama;Fátima Escalona Mayoral;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/08/02 22:49:32;INC30007344354;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/08/02 23:15:59;INC30007344354;;;;;bcuellarma;Blanca Cuéllar Marcos;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/08/02 23:23:50;INC30007344354;;Pending  (3);Client Action Required  (8000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/08/03 18:55:31;INC30007344354;;Resolved  (4);Monitoring Incident  (14000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/08/11 02:00:00;INC30007344354;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/08/03 06:50:02;INC30007344478;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 06:50:27;INC30007344478;;In Progress  (2);;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 06:50:56;INC30007344478;;Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 06:56:09;INC30007344478;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 07:17:30;INC30007344478;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/10 18:00:00;INC30007344478;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/02 22:30:20;INC30007344530;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/08/02 22:30:39;INC30007344530;;;;;fescalonama;Fátima Escalona Mayoral;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/08/02 22:31:41;INC30007344530;;;;BLUE_CACHE;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/08/02 22:32:45;INC30007344530;;Resolved  (4);Monitoring Incident  (14000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/08/10 02:00:00;INC30007344530;;Closed  (5);Automated Resolution Reported  (19000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/08/03 08:13:54;INC30007344571;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 08:19:56;INC30007344571;;;;;criveraca;Candela Rivera Calvo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 08:20:12;INC30007344571;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 08:20:43;INC30007344571;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 08:24:06;INC30007344571;;;;;aguillenpe;Amando Guillen Pellicer;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 08:24:42;INC30007344571;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 08:26:46;INC30007344571;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 08:27:22;INC30007344571;;;;;aguillenpe;Amando Guillen Pellicer;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 08:39:21;INC30007344571;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/10 18:00:00;INC30007344571;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 03:00:06;INC30007344630;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 03:00:32;INC30007344630;;In Progress  (2);;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 03:03:39;INC30007344630;;Assigned  (1);;BLUE_CACHE;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 03:37:16;INC30007344630;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/10 18:00:00;INC30007344630;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 06:45:21;INC30007344640;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 06:45:45;INC30007344640;;In Progress  (2);;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 06:46:34;INC30007344640;;Assigned  (1);;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 07:18:30;INC30007344640;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 07:29:30;INC30007344640;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/10 18:00:00;INC30007344640;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 02:16:47;INC30007344689;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2021/08/03 02:17:14;INC30007344689;;In Progress  (2);;;criodu;Cruz Río Duque;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2021/08/03 02:18:14;INC30007344689;;;;BLUE_CACHE;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2021/08/03 02:49:37;INC30007344689;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2021/08/03 02:50:15;INC30007344689;;;;;cpontsa;Cayetana Pont Sandoval;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2021/08/03 02:52:20;INC30007344689;;In Progress  (2);;;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2021/08/03 02:59:54;INC30007344689;;Resolved  (4);Automated Resolution Reported  (19000);;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2021/08/10 18:00:00;INC30007344689;;Closed  (5);;;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2021/08/03 06:53:29;INC30007344699;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 06:53:52;INC30007344699;;In Progress  (2);;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 06:54:45;INC30007344699;;Assigned  (1);;BLACK_BOX;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 07:11:04;INC30007344699;;;;;cdiezvi;Conrado Díez Vicente;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 07:11:04;INC30007344699;;;;;cdiezvi;Conrado Díez Vicente;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 07:23:42;INC30007344699;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/10 18:00:00;INC30007344699;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 07:56:11;INC30007345012;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/08/03 07:56:28;INC30007345012;;;;;esolanoes;Elpidio Ismael Solano Español;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/08/03 07:57:14;INC30007345012;;;;;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/08/03 07:57:38;INC30007345012;;;;BLUE_CACHE;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/08/03 08:00:15;INC30007345012;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/08/03 08:05:19;INC30007345012;;;;;gvegadu;Graciela Vega Duque;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/08/03 08:21:11;INC30007345012;;Resolved  (4);Monitoring Incident  (14000);;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/08/10 18:00:00;INC30007345012;;Closed  (5);Automated Resolution Reported  (19000);;;;Parra y Lemus;Conjunto de herramientas de próximageneración con triple
2021/08/03 08:31:15;INC30007345039;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/08/03 08:33:50;INC30007345039;;;;ALPHA_ROUTER;criveraca;Candela Rivera Calvo;Betancourt y Villa;Soporte tangible reducido
2021/08/03 08:34:15;INC30007345039;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/08/03 08:35:02;INC30007345039;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/08/03 09:55:37;INC30007345039;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/08/03 10:51:16;INC30007345039;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/08/03 10:55:05;INC30007345039;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/08/03 10:56:05;INC30007345039;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/08/03 11:06:18;INC30007345039;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/08/03 11:54:50;INC30007345039;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/08/03 11:59:47;INC30007345039;;;;;fvalentinbe;Felisa Valentín Bernad;Betancourt y Villa;Soporte tangible reducido
2021/08/03 12:43:36;INC30007345039;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/08/03 12:44:59;INC30007345039;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/08/03 20:23:18;INC30007345039;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Betancourt y Villa;Soporte tangible reducido
2021/08/04 08:18:55;INC30007345039;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/08/04 08:48:41;INC30007345039;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/08/04 15:00:45;INC30007345039;;;Request  (10000);;cromanma;Candelario Roman Mancebo;Betancourt y Villa;Soporte tangible reducido
2021/08/04 21:08:32;INC30007345039;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/08/04 21:11:27;INC30007345039;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/08/04 23:27:04;INC30007345039;;;;;eechevarriapu;Esther Echevarría Pulido;Betancourt y Villa;Soporte tangible reducido
2021/08/05 06:51:32;INC30007345039;;;;;fvalentinbe;Felisa Valentín Bernad;Betancourt y Villa;Soporte tangible reducido
2021/08/05 09:13:13;INC30007345039;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/08/05 09:14:29;INC30007345039;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/08/05 10:00:28;INC30007345039;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/08/05 11:34:00;INC30007345039;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Betancourt y Villa;Soporte tangible reducido
2021/08/05 14:05:50;INC30007345039;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Betancourt y Villa;Soporte tangible reducido
2021/08/05 14:29:34;INC30007345039;;;;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/08/05 16:00:41;INC30007345039;;;;;eechevarriapu;Esther Echevarría Pulido;Betancourt y Villa;Soporte tangible reducido
2021/08/05 17:26:07;INC30007345039;;Pending  (3);Support Contact Hold  (6000);;;;Betancourt y Villa;Soporte tangible reducido
2021/08/05 18:32:40;INC30007345039;;Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/08/05 18:36:25;INC30007345039;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/08/05 18:42:28;INC30007345039;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Betancourt y Villa;Soporte tangible reducido
2021/08/05 18:43:20;INC30007345039;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2021/08/13 02:00:00;INC30007345039;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/08/03 08:57:27;INC30007345065;Critical  (0);Assigned  (1);;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 08:57:41;INC30007345065;;;;;lpratsi;Lola Prat Sierra;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 09:00:07;INC30007345065;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 09:01:44;INC30007345065;;;;;criveraca;Candela Rivera Calvo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 09:02:04;INC30007345065;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 09:02:35;INC30007345065;;Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 09:05:07;INC30007345065;;;;;aguillenpe;Amando Guillen Pellicer;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 09:28:51;INC30007345065;;Pending  (3);Client Action Required  (8000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 12:49:24;INC30007345065;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 12:49:49;INC30007345065;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/10 18:00:00;INC30007345065;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 08:27:42;INC30007345124;High  (1);Assigned  (1);;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 08:31:21;INC30007345124;;;;;agallegoll;Ariel Gallego Lloret;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 08:31:37;INC30007345124;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 08:40:07;INC30007345124;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/10 18:00:00;INC30007345124;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/03 09:25:02;INC30007345332;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 09:39:33;INC30007345332;;;;;criveraca;Candela Rivera Calvo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 09:40:20;INC30007345332;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 09:40:55;INC30007345332;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 09:43:26;INC30007345332;;;;;aguillenpe;Amando Guillen Pellicer;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 10:22:30;INC30007345332;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/10 11:16:47;INC30007345332;;Assigned  (1);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/10 12:00:39;INC30007345332;;Resolved  (4);No Further Action Required  (17000);;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/17 18:00:00;INC30007345332;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 10:01:37;INC30007346083;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/08/03 10:03:12;INC30007346083;;;;;criveraca;Candela Rivera Calvo;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/08/03 10:04:00;INC30007346083;;In Progress  (2);;BLUE_CACHE;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/08/03 10:04:30;INC30007346083;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/08/03 10:05:25;INC30007346083;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/08/03 10:05:35;INC30007346083;Critical  (0);;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/08/03 10:31:55;INC30007346083;;Pending  (3);Client Action Required  (8000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/08/03 10:35:34;INC30007346083;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/08/10 18:00:00;INC30007346083;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/08/03 10:26:43;INC30007346189;Medium  (2);Assigned  (1);;GREEN_BAY;;;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 10:32:49;INC30007346189;;;;ALPHA_ROUTER;criveraca;Candela Rivera Calvo;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 10:33:16;INC30007346189;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 10:33:47;INC30007346189;;;;;;;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 10:33:49;INC30007346189;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 12:12:32;INC30007346189;;In Progress  (2);;;;;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 12:39:53;INC30007346189;;Assigned  (1);;BINARY_BANDWIDTH;;;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 12:56:51;INC30007346189;;;;;dconve;Dionisio Conde Vergara;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 13:32:49;INC30007346189;;;;GREEN_BAY;;;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 13:41:30;INC30007346189;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 14:11:38;INC30007346189;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Núñez y Manzanares;Solución multimedia operativa
2021/08/03 14:56:48;INC30007346189;;Pending  (3);Client Action Required  (8000);;;;Núñez y Manzanares;Solución multimedia operativa
2021/08/05 09:19:42;INC30007346189;;In Progress  (2);;;;;Núñez y Manzanares;Solución multimedia operativa
2021/08/05 10:49:11;INC30007346189;;Resolved  (4);Automated Resolution Reported  (19000);;;;Núñez y Manzanares;Solución multimedia operativa
