Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/03/04 08:44:45;INC30008286091;;;;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 08:45:57;INC30008286091;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 08:57:39;INC30008286091;;;;;alloretca;Ainoa Lloret Capdevila;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 09:12:23;INC30008286091;;;;;asolisbe;Aitor Solís Bernad;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 09:14:30;INC30008286091;;Resolved  (4);Monitoring Incident  (14000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/11 18:00:00;INC30008286091;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 09:47:45;INC30008286356;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/04 09:48:22;INC30008286356;;;;;cvelascove;Carlito Velasco Verdú;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/04 09:49:06;INC30008286356;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/04 10:50:15;INC30008286356;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/04 10:51:30;INC30008286356;;Resolved  (4);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/11 18:00:00;INC30008286356;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/04 10:02:30;INC30008286844;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 10:02:56;INC30008286844;;;;;esolanoes;Elpidio Ismael Solano Español;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 10:03:44;INC30008286844;;;;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 10:04:12;INC30008286844;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 10:22:03;INC30008286844;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 10:24:00;INC30008286844;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/08 09:16:32;INC30008286844;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 10:16:41;INC30008286964;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 10:17:10;INC30008286964;;In Progress  (2);;BLACK_BOX;esolanoes;Elpidio Ismael Solano Español;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 10:44:22;INC30008286964;;Assigned  (1);;;cpozota;Clarisa Pozo Tamarit;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 10:45:00;INC30008286964;;In Progress  (2);;;dagulloes;Diego Agullo Esparza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 11:06:55;INC30008286964;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 11:14:08;INC30008286964;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 11:19:39;INC30008287994;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 11:20:04;INC30008287994;;In Progress  (2);;BLACK_BOX;esolanoes;Elpidio Ismael Solano Español;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 11:20:22;INC30008287994;;;;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 11:22:05;INC30008287994;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/11 18:00:00;INC30008287994;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 11:42:35;INC30008288029;Medium  (2);Assigned  (1);;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 11:43:45;INC30008288029;;Resolved  (4);No Further Action Required  (17000);;dagulloes;Diego Agullo Esparza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/11 18:00:00;INC30008288029;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 11:48:29;INC30008288284;Medium  (2);Assigned  (1);;RED_ALPHA;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2022/03/04 11:48:49;INC30008288284;;;;;dgoñigo;David Goñi Goicoechea;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2022/03/04 12:54:38;INC30008288284;;In Progress  (2);;;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2022/03/04 15:56:26;INC30008288284;;Resolved  (4);No Further Action Required  (17000);;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2022/03/11 18:00:00;INC30008288284;;Closed  (5);Automated Resolution Reported  (19000);;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2022/03/04 12:28:45;INC30008288788;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/04 12:29:01;INC30008288788;;;;;esolanoes;Elpidio Ismael Solano Español;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/04 12:29:32;INC30008288788;;;;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/04 12:30:01;INC30008288788;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/04 12:32:09;INC30008288788;;;;;agallegoll;Ariel Gallego Lloret;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/04 12:32:24;INC30008288788;;Pending  (3);Infrastructure Change  (9000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/04 16:34:28;INC30008288788;;Resolved  (4);Future Enhancement  (11000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/11 18:00:00;INC30008288788;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/04 13:39:39;INC30008289078;Low  (3);Assigned  (1);;GREEN_BAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 13:58:47;INC30008289078;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 14:00:19;INC30008289078;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 14:20:54;INC30008289078;;;;;alloretca;Ainoa Lloret Capdevila;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 15:08:53;INC30008289078;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 07:51:10;INC30008289078;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 15:02:31;INC30008290888;Low  (3);Assigned  (1);;ALPHAAPPLET;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/04 15:02:49;INC30008290888;;;;ALPHAARCHIPELAGO;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/04 15:39:27;INC30008290888;;Pending  (3);Automated Resolution Reported  (19000);;hallerpo;Hugo Aller Portillo;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/07 11:41:48;INC30008290888;;Assigned  (1);;YELLOW_TERA;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/07 11:43:51;INC30008290888;;;;ALPHA_ROUTER;csierragi;Chelo Sierra Gilabert;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/07 11:45:35;INC30008290888;;;;YELLOW_TERA;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/07 11:46:35;INC30008290888;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/07 11:56:08;INC30008290888;;;;;amartinat;Alma Martín Atienza;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/07 12:08:46;INC30008290888;;;;;amatasso;Armando Matas Solana;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/07 12:19:22;INC30008290888;;Pending  (3);Client Action Required  (8000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/08 15:03:50;INC30008290888;;In Progress  (2);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/08 15:04:05;INC30008290888;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/15 18:00:00;INC30008290888;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/04 18:06:44;INC30008291162;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/04 18:07:31;INC30008291162;;;;;csoleraab;Concha Solera Abellán;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/04 18:08:11;INC30008291162;;;;BLUE_CACHE;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/04 18:08:43;INC30008291162;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/04 18:14:30;INC30008291162;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/04 18:38:52;INC30008291162;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/12 02:00:00;INC30008291162;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/04 21:06:24;INC30008291826;High  (1);Assigned  (1);;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:32:58;INC30008291826;;;;ALPHA_ROUTER;csoleraab;Concha Solera Abellán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:33:24;INC30008291826;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:35:22;INC30008291826;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:40:18;INC30008291826;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:41:54;INC30008291826;;Assigned  (1);;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:46:33;INC30008291826;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:58:49;INC30008291826;;;;BLACK_BOX;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:00:11;INC30008291826;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:09:04;INC30008291826;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:13:54;INC30008291826;;;;BLACK_BOX;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:23:57;INC30008291826;;;;;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:25:08;INC30008291826;;Pending  (3);Client Action Required  (8000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 12:37:00;INC30008291826;;;;;aaznarga;Alexandra Aznar Gargallo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/09 11:53:31;INC30008291826;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/09 11:53:48;INC30008291826;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/09 13:15:18;INC30008291826;;Assigned  (1);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/09 13:15:36;INC30008291826;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/09 13:20:32;INC30008291826;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/09 13:29:07;INC30008291826;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/09 13:31:27;INC30008291826;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/09 13:34:36;INC30008291826;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/09 13:45:29;INC30008291826;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/09 13:47:02;INC30008291826;;;;;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/11 10:31:32;INC30008291826;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/18 07:48:46;INC30008291826;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:55:51;INC30008292421;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/04 22:56:46;INC30008292421;;;;;fescalonama;Fátima Escalona Mayoral;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/04 23:01:16;INC30008292421;;;;BLACK_BOX;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/04 23:02:11;INC30008292421;;;;;fescalonama;Fátima Escalona Mayoral;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 02:14:09;INC30008292421;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 02:14:35;INC30008292421;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/12 18:00:00;INC30008292421;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 05:43:59;INC30008292435;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:44:29;INC30008292435;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:45:14;INC30008292435;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:47:12;INC30008292435;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:59:38;INC30008292435;;;;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 06:02:16;INC30008292435;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 07:48:18;INC30008292435;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 02:17:58;INC30008292618;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/03/05 02:23:48;INC30008292618;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Viajes Rincón S. de H.;Aplicación óptima en red
2022/03/05 02:44:26;INC30008292618;;;;;harmengolro;Heliodoro Armengol Rodrigo;Viajes Rincón S. de H.;Aplicación óptima en red
2022/03/05 02:52:45;INC30008292618;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/03/12 18:00:00;INC30008292618;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/03/04 21:43:32;INC30008292908;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:43:47;INC30008292908;;;;;csoleraab;Concha Solera Abellán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:44:29;INC30008292908;;;;BLUE_CACHE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:45:07;INC30008292908;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:46:26;INC30008292908;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:47:02;INC30008292908;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 21:56:04;INC30008292908;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 07:50:28;INC30008292908;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 02:44:22;INC30008292918;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 02:46:28;INC30008292918;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 02:52:24;INC30008292918;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 02:58:38;INC30008292918;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 03:35:39;INC30008292918;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 03:46:41;INC30008292918;;;;RED_ALPHA;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 03:47:58;INC30008292918;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:41:26;INC30008292918;;;;;ftenorioto;Fernando Tenorio Tolosa;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:43:47;INC30008292918;;;;;dgoñigo;David Goñi Goicoechea;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 08:15:45;INC30008292918;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 08:18:26;INC30008292918;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 03:07:52;INC30008292922;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 03:21:12;INC30008292922;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 03:48:45;INC30008292922;;;;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 03:52:33;INC30008292922;;;;RED_ALPHA;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 03:53:57;INC30008292922;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:33:46;INC30008292922;;;;;ftenorioto;Fernando Tenorio Tolosa;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:34:12;INC30008292922;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:40:26;INC30008292922;;Assigned  (1);;;dgoñigo;David Goñi Goicoechea;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 08:25:28;INC30008292922;;;;;czamoranoca;Cayetana Zamorano Cano;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 08:28:09;INC30008292922;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 08:29:32;INC30008292922;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:33:49;INC30008293110;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:34:10;INC30008293110;;;;;csoleraab;Concha Solera Abellán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:35:17;INC30008293110;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:35:49;INC30008293110;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 02:23:18;INC30008293110;;;;;ftenorioto;Fernando Tenorio Tolosa;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 03:00:27;INC30008293110;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 07:50:05;INC30008293110;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/04 22:39:53;INC30008293112;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/04 22:40:26;INC30008293112;;;;;csoleraab;Concha Solera Abellán;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/04 22:41:16;INC30008293112;;;;BLACK_BOX;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/04 22:42:01;INC30008293112;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 00:42:36;INC30008293112;;In Progress  (2);;;ftenorioto;Fernando Tenorio Tolosa;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 00:49:31;INC30008293112;;Assigned  (1);;;bcuellarma;Blanca Cuéllar Marcos;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 01:54:35;INC30008293112;;;;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 02:15:11;INC30008293112;;;;;fescalonama;Fátima Escalona Mayoral;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 02:18:01;INC30008293112;;;;RED_ALPHA;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 02:20:08;INC30008293112;;;;YELLOW_TERA;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 02:20:26;INC30008293112;;;;;harmengolro;Heliodoro Armengol Rodrigo;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 02:30:15;INC30008293112;;;;RED_ALPHA;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 02:32:47;INC30008293112;;;;;cballesterpr;Celestina Serafina Ballester Prat;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 04:14:56;INC30008293112;;;;BLACK_BOX;bcuellarma;Blanca Cuéllar Marcos;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 04:33:28;INC30008293112;;Resolved  (4);Monitoring Incident  (14000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/12 18:00:00;INC30008293112;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/03/05 04:48:12;INC30008293403;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:06:14;INC30008293403;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:11:06;INC30008293403;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:13:11;INC30008293403;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:28:28;INC30008293403;;;;;bcuellarma;Blanca Cuéllar Marcos;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 06:26:03;INC30008293403;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 07:49:12;INC30008293403;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 04:46:57;INC30008293499;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 04:54:02;INC30008293499;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 04:54:49;INC30008293499;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 04:55:30;INC30008293499;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 04:56:48;INC30008293499;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:11:52;INC30008293499;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/07 07:49:35;INC30008293499;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:31:52;INC30008293500;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:32:29;INC30008293500;;;;;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/05 05:32:44;INC30008293500;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
