Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/03/05 12:42:38;INC30006572527;;;;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/05 12:43:31;INC30006572527;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/12 18:00:00;INC30006572527;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/05 12:48:26;INC30006572542;High  (1);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/05 12:49:39;INC30006572542;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/05 12:54:22;INC30006572542;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/05 13:05:10;INC30006572542;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/12 18:00:00;INC30006572542;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/05 12:53:38;INC30006572561;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/03/05 12:54:01;INC30006572561;;;;;criveraca;Candela Rivera Calvo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/03/05 12:55:32;INC30006572561;;;;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/03/05 12:56:09;INC30006572561;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/03/05 13:14:16;INC30006572561;;;;;arivasfe;Alejo Rivas Feliu;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/03/05 13:23:43;INC30006572561;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/03/12 18:00:00;INC30006572561;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/03/05 13:25:10;INC30006572622;High  (1);Assigned  (1);;GREEN_BAY;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/03/05 13:44:33;INC30006572622;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/03/05 13:45:06;INC30006572622;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/03/05 13:47:13;INC30006572622;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/03/05 14:16:14;INC30006572622;;Resolved  (4);No Further Action Required  (17000);;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/03/12 18:00:00;INC30006572622;;Closed  (5);Automated Resolution Reported  (19000);;;;Ureña y Zavala y Asoc.;Fuerza laboral no volátil re-contextualizada
2021/03/05 14:21:36;INC30006573619;Low  (3);Assigned  (1);;BLUE_CACHE;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/03/05 14:22:21;INC30006573619;;;;;jlastramu;José Evita Lastra Mur;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/03/08 20:19:31;INC30006573619;;Pending  (3);Future Enhancement  (11000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/03/09 08:52:42;INC30006573619;;Resolved  (4);No Further Action Required  (17000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/03/16 18:00:00;INC30006573619;;Closed  (5);Automated Resolution Reported  (19000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/03/05 15:25:30;INC30006573644;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 15:27:06;INC30006573644;;;;ALPHA_ROUTER;cvelascove;Carlito Velasco Verdú;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 15:27:35;INC30006573644;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 15:28:47;INC30006573644;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 16:31:45;INC30006573644;;;;;flumbrerasib;Florina Lumbreras Ibañez;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 16:31:57;INC30006573644;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 16:32:18;INC30006573644;;Pending  (3);Client Action Required  (8000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/09 17:25:49;INC30006573644;;In Progress  (2);;;anavarreteag;Albert Navarrete Aguirre;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/09 18:14:11;INC30006573644;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/17 02:00:00;INC30006573644;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 14:19:42;INC30006573789;Low  (3);Assigned  (1);;BLUE_CACHE;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/03/05 14:20:13;INC30006573789;;;;;jlastramu;José Evita Lastra Mur;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/03/08 20:19:07;INC30006573789;;Pending  (3);Future Enhancement  (11000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/03/09 08:51:53;INC30006573789;;Resolved  (4);No Further Action Required  (17000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/03/16 18:00:00;INC30006573789;;Closed  (5);Automated Resolution Reported  (19000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2021/03/05 15:00:17;INC30006573975;High  (1);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/05 15:06:08;INC30006573975;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/05 16:40:56;INC30006573975;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/05 16:41:39;INC30006573975;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/15 18:39:29;INC30006573975;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/23 02:00:00;INC30006573975;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/05 15:59:27;INC30006574425;Low  (3);Assigned  (1);;RED_ALPHA;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/03/05 16:01:03;INC30006574425;;;;ALPHA_ROUTER;cpedromo;Cayetana Isabela Pedro Morell;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/03/05 16:02:12;INC30006574425;;;;;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/03/05 16:02:38;INC30006574425;;;;RED_ALPHA;dgoñigo;David Goñi Goicoechea;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/03/05 16:04:39;INC30006574425;;Resolved  (4);Automated Resolution Reported  (19000);;doliverasar;Darío Oliveras Arias;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/03/12 18:00:00;INC30006574425;;Closed  (5);;;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/03/05 15:30:07;INC30006574482;Low  (3);Assigned  (1);;BUFFERBAY;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/09 10:37:36;INC30006574482;;;;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/09 12:28:33;INC30006574482;;;;;ofeliube;Odalis Feliu Bernat;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/09 12:32:17;INC30006574482;;;;CRYSTALCASCADE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/16 16:07:07;INC30006574482;;;;;cpaniaguaca;Celia Paniagua Camps;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/16 16:07:23;INC30006574482;;;;;cpaniaguaca;Celia Paniagua Camps;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/16 16:11:33;INC30006574482;;;;ALPHA_ACROBAT;ofeliube;Odalis Feliu Bernat;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/16 17:24:27;INC30006574482;;Pending  (3);Client Action Required  (8000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/17 14:44:59;INC30006574482;;Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/17 15:17:37;INC30006574482;;;;;cpedromo;Cayetana Isabela Pedro Morell;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/17 15:28:54;INC30006574482;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/17 15:29:54;INC30006574482;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/17 15:30:45;INC30006574482;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/17 16:10:21;INC30006574482;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/24 18:00:00;INC30006574482;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 15:44:04;INC30006574490;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 15:45:44;INC30006574490;;;;ALPHA_ROUTER;cvelascove;Carlito Velasco Verdú;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 15:46:06;INC30006574490;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 15:46:52;INC30006574490;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 16:29:31;INC30006574490;;;;;flumbrerasib;Florina Lumbreras Ibañez;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 16:29:50;INC30006574490;;Pending  (3);Client Action Required  (8000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/08 09:53:15;INC30006574490;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/08 13:02:54;INC30006574490;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/08 13:37:40;INC30006574490;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/15 18:00:00;INC30006574490;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 16:01:39;INC30006574582;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 16:02:03;INC30006574582;;;;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 16:02:51;INC30006574582;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 16:13:19;INC30006574582;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/12 18:00:00;INC30006574582;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 18:32:00;INC30006574654;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/05 18:32:19;INC30006574654;;;;;criodu;Cruz Río Duque;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/05 18:32:50;INC30006574654;;;;BLUE_CACHE;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/05 18:38:21;INC30006574654;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/05 18:55:26;INC30006574654;;;;;jlastramu;José Evita Lastra Mur;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/05 19:02:25;INC30006574654;;Resolved  (4);No Further Action Required  (17000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/13 18:00:00;INC30006574654;;Closed  (5);Automated Resolution Reported  (19000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/05 16:50:20;INC30006574684;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 16:50:38;INC30006574684;;;;;criodu;Cruz Río Duque;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 16:51:05;INC30006574684;;In Progress  (2);;BLUE_CACHE;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 16:59:07;INC30006574684;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 17:07:25;INC30006574684;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 17:36:22;INC30006574684;;Pending  (3);Client Action Required  (8000);;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 19:08:46;INC30006574684;;Resolved  (4);Automated Resolution Reported  (19000);;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/13 18:00:00;INC30006574684;;Closed  (5);;;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 22:50:35;INC30006574760;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/05 22:51:45;INC30006574760;;;;;criodu;Cruz Río Duque;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/05 22:52:22;INC30006574760;;In Progress  (2);;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/05 23:09:30;INC30006574760;;Assigned  (1);;;cromanma;Candelario Roman Mancebo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/05 23:10:33;INC30006574760;;Pending  (3);Client Action Required  (8000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/06 17:29:10;INC30006574760;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/08 10:20:56;INC30006574760;;Assigned  (1);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/08 10:21:32;INC30006574760;;;;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/08 10:26:15;INC30006574760;;;;;gvegadu;Graciela Vega Duque;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/08 10:34:10;INC30006574760;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/15 18:00:00;INC30006574760;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/03/05 21:09:15;INC30006575038;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 21:09:34;INC30006575038;;;;;criodu;Cruz Río Duque;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 21:10:06;INC30006575038;;In Progress  (2);;BLUE_CACHE;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 21:15:52;INC30006575038;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 21:58:48;INC30006575038;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 22:41:14;INC30006575038;;Pending  (3);Client Action Required  (8000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/09 18:38:32;INC30006575038;;;;;cpalomaresri;Che Palomares Rivero;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/10 09:27:52;INC30006575038;;Resolved  (4);No Further Action Required  (17000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/17 18:00:00;INC30006575038;;Closed  (5);Automated Resolution Reported  (19000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 22:08:19;INC30006575054;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 22:08:46;INC30006575054;;;;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 22:09:22;INC30006575054;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 22:18:48;INC30006575054;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/13 18:00:00;INC30006575054;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 23:41:12;INC30006575062;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 23:42:50;INC30006575062;;;;;csierragi;Chelo Sierra Gilabert;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 23:43:26;INC30006575062;;;;BLUE_CACHE;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 23:44:35;INC30006575062;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/06 00:27:49;INC30006575062;;;;;cpontsa;Cayetana Pont Sandoval;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/06 00:31:18;INC30006575062;;In Progress  (2);;;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/06 01:19:27;INC30006575062;;Resolved  (4);No Further Action Required  (17000);;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/13 18:00:00;INC30006575062;;Closed  (5);Automated Resolution Reported  (19000);;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2021/03/05 19:22:16;INC30006575145;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 19:22:33;INC30006575145;;;;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 19:23:21;INC30006575145;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 19:29:56;INC30006575145;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/13 18:00:00;INC30006575145;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 20:38:47;INC30006575172;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 20:39:06;INC30006575172;;;;;criodu;Cruz Río Duque;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 20:39:46;INC30006575172;;In Progress  (2);;BLUE_CACHE;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 20:40:51;INC30006575172;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 20:44:42;INC30006575172;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 21:48:46;INC30006575172;;Pending  (3);Client Action Required  (8000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/09 18:41:06;INC30006575172;;;;;cpalomaresri;Che Palomares Rivero;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/11 12:47:57;INC30006575172;;Resolved  (4);Automated Resolution Reported  (19000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/18 18:00:00;INC30006575172;;Closed  (5);;;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/05 18:47:46;INC30006575212;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/05 18:48:13;INC30006575212;;;;;criodu;Cruz Río Duque;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/05 18:48:41;INC30006575212;;In Progress  (2);;BLUE_CACHE;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/05 18:52:40;INC30006575212;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/05 18:53:47;INC30006575212;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/05 18:57:46;INC30006575212;;Assigned  (1);;RED_ALPHA;dgoñigo;David Goñi Goicoechea;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/08 08:28:04;INC30006575212;;;;;amatasso;Armando Matas Solana;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/08 08:28:20;INC30006575212;;In Progress  (2);;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/08 08:43:38;INC30006575212;;Assigned  (1);;BLUE_CACHE;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/08 08:48:19;INC30006575212;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/08 09:14:08;INC30006575212;;Pending  (3);Local Site Action Required  (2000);;ctoledoma;Chema Toledo Marco;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/08 13:32:49;INC30006575212;;;Client Action Required  (8000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/11 09:27:39;INC30006575212;;In Progress  (2);;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/11 11:09:12;INC30006575212;;Pending  (3);Client Action Required  (8000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/11 13:46:40;INC30006575212;;Resolved  (4);Automated Resolution Reported  (19000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/18 18:00:00;INC30006575212;;Closed  (5);;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/03/05 19:54:26;INC30006575233;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 19:54:42;INC30006575233;;;;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 19:55:23;INC30006575233;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 20:04:38;INC30006575233;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/13 18:00:00;INC30006575233;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 13:26:57;INC30006575453;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/06 13:27:13;INC30006575453;;;;;criveraca;Candela Rivera Calvo;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/06 13:27:26;INC30006575453;;;;;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/06 13:28:57;INC30006575453;;;;BLUE_CACHE;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/06 13:32:50;INC30006575453;;;;;jlastramu;José Evita Lastra Mur;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/06 13:52:42;INC30006575453;;Resolved  (4);No Further Action Required  (17000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/13 18:00:00;INC30006575453;;Closed  (5);Automated Resolution Reported  (19000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/06 00:40:13;INC30006575618;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/06 00:40:29;INC30006575618;;;;;csierragi;Chelo Sierra Gilabert;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/06 00:41:20;INC30006575618;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/06 01:58:33;INC30006575618;;;;;cpontsa;Cayetana Pont Sandoval;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/06 01:58:54;INC30006575618;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/06 06:53:59;INC30006575618;;Assigned  (1);;YELLOW_TERA;dgoñigo;David Goñi Goicoechea;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/08 08:44:18;INC30006575618;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/08 09:02:03;INC30006575618;;Resolved  (4);No Further Action Required  (17000);;amatasso;Armando Matas Solana;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/15 18:00:00;INC30006575618;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/06 13:58:32;INC30006575667;Low  (3);Assigned  (1);;BLUE_CACHE;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/03/06 13:58:49;INC30006575667;;;;;jlastramu;José Evita Lastra Mur;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/03/06 13:59:50;INC30006575667;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/03/13 18:00:00;INC30006575667;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/03/05 21:28:34;INC30006575780;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 21:28:50;INC30006575780;;;;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 21:29:25;INC30006575780;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/05 21:39:10;INC30006575780;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/13 18:00:00;INC30006575780;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 00:53:09;INC30006575792;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 00:53:26;INC30006575792;;;;;csierragi;Chelo Sierra Gilabert;Viajes Rincón S. de H.;Aplicación óptima en red
