Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/04/14 10:16:51;INC30006783924;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:17:29;INC30006783924;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006783924;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:17:08;INC30006783929;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:17:34;INC30006783929;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:18:24;INC30006783929;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:59:30;INC30006783929;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:12:35;INC30006783929;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006783929;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:54:09;INC30006784132;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:54:56;INC30006784132;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:55:21;INC30006784132;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:26:34;INC30006784132;;;;;lfernanzch;Lino Fernández Chaparro;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 14:21:12;INC30006784132;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006784132;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:01:45;INC30006784143;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:02:02;INC30006784143;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:02:29;INC30006784143;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:26:31;INC30006784143;;;;;lfernanzch;Lino Fernández Chaparro;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:41:30;INC30006784143;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006784143;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:30:20;INC30006784209;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:46:16;INC30006784209;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:47:15;INC30006784209;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:53:37;INC30006784209;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:42:56;INC30006784209;;;;;pnuñezva;Pastora Nuñez Vallés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:45:20;INC30006784209;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006784209;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:41:03;INC30006784225;Critical  (0);Assigned  (1);;RED_ALPHA;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/04/14 10:44:05;INC30006784225;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/04/14 10:44:34;INC30006784225;;;;RED_ALPHA;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/04/14 10:45:33;INC30006784225;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/04/14 10:48:03;INC30006784225;;;;;dgoñigo;David Goñi Goicoechea;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/04/14 10:49:00;INC30006784225;;In Progress  (2);;;doliverasar;Darío Oliveras Arias;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/04/14 11:31:38;INC30006784225;;Resolved  (4);Automated Resolution Reported  (19000);;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/04/22 02:00:00;INC30006784225;;Closed  (5);;;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/04/14 10:49:23;INC30006784251;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/04/14 10:51:10;INC30006784251;;;;;csoleraab;Concha Solera Abellán;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/04/14 10:52:17;INC30006784251;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/04/14 11:26:28;INC30006784251;;;;;lfernanzch;Lino Fernández Chaparro;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/04/14 13:59:58;INC30006784251;;Resolved  (4);Automated Resolution Reported  (19000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/04/22 02:00:00;INC30006784251;;Closed  (5);;;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/04/14 11:04:06;INC30006784266;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 11:07:52;INC30006784266;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 11:09:44;INC30006784266;;;;;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 17:12:39;INC30006784266;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 17:12:58;INC30006784266;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/22 02:00:00;INC30006784266;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 10:33:31;INC30006784325;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:34:05;INC30006784325;;;;;dsevillace;Diana Sevilla Cerezo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:35:02;INC30006784325;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:35:55;INC30006784325;;;;DATA_DOCKER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:37:26;INC30006784325;;;;;ecortinais;Eutropio Cortina Isern;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 10:37:53;INC30006784325;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:37:13;INC30006784325;;Assigned  (1);;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:45:47;INC30006784325;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:14:38;INC30006784325;;;;BYTEBLOOM;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:22:04;INC30006784325;;;;;abonillaza;Asunción Bonilla Zaragoza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:23:58;INC30006784325;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:26:39;INC30006784325;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:41:47;INC30006784325;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/16 09:45:22;INC30006784325;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/23 18:00:00;INC30006784325;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:04:51;INC30006784597;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:05:17;INC30006784597;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:06:14;INC30006784597;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:50:29;INC30006784597;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:51:51;INC30006784597;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006784597;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 11:55:57;INC30006784825;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 11:59:17;INC30006784825;;;;;dsevillace;Diana Sevilla Cerezo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 11:59:45;INC30006784825;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 12:00:28;INC30006784825;;;;;amatasso;Armando Matas Solana;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 12:04:16;INC30006784825;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 12:07:37;INC30006784825;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/22 02:00:00;INC30006784825;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 12:19:28;INC30006785058;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:19:50;INC30006785058;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:21:06;INC30006785058;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 18:24:55;INC30006785058;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/15 09:18:28;INC30006785058;;Assigned  (1);;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/15 11:00:29;INC30006785058;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/15 11:22:35;INC30006785058;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 18:00:00;INC30006785058;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:24:07;INC30006785424;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:25:24;INC30006785424;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:26:25;INC30006785424;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:46:43;INC30006785424;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:50:14;INC30006785424;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006785424;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:57:53;INC30006785912;Low  (3);Assigned  (1);;BLUE_CACHE;;;Centro Cardona S. de H.;Extranet orientado al equipo
2021/04/14 13:05:57;INC30006785912;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Centro Cardona S. de H.;Extranet orientado al equipo
2021/04/14 13:06:17;INC30006785912;;;;;;;Centro Cardona S. de H.;Extranet orientado al equipo
2021/04/14 13:06:46;INC30006785912;;;;BLUE_CACHE;;;Centro Cardona S. de H.;Extranet orientado al equipo
2021/04/14 13:07:14;INC30006785912;;;;;cmartorellgo;Candelario Martorell Gomila;Centro Cardona S. de H.;Extranet orientado al equipo
2021/04/14 13:07:43;INC30006785912;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Centro Cardona S. de H.;Extranet orientado al equipo
2021/04/14 16:16:26;INC30006785912;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Centro Cardona S. de H.;Extranet orientado al equipo
2021/04/14 16:35:31;INC30006785912;;In Progress  (2);;;;;Centro Cardona S. de H.;Extranet orientado al equipo
2021/04/14 17:13:20;INC30006785912;;Resolved  (4);Automated Resolution Reported  (19000);;;;Centro Cardona S. de H.;Extranet orientado al equipo
2021/04/22 02:00:00;INC30006785912;;Closed  (5);;;;;Centro Cardona S. de H.;Extranet orientado al equipo
2021/04/14 12:48:19;INC30006785982;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:48:56;INC30006785982;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:49:31;INC30006785982;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 18:26:10;INC30006785982;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/15 09:21:13;INC30006785982;;Assigned  (1);;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/15 12:08:51;INC30006785982;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/16 09:48:04;INC30006785982;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/23 18:00:00;INC30006785982;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:57:47;INC30006785993;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 12:58:11;INC30006785993;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:00:09;INC30006785993;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:50:21;INC30006785993;;Resolved  (4);Monitoring Incident  (14000);;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006785993;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:03:55;INC30006785997;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:05:43;INC30006785997;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:06:47;INC30006785997;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:44:45;INC30006785997;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:47:17;INC30006785997;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006785997;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:50:17;INC30006786244;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:50:40;INC30006786244;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:51:17;INC30006786244;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 14:47:00;INC30006786244;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 14:47:36;INC30006786244;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006786244;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 14:08:00;INC30006786367;Low  (3);Assigned  (1);;BLUE_CACHE;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/04/14 14:12:24;INC30006786367;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/04/14 18:26:36;INC30006786367;;Pending  (3);Future Enhancement  (11000);;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/04/15 11:34:49;INC30006786367;;;;;gmaciassa;Griselda Macías Saura;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/04/20 17:36:23;INC30006786367;;Resolved  (4);Automated Resolution Reported  (19000);;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/04/27 18:00:00;INC30006786367;;Closed  (5);;;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/04/14 13:45:56;INC30006786497;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:47:26;INC30006786497;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 13:47:53;INC30006786497;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 14:52:50;INC30006786497;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 14:53:32;INC30006786497;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006786497;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 15:04:26;INC30006786766;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/04/14 15:04:58;INC30006786766;;;;;criveraca;Candela Rivera Calvo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/04/14 15:05:34;INC30006786766;;;;BLACK_BOX;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/04/14 15:07:26;INC30006786766;;;;;cdiezvi;Conrado Díez Vicente;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/04/14 15:07:27;INC30006786766;;;;;cdiezvi;Conrado Díez Vicente;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/04/14 18:02:49;INC30006786766;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/04/22 02:00:00;INC30006786766;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/04/14 16:29:56;INC30006786874;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:30:18;INC30006786874;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:30:44;INC30006786874;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:31:00;INC30006786874;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:39:35;INC30006786874;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 18:27:30;INC30006786874;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 19:05:29;INC30006786874;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006786874;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:36:08;INC30006786878;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:36:57;INC30006786878;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:37:18;INC30006786878;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:38:59;INC30006786878;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 18:27:50;INC30006786878;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 19:06:02;INC30006786878;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 19:10:49;INC30006786878;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006786878;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 15:42:52;INC30006787137;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 15:43:13;INC30006787137;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 15:43:43;INC30006787137;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 15:51:54;INC30006787137;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:23:26;INC30006787137;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 16:23:50;INC30006787137;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 02:00:00;INC30006787137;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 15:56:03;INC30006787153;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 15:56:25;INC30006787153;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 15:56:58;INC30006787153;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 15:58:28;INC30006787153;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 17:50:38;INC30006787153;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 18:29:39;INC30006787153;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/17 22:46:21;INC30006787153;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/25 02:00:00;INC30006787153;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/14 15:03:09;INC30006787287;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 15:07:49;INC30006787287;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 18:30:08;INC30006787287;;Pending  (3);Future Enhancement  (11000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/15 07:22:48;INC30006787287;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/22 18:00:00;INC30006787287;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/14 15:17:31;INC30006787293;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/04/14 15:17:54;INC30006787293;;;;;criveraca;Candela Rivera Calvo;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/04/14 15:18:23;INC30006787293;;In Progress  (2);;BLUE_CACHE;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/04/14 15:18:38;INC30006787293;;;;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/04/14 15:19:26;INC30006787293;;;;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/04/14 15:29:04;INC30006787293;;Resolved  (4);Monitoring Incident  (14000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/04/22 02:00:00;INC30006787293;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/04/14 16:01:44;INC30006787307;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Farías y Salgado y Asoc.;Estructura radical expandida
2021/04/14 16:02:06;INC30006787307;;;;;criveraca;Candela Rivera Calvo;Farías y Salgado y Asoc.;Estructura radical expandida
