Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/05/09 23:49:16;INC30008604799;;Pending  (3);Future Enhancement  (11000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/05/10 12:50:42;INC30008604799;;In Progress  (2);;;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/05/10 12:51:02;INC30008604799;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/05/17 18:00:00;INC30008604799;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/05/10 07:17:01;INC30008604833;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/10 07:17:24;INC30008604833;;;;;esolanoes;Elpidio Ismael Solano Español;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/10 07:18:30;INC30008604833;;;;ORANGE_BUFFER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/10 07:43:28;INC30008604833;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/10 11:48:53;INC30008604833;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/10 11:56:58;INC30008604833;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/17 18:00:00;INC30008604833;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/10 08:36:31;INC30008606300;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 08:40:48;INC30008606300;;;;;cvelascove;Carlito Velasco Verdú;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 08:43:30;INC30008606300;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 08:47:54;INC30008606300;;;;;fpozueloca;Felipe Mateo Pozuelo Calvet;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 10:32:50;INC30008606300;;;;;amedinaag;Andrea Medina Agustín;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 10:44:57;INC30008606300;;Pending  (3);Client Action Required  (8000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/19 13:24:28;INC30008606300;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/26 07:48:54;INC30008606300;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 09:45:43;INC30008606555;Low  (3);Assigned  (1);;RED_ALPHA;cballesterpr;Celestina Serafina Ballester Prat;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/05/10 09:53:07;INC30008606555;;Resolved  (4);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/05/17 18:00:00;INC30008606555;;Closed  (5);;;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/05/10 10:12:05;INC30008606853;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 10:15:45;INC30008606853;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Betancourt y Villa;Soporte tangible reducido
2022/05/10 10:16:28;INC30008606853;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/05/10 10:26:11;INC30008606853;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2022/05/10 10:38:25;INC30008606853;;Assigned  (1);;;fpozueloca;Felipe Mateo Pozuelo Calvet;Betancourt y Villa;Soporte tangible reducido
2022/05/10 10:45:43;INC30008606853;;;;;amedinaag;Andrea Medina Agustín;Betancourt y Villa;Soporte tangible reducido
2022/05/10 10:46:06;INC30008606853;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 13:03:55;INC30008606853;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/17 18:00:00;INC30008606853;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 10:23:05;INC30008607263;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/10 10:23:51;INC30008607263;;;;;cvelascove;Carlito Velasco Verdú;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/10 10:24:23;INC30008607263;;;;GREEN_BAY;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/10 10:26:34;INC30008607263;;;;;asolisbe;Aitor Solís Bernad;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/10 10:32:55;INC30008607263;;Pending  (3);Automated Resolution Reported  (19000);;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/10 10:55:42;INC30008607263;;Resolved  (4);;;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/17 18:00:00;INC30008607263;;Closed  (5);;;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/10 11:03:56;INC30008607553;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2022/05/10 11:04:32;INC30008607553;;;;BLUE_CACHE;esolanoes;Elpidio Ismael Solano Español;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2022/05/10 11:06:32;INC30008607553;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2022/05/10 11:12:10;INC30008607553;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2022/05/10 11:21:26;INC30008607553;;Resolved  (4);Automated Resolution Reported  (19000);;;;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2022/05/17 18:00:00;INC30008607553;;Closed  (5);;;;;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2022/05/10 12:33:56;INC30008608152;Low  (3);Assigned  (1);;BLACK_BOX;bzamoranova;Bárbara Piedad Zamorano Vara;Botello-Botello y Flia.;Sinergia global ampliada
2022/05/10 14:41:49;INC30008608152;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/05/17 18:00:00;INC30008608152;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/05/10 12:37:28;INC30008608893;Low  (3);Assigned  (1);;BINARY_BROADCAST;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 12:37:48;INC30008608893;;;;;amenaco;Adelaida Mena Correa;Betancourt y Villa;Soporte tangible reducido
2022/05/10 12:43:39;INC30008608893;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 12:44:30;INC30008608893;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Betancourt y Villa;Soporte tangible reducido
2022/05/10 12:45:00;INC30008608893;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/05/10 13:25:22;INC30008608893;;;;;alloretca;Ainoa Lloret Capdevila;Betancourt y Villa;Soporte tangible reducido
2022/05/10 14:10:01;INC30008608893;;In Progress  (2);;;anavarreteag;Albert Navarrete Aguirre;Betancourt y Villa;Soporte tangible reducido
2022/05/10 15:45:59;INC30008608893;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/17 18:00:00;INC30008608893;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 13:12:08;INC30008608926;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 13:13:49;INC30008608926;;;;BLACK_BOX;esolanoes;Elpidio Ismael Solano Español;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 13:14:24;INC30008608926;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 13:16:00;INC30008608926;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 13:24:32;INC30008608926;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 13:22:49;INC30008608932;Medium  (2);Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 13:25:28;INC30008608932;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Betancourt y Villa;Soporte tangible reducido
2022/05/10 13:26:00;INC30008608932;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 13:27:03;INC30008608932;;;;;cmartorellgo;Candelario Martorell Gomila;Betancourt y Villa;Soporte tangible reducido
2022/05/10 13:33:02;INC30008608932;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/05/10 13:48:28;INC30008608932;;;;;alloretca;Ainoa Lloret Capdevila;Betancourt y Villa;Soporte tangible reducido
2022/05/10 14:10:45;INC30008608932;;In Progress  (2);;;anavarreteag;Albert Navarrete Aguirre;Betancourt y Villa;Soporte tangible reducido
2022/05/10 15:04:50;INC30008608932;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/17 18:00:00;INC30008608932;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 14:03:46;INC30008609924;Medium  (2);Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 14:08:47;INC30008609924;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Betancourt y Villa;Soporte tangible reducido
2022/05/10 14:09:11;INC30008609924;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 14:09:32;INC30008609924;;;;;cmartorellgo;Candelario Martorell Gomila;Betancourt y Villa;Soporte tangible reducido
2022/05/10 14:09:59;INC30008609924;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/05/10 14:39:19;INC30008609924;;;;;alloretca;Ainoa Lloret Capdevila;Betancourt y Villa;Soporte tangible reducido
2022/05/10 15:00:33;INC30008609924;;;;;asolisbe;Aitor Solís Bernad;Betancourt y Villa;Soporte tangible reducido
2022/05/10 15:02:33;INC30008609924;;;;BINARY_BROADCAST;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 15:02:41;INC30008609924;;;;;amenaco;Adelaida Mena Correa;Betancourt y Villa;Soporte tangible reducido
2022/05/10 15:28:03;INC30008609924;;Pending  (3);Infrastructure Change  (9000);;gvarelabr;Gracia Varela Briones;Betancourt y Villa;Soporte tangible reducido
2022/05/10 16:03:30;INC30008609924;;Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 16:07:14;INC30008609924;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/05/10 16:13:36;INC30008609924;;;;;alloretca;Ainoa Lloret Capdevila;Betancourt y Villa;Soporte tangible reducido
2022/05/10 16:13:56;INC30008609924;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/17 18:00:00;INC30008609924;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 14:39:19;INC30008610326;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 14:40:07;INC30008610326;;;;BLACK_BOX;esolanoes;Elpidio Ismael Solano Español;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 14:45:24;INC30008610326;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 14:59:11;INC30008610326;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 15:20:01;INC30008610375;Low  (3);Assigned  (1);;RED_ALPHA;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 15:20:16;INC30008610375;;;;;asandovalad;Alberto Sandoval Adadia;Betancourt y Villa;Soporte tangible reducido
2022/05/10 15:21:40;INC30008610375;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 16:07:25;INC30008610375;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/17 18:00:00;INC30008610375;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/10 14:41:02;INC30008610494;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 14:41:55;INC30008610494;;;;;dsevillace;Diana Sevilla Cerezo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 14:42:34;INC30008610494;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 14:52:24;INC30008610494;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 14:56:32;INC30008610494;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 15:00:02;INC30008610494;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 15:59:50;INC30008610494;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 15:59:59;INC30008610494;;;;;amedinaag;Andrea Medina Agustín;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/17 18:00:00;INC30008610494;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 17:58:19;INC30008610851;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 17:58:38;INC30008610851;;;;BLACK_BOX;csierragi;Chelo Sierra Gilabert;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 17:59:41;INC30008610851;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 18:09:45;INC30008610851;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 07:46:46;INC30008610851;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 17:36:05;INC30008611169;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 17:38:19;INC30008611169;;;;BLACK_BOX;csierragi;Chelo Sierra Gilabert;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 17:40:35;INC30008611169;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 07:46:41;INC30008611169;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 02:25:40;INC30008611472;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 02:26:01;INC30008611472;;;;BLACK_BOX;evarelape;Estefanía Varela Pedraza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 02:27:18;INC30008611472;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 02:30:29;INC30008611472;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 07:49:37;INC30008611472;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/10 20:04:34;INC30008611730;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/05/10 20:04:50;INC30008611730;;;;;csierragi;Chelo Sierra Gilabert;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/05/10 20:06:24;INC30008611730;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/05/10 20:29:40;INC30008611730;;;;;avallsmi;Araceli Valls Miguel;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/05/10 20:29:54;INC30008611730;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/05/10 20:54:37;INC30008611730;;Resolved  (4);No Further Action Required  (17000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/05/18 02:00:00;INC30008611730;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/05/10 20:42:39;INC30008611809;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/10 20:43:06;INC30008611809;;;;BLUE_CACHE;csierragi;Chelo Sierra Gilabert;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/10 20:45:37;INC30008611809;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/10 20:49:57;INC30008611809;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/10 21:02:15;INC30008611809;;Resolved  (4);No Further Action Required  (17000);;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/18 02:00:00;INC30008611809;;Closed  (5);Automated Resolution Reported  (19000);;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/05/11 02:45:59;INC30008611824;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 02:46:17;INC30008611824;;;;;evarelape;Estefanía Varela Pedraza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 02:47:23;INC30008611824;;;;BLUE_CACHE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 02:48:18;INC30008611824;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 02:51:30;INC30008611824;;;;;ftenorioto;Fernando Tenorio Tolosa;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 02:51:35;INC30008611824;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 03:13:17;INC30008611824;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 07:49:54;INC30008611824;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 00:48:51;INC30008612034;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 00:49:14;INC30008612034;;;;BLACK_BOX;evarelape;Estefanía Varela Pedraza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 00:50:01;INC30008612034;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 00:53:42;INC30008612034;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 07:49:32;INC30008612034;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 03:54:34;INC30008612258;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2022/05/11 03:58:59;INC30008612258;;;;BLUE_CACHE;evarelape;Estefanía Varela Pedraza;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2022/05/11 04:01:11;INC30008612258;;In Progress  (2);;;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2022/05/11 04:04:04;INC30008612258;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2022/05/11 04:08:14;INC30008612258;;;;;ftenorioto;Fernando Tenorio Tolosa;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2022/05/11 04:08:37;INC30008612258;;In Progress  (2);;;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2022/05/11 04:57:36;INC30008612258;;Resolved  (4);No Further Action Required  (17000);;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2022/05/18 18:00:00;INC30008612258;;Closed  (5);Automated Resolution Reported  (19000);;;;Cortés, Guevara y Solorzano SRL;Colaboración virtual de la sexta generación
2022/05/10 21:07:48;INC30008612310;High  (1);Assigned  (1);;ETHEREMBER;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/10 21:10:57;INC30008612310;;;;ALPHA_ROUTER;csierragi;Chelo Sierra Gilabert;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/10 21:22:43;INC30008612310;;;;ETHEREMBER;cmuñizpa;Custodia Elvira Múñiz Pastor;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/10 21:29:02;INC30008612310;;;;GREEN_BAY;asolisbe;Aitor Solís Bernad;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/10 21:50:35;INC30008612310;;Pending  (3);Automated Resolution Reported  (19000);;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/11 10:10:22;INC30008612310;;Resolved  (4);;;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/18 18:00:00;INC30008612310;;Closed  (5);;;;;Ayala-Uribe;Metodología de ancho de banda inversa
2022/05/11 03:28:41;INC30008612379;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 03:29:24;INC30008612379;;;;BLACK_BOX;evarelape;Estefanía Varela Pedraza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 03:30:36;INC30008612379;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 03:32:37;INC30008612379;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 07:50:22;INC30008612379;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 03:40:40;INC30008612382;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 03:41:51;INC30008612382;;;;BLUE_CACHE;evarelape;Estefanía Varela Pedraza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 03:42:40;INC30008612382;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 03:45:34;INC30008612382;;;;;ftenorioto;Fernando Tenorio Tolosa;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 03:45:39;INC30008612382;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 04:07:31;INC30008612382;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 07:50:34;INC30008612382;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 08:24:14;INC30008612706;Medium  (2);Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/05/11 08:32:03;INC30008612706;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Betancourt y Villa;Soporte tangible reducido
2022/05/11 08:34:04;INC30008612706;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/05/11 10:08:47;INC30008612706;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2022/05/11 10:28:29;INC30008612706;;Assigned  (1);;;alloretca;Ainoa Lloret Capdevila;Betancourt y Villa;Soporte tangible reducido
2022/05/11 10:33:28;INC30008612706;;;;;asolisbe;Aitor Solís Bernad;Betancourt y Villa;Soporte tangible reducido
2022/05/11 10:44:49;INC30008612706;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/18 18:00:00;INC30008612706;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2022/05/11 09:16:03;INC30008612755;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 09:16:26;INC30008612755;;;;BLACK_BOX;esolanoes;Elpidio Ismael Solano Español;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 09:28:34;INC30008612755;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 09:37:06;INC30008612755;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 10:20:44;INC30008613529;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 10:21:23;INC30008613529;;;;BLACK_BOX;esolanoes;Elpidio Ismael Solano Español;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 10:30:11;INC30008613529;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 10:32:00;INC30008613529;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 10:23:35;INC30008613534;High  (1);Assigned  (1);;YELLOW_TERA;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 10:35:55;INC30008613534;;;;ALPHA_ROUTER;cvelascove;Carlito Velasco Verdú;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/11 10:37:23;INC30008613534;;;;YELLOW_TERA;amartinat;Alma Martín Atienza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
