Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/10/11 10:31:38;INC30009541642;;In Progress  (2);;RED_ALPHA;iblascoju;Ildefonso Blasco Juárez;Betancourt y Villa;Soporte tangible reducido
2022/10/11 10:35:46;INC30009541642;;;;ORANGE_BUFFER;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 10:36:28;INC30009541642;;Assigned  (1);;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Betancourt y Villa;Soporte tangible reducido
2022/10/11 10:38:45;INC30009541642;;;;;arivasfe;Alejo Rivas Feliu;Betancourt y Villa;Soporte tangible reducido
2022/10/11 11:12:43;INC30009541642;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/18 18:00:00;INC30009541642;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 09:37:41;INC30009541904;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Naranjo de Barroso;GraphicalUserRinterface centralizado basada en contenido
2022/10/11 09:44:37;INC30009541904;;;;;avalleda;Amando Valle Dávila;Naranjo de Barroso;GraphicalUserRinterface centralizado basada en contenido
2022/10/11 09:45:00;INC30009541904;;In Progress  (2);;;;;Naranjo de Barroso;GraphicalUserRinterface centralizado basada en contenido
2022/10/11 09:48:54;INC30009541904;;;;GREEN_BAY;;;Naranjo de Barroso;GraphicalUserRinterface centralizado basada en contenido
2022/10/11 09:51:09;INC30009541904;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Naranjo de Barroso;GraphicalUserRinterface centralizado basada en contenido
2022/10/11 09:56:10;INC30009541904;;Pending  (3);Client Action Required  (8000);;;;Naranjo de Barroso;GraphicalUserRinterface centralizado basada en contenido
2022/10/11 10:03:43;INC30009541904;;Resolved  (4);No Further Action Required  (17000);;;;Naranjo de Barroso;GraphicalUserRinterface centralizado basada en contenido
2022/10/18 18:00:00;INC30009541904;;Closed  (5);Automated Resolution Reported  (19000);;;;Naranjo de Barroso;GraphicalUserRinterface centralizado basada en contenido
2022/10/11 10:22:01;INC30009542214;Medium  (2);Assigned  (1);;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 10:59:59;INC30009542214;;;;;aaznarga;Alexandra Aznar Gargallo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 11:11:34;INC30009542214;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/13 16:15:37;INC30009542214;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/20 18:00:00;INC30009542214;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 10:14:49;INC30009542414;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 10:15:07;INC30009542414;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 10:15:19;INC30009542414;;;;;abeldagi;Amada Belda Gibert;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 10:15:45;INC30009542414;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 10:37:36;INC30009542414;;Assigned  (1);;;iestebanca;Inocencio Esteban Cáceres;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 10:37:58;INC30009542414;;Pending  (3);Infrastructure Change  (9000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 11:11:10;INC30009542414;;;;;acodinall;Amada Codina Llabrés;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 11:16:25;INC30009542414;;Assigned  (1);;;iestebanca;Inocencio Esteban Cáceres;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 11:17:02;INC30009542414;;Pending  (3);Infrastructure Change  (9000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 12:21:24;INC30009542414;;;;;abeldagi;Amada Belda Gibert;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 12:25:21;INC30009542414;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 12:26:50;INC30009542414;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/18 18:00:00;INC30009542414;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/11 10:25:19;INC30009542494;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/10/11 10:28:34;INC30009542494;;In Progress  (2);;RED_ALPHA;aferrerasri;Amando Ferreras Rivas;Betancourt y Villa;Soporte tangible reducido
2022/10/11 10:35:17;INC30009542494;;;;ORANGE_BUFFER;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 10:36:23;INC30009542494;;Assigned  (1);;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Betancourt y Villa;Soporte tangible reducido
2022/10/11 10:37:54;INC30009542494;;;;;arivasfe;Alejo Rivas Feliu;Betancourt y Villa;Soporte tangible reducido
2022/10/11 11:12:19;INC30009542494;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/18 18:00:00;INC30009542494;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 11:14:25;INC30009542720;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 11:14:53;INC30009542720;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 11:18:10;INC30009542720;;;;;acodinall;Amada Codina Llabrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 11:18:48;INC30009542720;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 11:26:06;INC30009542720;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/18 18:00:00;INC30009542720;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 11:32:55;INC30009543047;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/10/11 11:35:58;INC30009543047;;;;;arivasfe;Alejo Rivas Feliu;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/10/11 12:00:35;INC30009543047;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/10/11 13:14:49;INC30009543047;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/10/18 18:00:00;INC30009543047;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/10/11 11:58:18;INC30009543694;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 11:58:34;INC30009543694;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 11:59:49;INC30009543694;;;;;imanzanool;Imelda Manzano Olmo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 11:59:57;INC30009543694;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:03:02;INC30009543694;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:20:34;INC30009543694;;;;;aaznarga;Alexandra Aznar Gargallo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:20:42;INC30009543694;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:22:49;INC30009543694;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/18 18:00:00;INC30009543694;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:06:40;INC30009543713;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 12:07:14;INC30009543713;;;;ORANGE_BUFFER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 12:08:19;INC30009543713;;;;;abarredaar;Albina Lara Barreda Aroca;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 12:09:50;INC30009543713;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 12:24:12;INC30009543713;;Assigned  (1);;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 13:47:35;INC30009543713;;;;;agallegoll;Ariel Gallego Lloret;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 13:48:17;INC30009543713;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/14 10:18:36;INC30009543713;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/21 18:00:00;INC30009543713;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 12:19:26;INC30009543811;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:19:59;INC30009543811;;;;RED_ALPHA;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:21:53;INC30009543811;;;;;imanzanool;Imelda Manzano Olmo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:22:01;INC30009543811;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:25:01;INC30009543811;;Assigned  (1);;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:50:47;INC30009543811;;Pending  (3);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 14:37:57;INC30009543811;;Resolved  (4);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/18 18:00:00;INC30009543811;;Closed  (5);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:51:36;INC30009543939;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:52:02;INC30009543939;;;;;iblascoju;Ildefonso Blasco Juárez;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:52:57;INC30009543939;;In Progress  (2);;RED_ALPHA;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:56:47;INC30009543939;;Assigned  (1);;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 13:02:29;INC30009543939;;;;;asandovalad;Alberto Sandoval Adadia;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 13:02:33;INC30009543939;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 13:03:55;INC30009543939;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/18 18:00:00;INC30009543939;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:17:22;INC30009543995;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:17:42;INC30009543995;;;;RED_ALPHA;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:17:43;INC30009543995;;;;;iblascoju;Ildefonso Blasco Juárez;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:18:35;INC30009543995;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:19:28;INC30009543995;;;;RED_ALPHA;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:20:42;INC30009543995;;Assigned  (1);;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:31:50;INC30009543995;;;;;cballesterpr;Celestina Serafina Ballester Prat;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:49:58;INC30009543995;;Pending  (3);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:54:41;INC30009543995;;Resolved  (4);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/18 18:00:00;INC30009543995;;Closed  (5);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:19:13;INC30009544003;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:19:35;INC30009544003;;;;RED_ALPHA;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:20:58;INC30009544003;;;;;iblascoju;Ildefonso Blasco Juárez;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:21:21;INC30009544003;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:22:58;INC30009544003;;Assigned  (1);;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:46:43;INC30009544003;;;;;cballesterpr;Celestina Serafina Ballester Prat;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:49:06;INC30009544003;;Pending  (3);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:53:26;INC30009544003;;Resolved  (4);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/18 18:00:00;INC30009544003;;Closed  (5);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 12:51:27;INC30009544217;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 12:51:44;INC30009544217;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 12:52:18;INC30009544217;;;;;abarredaar;Albina Lara Barreda Aroca;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 12:53:01;INC30009544217;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 12:53:32;INC30009544217;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 12:53:52;INC30009544217;;;;;bbenaventees;Bautista Benavente Escrivá;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 18:36:21;INC30009544217;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/19 02:00:00;INC30009544217;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 13:12:38;INC30009544433;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 13:13:23;INC30009544433;;;;YELLOW_TERA;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 13:14:14;INC30009544433;;;;;iblascoju;Ildefonso Blasco Juárez;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 13:14:46;INC30009544433;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 13:16:11;INC30009544433;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 13:26:16;INC30009544433;;;;;amatasso;Armando Matas Solana;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 15:22:25;INC30009544433;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/18 18:00:00;INC30009544433;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 14:14:45;INC30009544559;Low  (3);Assigned  (1);;ORANGE_BUFFER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/10/11 14:21:18;INC30009544559;;;;;agallegoll;Ariel Gallego Lloret;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/10/11 15:08:55;INC30009544559;;Pending  (3);Infrastructure Change  (9000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/10/14 00:17:53;INC30009544559;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/10/21 02:00:00;INC30009544559;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/10/11 13:16:27;INC30009544589;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 13:16:45;INC30009544589;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 13:17:38;INC30009544589;;In Progress  (2);;;aferrerasri;Amando Ferreras Rivas;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 13:19:05;INC30009544589;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 14:30:12;INC30009544589;;;;;aaznarga;Alexandra Aznar Gargallo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 14:31:13;INC30009544589;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 14:38:01;INC30009544589;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/18 18:00:00;INC30009544589;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 13:33:38;INC30009544602;Low  (3);Assigned  (1);;ORANGE_BUFFER;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 13:47:27;INC30009544602;;;;;arivasfe;Alejo Rivas Feliu;Betancourt y Villa;Soporte tangible reducido
2022/10/12 21:02:48;INC30009544602;;Pending  (3);Infrastructure Change  (9000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/18 13:53:03;INC30009544602;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/25 18:00:00;INC30009544602;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 14:08:57;INC30009545037;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 14:09:16;INC30009545037;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 14:10:16;INC30009545037;;;;;avalleda;Amando Valle Dávila;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 14:13:31;INC30009545037;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 14:40:10;INC30009545037;;;;;aaznarga;Alexandra Aznar Gargallo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 14:40:37;INC30009545037;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 14:42:04;INC30009545037;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/18 18:00:00;INC30009545037;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 15:26:55;INC30009545309;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 15:27:16;INC30009545309;;;;YELLOW_TERA;iestebanca;Inocencio Esteban Cáceres;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 15:27:31;INC30009545309;;;;;amartilu;Alejo Marti Luna;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 15:27:39;INC30009545309;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 15:28:36;INC30009545309;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 15:52:56;INC30009545309;;;;;bbenaventees;Bautista Benavente Escrivá;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 18:36:55;INC30009545309;;Resolved  (4);Monitoring Incident  (14000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/19 02:00:00;INC30009545309;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 15:33:42;INC30009545311;Low  (3);Assigned  (1);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 15:35:09;INC30009545311;;;;;acampillopi;Artemio Campillo Piñeiro;Betancourt y Villa;Soporte tangible reducido
2022/10/11 15:35:14;INC30009545311;;;;;acampillopi;Artemio Campillo Piñeiro;Betancourt y Villa;Soporte tangible reducido
2022/10/11 15:35:49;INC30009545311;;Pending  (3);Request  (10000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/24 11:40:32;INC30009545311;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/31 18:00:00;INC30009545311;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 17:05:53;INC30009545352;Low  (3);Assigned  (1);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 17:24:22;INC30009545352;;;;;aaznarga;Alexandra Aznar Gargallo;Betancourt y Villa;Soporte tangible reducido
2022/10/11 17:28:01;INC30009545352;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 17:30:40;INC30009545352;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/18 18:00:00;INC30009545352;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 17:28:23;INC30009545365;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 17:28:39;INC30009545365;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 17:29:42;INC30009545365;;;;;aalbertoca;Alex Alberto Carrión;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 17:30:07;INC30009545365;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 17:30:26;INC30009545365;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 17:37:42;INC30009545365;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 17:56:46;INC30009545365;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 18:01:45;INC30009545365;;;;;aaznarga;Alexandra Aznar Gargallo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/13 16:15:11;INC30009545365;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/20 18:00:00;INC30009545365;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/11 17:43:53;INC30009545375;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 17:44:08;INC30009545375;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/10/11 17:45:08;INC30009545375;;;;;aalbertoca;Alex Alberto Carrión;Betancourt y Villa;Soporte tangible reducido
2022/10/11 17:52:37;INC30009545375;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 17:52:47;INC30009545375;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/18 18:00:00;INC30009545375;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/11 16:24:59;INC30009545761;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 16:25:17;INC30009545761;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 16:27:54;INC30009545761;;;;;amartilu;Alejo Marti Luna;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 16:28:04;INC30009545761;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 16:32:15;INC30009545761;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 17:17:14;INC30009545761;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 17:33:47;INC30009545761;;;;;bbenaventees;Bautista Benavente Escrivá;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 19:41:07;INC30009545761;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/14 17:28:33;INC30009545761;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/21 18:00:00;INC30009545761;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/11 14:54:31;INC30009545790;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 14:54:50;INC30009545790;Medium  (2);;;BLUE_CACHE;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 15:01:41;INC30009545790;;;;;anovoaal;Áurea Novoa Almazán;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/11 15:01:51;INC30009545790;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
