Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/08/09 08:51:26;INC30009079184;High  (1);Assigned  (1);;DATA_DOCKER;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 08:53:14;INC30009079184;;In Progress  (2);;BLACK_BOX;abatallafe;Aroa Batalla Ferrero;Betancourt y Villa;Soporte tangible reducido
2022/08/09 08:54:32;INC30009079184;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/08/09 09:07:32;INC30009079184;;In Progress  (2);;;aaznarga;Alexandra Aznar Gargallo;Betancourt y Villa;Soporte tangible reducido
2022/08/09 09:29:05;INC30009079184;;Pending  (3);Supplier Delivery  (5000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 13:00:52;INC30009079184;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 15:36:31;INC30009079184;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 15:38:12;INC30009079184;;Assigned  (1);;DATA_DNS;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 16:37:33;INC30009079184;;;;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 16:38:42;INC30009079184;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Betancourt y Villa;Soporte tangible reducido
2022/08/09 16:45:33;INC30009079184;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Betancourt y Villa;Soporte tangible reducido
2022/08/09 16:54:17;INC30009079184;;;;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 16:54:55;INC30009079184;;;;;acodinall;Amada Codina Llabrés;Betancourt y Villa;Soporte tangible reducido
2022/08/09 16:56:35;INC30009079184;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 17:16:04;INC30009079184;;;;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 17:20:35;INC30009079184;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/08/09 18:10:44;INC30009079184;;;;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 18:12:01;INC30009079184;;;;;acodinall;Amada Codina Llabrés;Betancourt y Villa;Soporte tangible reducido
2022/08/09 18:13:55;INC30009079184;;In Progress  (2);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 18:24:23;INC30009079184;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Betancourt y Villa;Soporte tangible reducido
2022/08/10 09:47:30;INC30009079184;;;;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/08/10 09:48:02;INC30009079184;;;;;agallobe;Azahara Gallo Belmonte;Betancourt y Villa;Soporte tangible reducido
2022/08/10 10:06:52;INC30009079184;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Betancourt y Villa;Soporte tangible reducido
2022/08/10 10:10:48;INC30009079184;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/17 18:00:00;INC30009079184;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 09:01:28;INC30009079279;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/08/09 09:01:59;INC30009079279;;;;RED_ALPHA;iestebanca;Inocencio Esteban Cáceres;Viajes Rincón S. de H.;Aplicación óptima en red
2022/08/09 09:03:05;INC30009079279;;;;;igalanca;Ignacia Galan Casas;Viajes Rincón S. de H.;Aplicación óptima en red
2022/08/09 09:03:57;INC30009079279;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/08/09 09:04:16;INC30009079279;;;;;agallobe;Azahara Gallo Belmonte;Viajes Rincón S. de H.;Aplicación óptima en red
2022/08/09 09:05:23;INC30009079279;;;;YELLOW_TERA;amartinat;Alma Martín Atienza;Viajes Rincón S. de H.;Aplicación óptima en red
2022/08/09 09:10:50;INC30009079279;;;;;asalaca;Alejandra Martina Sala Cadenas;Viajes Rincón S. de H.;Aplicación óptima en red
2022/08/09 10:34:03;INC30009079279;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/08/09 10:35:06;INC30009079279;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/08/16 18:00:00;INC30009079279;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/08/09 10:45:19;INC30009079769;Low  (3);Assigned  (1);;BUFFERBAY;;;Medina-Caro;Net neural basada en la necesidad de Facetoface
2022/08/09 10:49:49;INC30009079769;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Medina-Caro;Net neural basada en la necesidad de Facetoface
2022/08/09 11:25:34;INC30009079769;;Assigned  (1);;GREEN_BAY;;;Medina-Caro;Net neural basada en la necesidad de Facetoface
2022/08/09 11:26:01;INC30009079769;;;;;agallobe;Azahara Gallo Belmonte;Medina-Caro;Net neural basada en la necesidad de Facetoface
2022/08/09 11:27:01;INC30009079769;;;;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Medina-Caro;Net neural basada en la necesidad de Facetoface
2022/08/09 12:28:50;INC30009079769;;;;;gmaciassa;Griselda Macías Saura;Medina-Caro;Net neural basada en la necesidad de Facetoface
2022/08/09 12:29:05;INC30009079769;;Pending  (3);Client Action Required  (8000);;;;Medina-Caro;Net neural basada en la necesidad de Facetoface
2022/08/10 12:16:15;INC30009079769;;Resolved  (4);No Further Action Required  (17000);;;;Medina-Caro;Net neural basada en la necesidad de Facetoface
2022/08/17 18:00:00;INC30009079769;;Closed  (5);Automated Resolution Reported  (19000);;;;Medina-Caro;Net neural basada en la necesidad de Facetoface
2022/08/09 11:26:47;INC30009080132;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/09 11:27:59;INC30009080132;;;;;igalanca;Ignacia Galan Casas;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/09 11:43:47;INC30009080132;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/09 12:28:18;INC30009080132;;;;;bcuellarma;Blanca Cuéllar Marcos;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/09 12:41:15;INC30009080132;;Pending  (3);Client Action Required  (8000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/09 13:50:53;INC30009080132;;Resolved  (4);No Further Action Required  (17000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/16 18:00:00;INC30009080132;;Closed  (5);Automated Resolution Reported  (19000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/09 12:50:02;INC30009080694;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/08/09 12:50:43;INC30009080694;;;;;iagustiba;Isaías Agustí Bayón;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/08/09 12:52:50;INC30009080694;;;;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/08/09 13:04:58;INC30009080694;;;;;asandovalad;Alberto Sandoval Adadia;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/08/09 13:05:02;INC30009080694;;In Progress  (2);;;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/08/09 13:07:35;INC30009080694;;Resolved  (4);Monitoring Incident  (14000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/08/16 18:00:00;INC30009080694;;Closed  (5);Automated Resolution Reported  (19000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/08/09 14:07:59;INC30009081376;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/09 14:08:34;INC30009081376;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/09 14:09:02;INC30009081376;;;;;abatallafe;Aroa Batalla Ferrero;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/09 14:14:23;INC30009081376;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/09 14:18:40;INC30009081376;;;;;cdiezvi;Conrado Díez Vicente;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/09 14:19:06;INC30009081376;;Pending  (3);Infrastructure Change  (9000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 12:08:13;INC30009081376;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 12:09:08;INC30009081376;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/09 12:45:27;INC30009081392;Low  (3);Assigned  (1);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 12:52:00;INC30009081392;;In Progress  (2);;;aaznarga;Alexandra Aznar Gargallo;Betancourt y Villa;Soporte tangible reducido
2022/08/09 12:59:03;INC30009081392;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 18:00:00;INC30009081392;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 13:01:20;INC30009081535;Low  (3);Assigned  (1);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 13:04:56;INC30009081535;;In Progress  (2);;;aaznarga;Alexandra Aznar Gargallo;Betancourt y Villa;Soporte tangible reducido
2022/08/09 13:07:41;INC30009081535;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 18:00:00;INC30009081535;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 13:17:45;INC30009081680;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 13:18:12;INC30009081680;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 13:18:32;INC30009081680;;;;;agallobe;Azahara Gallo Belmonte;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 13:20:21;INC30009081680;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 13:57:33;INC30009081680;;In Progress  (2);;;aaznarga;Alexandra Aznar Gargallo;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 14:02:26;INC30009081680;;Pending  (3);Monitoring Incident  (14000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 16:19:22;INC30009081680;;Resolved  (4);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/23 18:00:00;INC30009081680;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 15:35:21;INC30009082041;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/08/09 15:36:11;INC30009082041;;;;;asolerll;Asdrubal Soler Llabrés;Betancourt y Villa;Soporte tangible reducido
2022/08/09 15:38:10;INC30009082041;;;;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Betancourt y Villa;Soporte tangible reducido
2022/08/09 15:57:18;INC30009082041;;;;;gmaciassa;Griselda Macías Saura;Betancourt y Villa;Soporte tangible reducido
2022/08/09 16:02:17;INC30009082041;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 18:00:00;INC30009082041;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 16:17:50;INC30009082132;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 16:21:49;INC30009082132;;;;BLACK_BOX;iblancofo;Isaac Blanco Folch;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 16:22:06;INC30009082132;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 16:31:16;INC30009082132;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 16:35:30;INC30009082132;;In Progress  (2);;;aaznarga;Alexandra Aznar Gargallo;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 16:40:51;INC30009082132;;Resolved  (4);Monitoring Incident  (14000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 18:00:00;INC30009082132;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 14:48:56;INC30009082195;Low  (3);Assigned  (1);;BITBLAZE;;;Gestora Soria;Migración innovadora bien modulada
2022/08/09 14:53:13;INC30009082195;;;;;abermuzte;Ale Jose Carlos Bermúdez Tenorio;Gestora Soria;Migración innovadora bien modulada
2022/08/09 15:24:25;INC30009082195;;;;;farocapa;Febe Aroca Palmer;Gestora Soria;Migración innovadora bien modulada
2022/08/09 15:33:24;INC30009082195;;;;ALPHA_ROUTER;;;Gestora Soria;Migración innovadora bien modulada
2022/08/09 15:33:58;INC30009082195;;;;;anoguespo;América Nogués Polo;Gestora Soria;Migración innovadora bien modulada
2022/08/09 15:36:10;INC30009082195;;;;BINARY_BLENDER;apinabe;Adoración Pina Bernad;Gestora Soria;Migración innovadora bien modulada
2022/08/09 17:47:13;INC30009082195;;;;BITBLAZE;;;Gestora Soria;Migración innovadora bien modulada
2022/08/09 17:57:19;INC30009082195;;;;;ghernanzro;Guiomar Hernandez Roselló;Gestora Soria;Migración innovadora bien modulada
2022/08/09 17:57:57;INC30009082195;;;;ALPHA_ROUTER;;;Gestora Soria;Migración innovadora bien modulada
2022/08/09 18:02:04;INC30009082195;;;;;ipalomoba;Isidro Palomo Barrios;Gestora Soria;Migración innovadora bien modulada
2022/08/09 18:06:18;INC30009082195;;In Progress  (2);;;;;Gestora Soria;Migración innovadora bien modulada
2022/08/09 18:09:42;INC30009082195;;;;BLACK_BOX;;;Gestora Soria;Migración innovadora bien modulada
2022/08/09 18:10:46;INC30009082195;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Gestora Soria;Migración innovadora bien modulada
2022/08/09 18:25:24;INC30009082195;;Pending  (3);Future Enhancement  (11000);;;;Gestora Soria;Migración innovadora bien modulada
2022/08/10 11:38:34;INC30009082195;;In Progress  (2);;;aaznarga;Alexandra Aznar Gargallo;Gestora Soria;Migración innovadora bien modulada
2022/08/10 11:43:07;INC30009082195;;Assigned  (1);;BYTEBLOOM;;;Gestora Soria;Migración innovadora bien modulada
2022/08/10 11:50:33;INC30009082195;;;;;abermuzte;Ale Jose Carlos Bermúdez Tenorio;Gestora Soria;Migración innovadora bien modulada
2022/08/10 11:52:57;INC30009082195;;;;;farocapa;Febe Aroca Palmer;Gestora Soria;Migración innovadora bien modulada
2022/08/10 11:54:00;INC30009082195;;;;BLACK_BOX;;;Gestora Soria;Migración innovadora bien modulada
2022/08/10 12:04:22;INC30009082195;;In Progress  (2);;;aaznarga;Alexandra Aznar Gargallo;Gestora Soria;Migración innovadora bien modulada
2022/08/10 12:06:06;INC30009082195;;Resolved  (4);No Further Action Required  (17000);;;;Gestora Soria;Migración innovadora bien modulada
2022/08/17 18:00:00;INC30009082195;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Soria;Migración innovadora bien modulada
2022/08/09 16:00:12;INC30009082220;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 16:01:35;INC30009082220;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 16:09:34;INC30009082220;;;;BLACK_BOX;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 16:14:34;INC30009082220;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 16:16:33;INC30009082220;;Resolved  (4);Monitoring Incident  (14000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 18:00:00;INC30009082220;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 20:31:02;INC30009082269;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/09 20:31:37;INC30009082269;;;;;acodinall;Amada Codina Llabrés;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/09 20:32:14;INC30009082269;;In Progress  (2);;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/09 20:38:47;INC30009082269;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/09 20:44:06;INC30009082269;;;;;cdiezvi;Conrado Díez Vicente;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/09 20:44:20;INC30009082269;;Pending  (3);Future Enhancement  (11000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/10 11:33:24;INC30009082269;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/17 18:00:00;INC30009082269;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/09 16:26:30;INC30009083162;Low  (3);Assigned  (1);;BINARY_BACKUP;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/09 17:03:59;INC30009083162;;;;BYTEBLOOM;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/09 17:06:44;INC30009083162;;;;;ghernanzro;Guiomar Hernandez Roselló;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/09 18:03:14;INC30009083162;;;;DATADREAM;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/10 09:28:16;INC30009083162;High  (1);;;;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/17 16:07:07;INC30009083162;;Resolved  (4);Automated Resolution Reported  (19000);BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/24 18:00:00;INC30009083162;;Closed  (5);;;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/09 16:31:56;INC30009083187;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/09 16:33:09;INC30009083187;;;;BLACK_BOX;iblancofo;Isaac Blanco Folch;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/09 16:33:21;INC30009083187;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/09 16:43:10;INC30009083187;;Resolved  (4);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 18:00:00;INC30009083187;;Closed  (5);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/09 17:58:40;INC30009083203;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 18:02:03;INC30009083203;;;;;anoguespo;América Nogués Polo;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 18:04:16;INC30009083203;;In Progress  (2);;BLACK_BOX;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 18:07:45;INC30009083203;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 18:15:16;INC30009083203;;;;;cdiezvi;Conrado Díez Vicente;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 18:15:41;INC30009083203;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/17 02:00:00;INC30009083203;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/09 18:20:23;INC30009083697;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/08/09 18:21:18;INC30009083697;;;;;ipalomoba;Isidro Palomo Barrios;Betancourt y Villa;Soporte tangible reducido
2022/08/09 18:22:45;INC30009083697;;In Progress  (2);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 18:23:38;INC30009083697;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Betancourt y Villa;Soporte tangible reducido
2022/08/09 18:27:57;INC30009083697;;;;;gmaciassa;Griselda Macías Saura;Betancourt y Villa;Soporte tangible reducido
2022/08/09 18:28:19;INC30009083697;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/17 02:00:00;INC30009083697;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 19:38:18;INC30009083723;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/09 19:40:00;INC30009083723;;In Progress  (2);;BLACK_BOX;aguerraqu;Aarón Guerra Querol;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/09 19:55:23;INC30009083723;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 07:44:06;INC30009083723;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 05:23:44;INC30009083772;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/08/10 05:24:32;INC30009083772;;;;;abarredaar;Albina Lara Barreda Aroca;Betancourt y Villa;Soporte tangible reducido
2022/08/10 05:25:26;INC30009083772;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/08/10 05:27:11;INC30009083772;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/17 18:00:00;INC30009083772;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/09 19:12:17;INC30009083882;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/09 19:15:01;INC30009083882;;;;BLACK_BOX;asolerll;Asdrubal Soler Llabrés;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/09 19:18:38;INC30009083882;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 07:10:00;INC30009083882;;;;;bcuellarma;Blanca Cuéllar Marcos;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 07:16:40;INC30009083882;;Resolved  (4);Monitoring Incident  (14000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 07:44:12;INC30009083882;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 05:22:15;INC30009083936;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 05:25:06;INC30009083936;;;;;aricope;Aurora Rico Peinado;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 05:27:55;INC30009083936;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 05:52:30;INC30009083936;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 05:59:41;INC30009083936;;;;;cdiezvi;Conrado Díez Vicente;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 05:59:43;INC30009083936;;;;;cdiezvi;Conrado Díez Vicente;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 06:01:29;INC30009083936;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 07:43:59;INC30009083936;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/10 00:11:24;INC30009084399;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/10 00:12:07;INC30009084399;;;;;aricope;Aurora Rico Peinado;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/10 00:14:46;INC30009084399;;;;BLUE_CACHE;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/10 00:36:29;INC30009084399;;Resolved  (4);Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/17 02:00:00;INC30009084399;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/10 04:32:55;INC30009084415;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/10 04:35:21;INC30009084415;;;;;aricope;Aurora Rico Peinado;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/10 04:37:29;INC30009084415;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/10 04:42:10;INC30009084415;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/17 18:00:00;INC30009084415;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/10 05:36:55;INC30009084416;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/10 05:48:15;INC30009084416;Medium  (2);;;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/10 05:48:38;INC30009084416;;;;BLACK_BOX;abarredaar;Albina Lara Barreda Aroca;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/10 05:53:54;INC30009084416;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Armijo y Razo;Pronóstico operativo de 4th Generation
